county,precinct,precinct_name,registered_voters,reg_dem_voters,reg_rep_voters,reg_other_voters,reg_ind_voters,reg_lib_voters,reg_grn_voters,reg_const_voters,reg_reform_voters,reg_socwk_voters,reg_male_voters,reg_female_voters
Oldham,E102,WEST WORTH,2076,670,1192,109,96,8,0,0,0,1,1010,1062
Oldham,E103,SOUTH PEWEE VALLEY,1114,354,622,74,58,5,0,0,0,1,523,590
Oldham,E104,BERNARD,602,251,281,43,23,3,1,0,0,0,287,315
Oldham,E105,WORTH,1150,333,699,61,51,6,0,0,0,0,565,581
Oldham,E106,NORTHWOOD,362,114,198,24,23,3,0,0,0,0,176,185
Oldham,F101,WEST LAGRANGE,1075,348,586,74,61,4,1,1,0,0,492,583
Oldham,F102,EAST BUCKNER,1559,526,819,115,82,14,2,0,1,0,753,805
Oldham,F103,GLENARM,1256,464,657,70,58,7,0,0,0,0,624,632
Oldham,F104,CENTERFIELD,950,286,558,64,37,5,0,0,0,0,466,480
Oldham,F105,SOUTH LAGRANGE,2028,724,1047,145,102,8,0,1,0,1,949,1077
Oldham,F106,CARRIAGE HILL,309,101,171,16,19,2,0,0,0,0,158,151
Oldham,G101,WEST BROWNSBORO,1984,625,1119,88,139,11,1,0,1,0,968,1011
Oldham,G102,BRIAR HILL,2254,695,1286,130,133,7,3,0,0,0,1120,1131
Oldham,G103,NORTH 22,1680,671,777,122,97,12,1,0,0,0,800,880
Oldham,G105,CLORE,1021,304,592,52,64,9,0,0,0,0,497,523
Oldham,H101,NORTH CRESTWOOD,2498,868,1294,153,161,19,0,1,1,1,1145,1349
Oldham,H103,NORTH PEWEE VALLEY,1493,528,825,75,58,6,1,0,0,0,725,765
Oldham,H104,CRESTWOOD,1200,438,623,83,49,6,1,0,0,0,571,628
Oldham,H105,EAST BROWNSBORO,859,265,505,45,41,3,0,0,0,0,422,436
Oldham,H106,SOUTH CRESTWOOD,824,292,446,39,42,2,2,0,0,1,394,429
Owen,A101,NEW LIBERTY,359,174,156,14,11,3,0,1,0,0,193,166
Owen,A103,POPLAR GROVE,646,247,348,26,22,3,0,0,0,0,321,325
Owen,A104,JONESVILLE,224,72,133,9,9,1,0,0,0,0,116,108
Owen,A105,NORTH OWENTON,803,359,399,25,18,1,1,0,0,0,406,395
Owen,B102,SOUTH OWENTON,1096,466,555,36,35,3,1,0,0,0,533,559
Owen,B103,OWENTON INC,1090,542,477,33,36,2,0,0,0,0,469,620
Owen,C101,NEW COLUMBUS,788,275,443,32,30,7,1,0,0,0,378,410
Owen,C103,HESLER,617,266,302,29,20,0,0,0,0,0,300,315
Owen,C104,LUSBY'S MILL,708,282,372,22,29,3,0,0,0,0,362,345
Owen,D101,MONTEREY,734,331,349,27,25,0,2,0,0,0,371,363
Owen,D102,GRATZ,655,289,319,24,22,0,1,0,0,0,338,316
Owen,D103,WHEATLEY,619,294,268,28,26,2,0,1,0,0,284,335
Owsley,A101,COW CREEK,387,109,270,4,4,0,0,0,0,0,199,187
Owsley,A102,SOUTH BOONEVILLE,557,130,412,7,6,2,0,0,0,0,259,298
Owsley,A103,INDIAN CREEK,284,62,216,4,2,0,0,0,0,0,141,143
Owsley,B101,ISLAND CREEK,204,34,162,6,2,0,0,0,0,0,107,97
Owsley,B102,STURGEON,472,87,375,5,5,0,0,0,0,0,245,226
Owsley,C101,ELK LICK,512,114,370,14,13,0,1,0,0,0,248,263
Owsley,C102,NORTH BOONEVILLE,592,145,424,9,12,1,0,0,0,1,289,302
Owsley,C103,NORTH BOONEVILLE EAST,392,102,281,5,3,1,0,0,0,0,163,227
Pendleton,A101,GARDNERSVILLE BAPTISH CH.,602,178,355,42,24,1,1,1,0,0,315,287
Pendleton,A102,BUTLER COMMUNITY CENTER,1053,429,523,60,33,6,1,1,0,0,492,560
Pendleton,A103,PLEASANT RIDGE BAPTIST,835,282,498,41,12,2,0,0,0,0,450,385
Pendleton,B101,FLOUR CREEK CHRISTIAN,1026,383,570,43,26,4,0,0,0,0,504,521
Pendleton,B102,N PENDLETON FIRE HOUSE,1062,367,576,56,54,8,0,1,0,0,503,559
Pendleton,B103,KINCAID MULTI-PURPOSE BLD,834,300,453,45,31,5,0,0,0,0,413,421
Pendleton,C101,SHORT CREEK BAPTIST CH.,901,298,505,53,39,5,0,0,0,1,432,469
Pendleton,C102,COURTHOUSE COMMUNITY ROOM,990,405,489,62,30,4,0,0,0,0,468,521
Pendleton,C103,FLOYD WILLS GARAGE,607,228,326,29,20,3,0,1,0,0,306,299
Pendleton,D101,PENDLETON COUNTY LIBRARY,1135,526,494,67,41,7,0,0,0,0,523,612
Pendleton,D102,BLANKET CREEK CHURCH,682,290,338,35,18,1,0,0,0,0,333,349
Pendleton,D103,OAKLAND CHRISTIAN CHURCH,890,354,451,54,26,3,0,2,0,0,441,448
Perry,A101,BUCKHORN,610,356,230,12,10,1,1,0,0,0,300,309
Perry,A102,CHAVIES,466,272,177,9,7,1,0,0,0,0,220,246
Perry,A103,KRYPTON,609,269,321,11,8,0,0,0,0,0,313,295
Perry,A104,YERKES,272,175,88,2,7,0,0,0,0,0,123,149
Perry,A105,BUSY,592,322,242,10,17,1,0,0,0,0,300,292
Perry,A107,BULAN,425,308,105,4,8,0,0,0,0,0,220,205
Perry,A108,HARDBURLEY,224,164,40,9,10,0,1,0,0,0,103,121
Perry,A109,DICE,754,515,212,12,14,1,0,0,0,0,359,395
Perry,A110,ARY,490,298,171,7,13,1,0,0,0,0,232,258
Perry,A111,ROWDY,209,147,52,5,4,1,0,0,0,0,100,109
Perry,A112,DWARF,680,404,244,15,16,1,0,0,0,0,326,354
Perry,A113,BUTTERFLY,600,396,188,4,12,0,0,0,0,0,280,320
Perry,A114,GRAPEVINE,1073,732,294,27,18,0,1,0,1,0,504,569
Perry,B101,BONNYMAN,555,379,151,6,18,1,0,0,0,0,243,311
Perry,B102,COMBS,511,359,125,15,11,1,0,0,0,0,221,290
Perry,B103,AIRPORT GARDENS,530,318,181,18,11,2,0,0,0,0,246,284
Perry,B104,LOTTS CREEK,361,267,75,5,13,1,0,0,0,0,182,179
Perry,B105,FARMERTOWN,737,472,220,16,28,0,1,0,0,0,359,378
Perry,B106,AVAWAM,640,324,289,14,12,0,1,0,0,0,301,339
Perry,B107,WALKERTOWN,365,228,110,8,16,3,0,0,0,0,154,211
Perry,B108,COURT HOUSE,349,235,91,7,15,1,0,0,0,0,169,180
Perry,B109,CITY HALL,517,318,167,16,14,2,0,0,0,0,225,292
Perry,B110,GYM,498,299,171,12,14,2,0,0,0,0,235,263
Perry,B111,PERRY COUNTY LIBRARY,398,242,131,13,10,1,0,1,0,0,197,201
Perry,B112,TURNER,293,161,117,5,8,2,0,0,0,0,140,153
Perry,B113,MEDICAL CENTER,469,232,204,13,16,4,0,0,0,0,233,236
Perry,C102,TOWN MOUNTAIN,627,326,266,17,10,6,1,1,0,0,310,316
Perry,C103,LOTHAIR,477,278,173,10,13,2,0,0,0,1,215,262
Perry,C104,CHRISTOPHER,636,413,185,14,23,1,0,0,0,0,294,342
Perry,C105,HAPPY,569,385,160,4,17,3,0,0,0,0,283,286
Perry,C106,VICCO,599,394,181,10,14,0,0,0,0,0,296,303
Perry,C107,VIPER,675,382,259,16,16,2,0,0,0,0,330,345
Perry,C108,FUSONIA,398,258,127,8,5,0,0,0,0,0,200,198
Perry,C109,CORNETTSVILLE,495,287,188,7,13,0,0,0,0,0,238,257
Perry,C110,BIG LEATHERWOOD,582,326,227,14,13,2,0,0,0,0,302,279
Perry,C111,JEFF,306,188,110,0,7,1,0,0,0,0,149,157
Perry,C114,ROGERS BRANCH,699,384,291,10,10,4,0,0,0,0,343,356
Pike,A101,BESSIE RIDDLE ARNOLD,478,234,177,24,38,4,1,0,0,0,236,242
Pike,A102,HURRICANE,795,433,311,28,21,2,0,0,0,0,384,411
Pike,A103,PIKEVILLE HIGH SCHOOL,925,515,336,45,24,4,1,0,0,0,413,512
Pike,A104,LOWER PIKE,1541,700,711,56,70,3,0,0,0,1,715,825
Pike,A105,MYERS TOWERS,739,442,211,38,43,5,0,0,0,0,302,437
Pike,A106,COAL RUN,1577,737,718,77,39,4,2,0,0,0,753,823
Pike,A107,BY PASS,940,466,394,43,31,5,1,0,0,0,449,491
Pike,A108,MULLINS SCHOOL,1003,498,425,46,26,7,1,0,0,0,480,523
Pike,A109,BRUSHY,501,188,285,18,8,2,0,0,0,0,258,243
Pike,A110,LOWER JOHNS CREEK,696,317,335,25,18,1,0,0,0,0,338,358
Pike,B101,CANEY,1176,625,480,44,26,1,0,0,0,0,576,600
Pike,B102,YEAGER,1619,844,664,81,24,6,0,0,0,0,764,855
Pike,B103,OLD SHELBY,1338,706,549,55,25,2,1,0,0,0,658,680
Pike,B104,LONG FORK,729,438,262,18,10,1,0,0,0,0,363,366
Pike,B105,DORTON,1163,605,485,46,22,5,0,0,0,0,577,586
Pike,B106,ELWOOD,903,509,350,22,18,3,0,1,0,0,435,468
Pike,B107,ISLAND CREEK,928,545,313,46,21,2,1,0,0,0,456,471
Pike,C101,MOUTHCARD,594,334,208,27,23,2,0,0,0,0,286,308
Pike,C102,UPPER ELKHORN,411,282,109,10,10,0,0,0,0,0,201,210
Pike,C103,ELKHORN CITY HALL,903,571,270,34,26,0,1,0,0,1,425,478
Pike,C104,BELCHER,392,222,143,15,11,1,0,0,0,0,196,196
Pike,C105,RACCOON,703,387,271,27,17,1,0,0,0,0,325,378
Pike,C106,RASNICK,332,168,146,10,8,0,0,0,0,0,173,159
Pike,C107,LICK CREEK,283,157,110,11,5,0,0,0,0,0,145,138
Pike,C108,GRAPEVINE,697,416,231,31,17,1,1,0,0,0,342,355
Pike,C109,FEDS CREEK,554,301,216,24,11,2,0,0,0,0,261,293
Pike,C110,LOONEY,277,185,78,9,4,1,0,0,0,0,128,149
Pike,C111,BURNING FORK,1175,602,495,43,33,2,0,0,0,0,577,598
Pike,C112,STONE COAL,316,160,132,13,10,0,0,1,0,0,161,155
Pike,D101,MILLARD,1285,665,537,50,31,2,0,0,0,0,638,647
Pike,D102,GREASY CREEK,869,439,374,33,23,0,0,0,0,0,422,447
Pike,D103,UPPER CHLOE,910,478,349,54,28,1,0,0,0,0,439,471
Pike,D104,MARROWBONE,415,157,227,20,8,2,1,0,0,0,200,215
Pike,D105,ROCKHOUSE,498,209,260,15,14,0,0,0,0,0,252,246
Pike,D106,NEW SHELBY,583,311,233,24,14,1,0,0,0,0,277,306
Pike,D107,GARDEN VILLAGE,286,140,127,6,11,2,0,0,0,0,132,154
Pike,D108,HENRY CLAY,490,221,231,19,17,1,1,0,0,0,233,256
Pike,D109,HELLIER,212,128,72,7,5,0,0,0,0,0,103,109
Pike,D110,YORK,414,214,169,19,11,1,0,0,0,0,194,220
Pike,D111,ASHCAMP,1090,587,432,42,28,1,0,0,0,0,550,540
Pike,E101,PHELPS,772,490,246,23,12,1,0,0,0,0,377,395
Pike,E102,BLACKBERRY,690,395,247,26,22,0,0,0,0,0,352,338
Pike,E103,DESKINS,1286,745,484,32,25,0,0,0,0,0,619,666
Pike,E104,FREEBURN,658,470,152,22,12,0,1,0,0,1,321,337
Pike,E105,MAJESTIC,999,721,224,28,25,1,0,0,0,0,516,483
Pike,E106,WOLFORD,669,436,203,18,10,2,0,0,0,0,335,334
Pike,E107,META,1044,542,431,44,26,1,0,0,0,0,510,534
Pike,E108,JOES CREEK,301,114,163,17,5,0,1,1,0,0,158,142
Pike,E109,MCCARR,511,321,159,22,9,0,0,0,0,0,261,249
Pike,F101,BELFRY,502,274,199,10,18,1,0,0,0,0,234,268
Pike,F102,LOWER BIG CREEK,605,332,236,24,13,0,0,0,0,0,303,302
Pike,F103,DR. J. E. JOHNSON,776,468,254,19,31,3,1,0,0,0,362,414
Pike,F104,BEVINS SCHOOL,1481,906,481,65,26,0,1,2,0,0,720,761
Pike,F105,RUNYON,953,593,298,38,22,2,0,0,0,0,480,473
Pike,F106,TURKEY CREEK,978,567,311,52,44,3,0,0,1,0,484,494
Pike,F107,HUDDY,629,350,233,25,19,1,0,1,0,0,296,333
Pike,F108,OLD POND,1438,804,527,53,49,3,0,2,0,0,699,739
Powell,A101,VIRDEN #1,1022,511,443,33,34,1,0,0,0,0,510,512
Powell,A102,HARDWICKS CREEK #6,1198,636,468,54,30,8,1,1,0,0,602,596
Powell,B101,CLAY CITY #5,751,424,259,42,25,1,0,0,0,0,356,395
Powell,B102,CLAY CITY #9,1241,619,532,52,34,4,0,0,0,0,596,645
Powell,C101,STANTON #2,973,528,373,38,29,2,3,0,0,0,430,542
Powell,C102,STANTON #7,971,561,345,32,32,1,0,0,0,0,434,536
Powell,D101,ROSSLYN # 3,985,566,370,29,18,1,1,0,0,0,499,486
Powell,D102,SOUTH FORK #4,440,247,171,12,7,2,0,0,0,1,224,216
Powell,D103,SLADE# 11,249,156,74,10,9,0,0,0,0,0,123,126
Powell,E101,STANTON #8,1064,565,448,24,23,4,0,0,0,0,484,579
Powell,E102,FURNACE MTN #10,904,379,467,22,29,5,1,0,0,1,452,452
Pulaski,A101,WEST SOMERSET 5B,529,122,335,46,24,2,0,0,0,0,224,305
Pulaski,A102,SALINE 11,1565,328,1110,64,57,5,0,1,0,0,762,800
Pulaski,A103,NANCY 15,1603,251,1225,73,43,10,0,1,0,0,795,808
Pulaski,A104,HARRISON 17,521,93,382,23,22,1,0,0,0,0,252,266
Pulaski,A105,SOM 3B LIBRARY,527,161,306,32,23,3,2,0,0,0,238,289
Pulaski,A106,FIREBROOK 11F,2485,496,1778,100,103,6,2,0,0,0,1197,1284
Pulaski,A108,OAK HILL 11,2192,494,1540,85,64,6,1,2,0,0,1000,1189
Pulaski,A110,OKALONA 16,598,122,433,24,14,4,1,0,0,0,278,319
Pulaski,A111,NAOMI EAST 44,239,34,184,11,8,2,0,0,0,0,116,123
Pulaski,A112,NAOMI WEST 44,341,37,283,11,7,3,0,0,0,0,169,170
Pulaski,B101,GIRDLER 12,683,118,507,32,24,2,0,0,0,0,314,369
Pulaski,B102,HICKORY NUT 19,286,40,219,16,11,0,0,0,0,0,147,139
Pulaski,B103,ANSEL 21,505,58,415,18,13,1,0,0,0,0,260,245
Pulaski,B104,SCIENCE HILL CITY 22,535,105,386,23,19,2,0,0,0,0,244,291
Pulaski,B105,SCIENCE HILL CO 23,1126,199,824,51,44,6,2,0,0,0,530,596
Pulaski,B106,BUNCOMBE 24,950,161,708,38,36,6,0,0,0,1,454,496
Pulaski,B107,SOM 1 LIBRARY,681,195,408,41,34,3,0,0,0,0,293,388
Pulaski,B108,SOM 3A HUFFAKER,703,179,456,35,29,4,0,0,0,0,313,390
Pulaski,B109,MT ZION 47,731,103,572,34,17,5,0,0,0,0,365,366
Pulaski,B110,EUBANK 25,1294,218,966,64,43,2,1,0,0,0,609,684
Pulaski,B111,ESTESBURG 26,684,137,495,29,21,1,0,1,0,0,323,359
Pulaski,B112,FALL BRANCH 18,721,118,546,41,16,0,0,0,0,0,347,374
Pulaski,B113,NORWOOD 42,395,74,289,15,15,1,1,0,0,0,175,218
Pulaski,C101,SOM 2 CITY HALL,408,86,275,24,20,3,0,0,0,0,181,227
Pulaski,C102,CANEY FORK 13,1450,257,1094,50,45,4,0,0,0,0,712,738
Pulaski,C103,SOM 4A ROCKY HOLLOW,1062,307,662,47,38,5,3,0,0,0,476,584
Pulaski,C104,SOM 4B MEECE MIDDLE,1550,351,1073,63,55,7,0,0,0,1,718,831
Pulaski,C105,PRICE 27,1610,249,1221,80,52,7,0,1,0,0,767,843
Pulaski,C106,GOODHOPE-HAZELDELL 28,1323,211,1017,53,37,3,2,0,0,0,644,676
Pulaski,C110,VAUGHT 43,1771,333,1324,59,50,5,0,0,0,0,821,949
Pulaski,C111,CATRON 31,489,70,377,21,20,1,0,0,0,0,218,271
Pulaski,C112,DALLAS 45,237,21,202,7,4,3,0,0,0,0,111,126
Pulaski,C113,SOM 3C SADDLEBROOK,175,24,144,5,2,0,0,0,0,0,72,102
Pulaski,D101,SOM 5A LANGDON ST,752,228,436,42,38,5,1,2,0,0,324,426
Pulaski,D102,RUSH BRANCH 14,523,98,382,28,12,2,1,0,0,0,238,283
Pulaski,D103,PARKER 9,638,116,458,30,31,2,0,1,0,0,316,322
Pulaski,D104,MARK 30,910,128,705,34,32,7,1,2,0,1,430,480
Pulaski,D105,BOURBON EAST 10E,1025,222,720,36,41,5,1,0,0,0,470,555
Pulaski,D106,MAYFIELD 32,828,97,664,35,28,4,0,0,0,0,403,422
Pulaski,D107,MT VICTORY 33,442,75,332,18,15,2,0,0,0,0,232,209
Pulaski,D108,FERGUSON 8,641,142,457,23,16,2,0,0,1,0,300,340
Pulaski,D109,COLO 35,871,157,626,50,33,3,0,2,0,0,414,456
Pulaski,D110,GILLILAND 40,1646,300,1237,64,40,3,1,1,0,0,804,840
Pulaski,D111,SOM 5C MALL,614,170,381,32,27,4,0,0,0,0,278,336
Pulaski,D113,SOM 5E GRAND CENTRAL,390,102,257,16,13,2,0,0,0,0,176,214
Pulaski,D115,SOM 6 SOUTH END,619,190,352,47,27,2,0,1,0,0,283,336
Pulaski,E101,BURNSIDE CITY 36,527,110,368,23,23,3,0,0,0,0,259,268
Pulaski,E103,BURNSIDE COUNTY 36A,2194,435,1583,80,87,8,1,0,0,0,1062,1131
Pulaski,E104,EAST BURNSIDE COUNTY 36E,1262,355,762,94,48,2,1,0,0,0,542,718
Pulaski,E105,BOURBON WEST 10W,1577,343,1103,64,59,8,0,0,0,0,749,824
Pulaski,E107,WEST BURNSIDE COUNTY 36W,264,47,191,15,8,2,1,0,0,0,132,132
Pulaski,E108,GAMBLIN 37,1413,321,923,107,52,6,1,2,0,1,686,726
Pulaski,E109,BRONSTON NORTH 38,601,127,412,32,26,4,0,0,0,0,286,315
Pulaski,E110,SOM 5D NEIGHBORHOOD,318,85,211,8,14,0,0,0,0,0,122,196
Pulaski,E111,BRONSTON SOUTH 38,1694,378,1166,78,65,4,1,2,0,0,806,886
Pulaski,E112,SLOANS VALLEY 39,648,134,423,51,35,5,0,0,0,0,329,318
Robertson,A101,MOUNT OLIVET,367,258,98,6,5,0,0,0,0,0,165,201
Robertson,B101,PINHOOK,295,168,114,7,3,2,1,0,0,0,154,140
Robertson,C101,KENTONTOWN,332,238,76,7,10,1,0,0,0,0,170,161
Robertson,D101,BURIKA,417,270,127,13,6,1,0,0,0,0,207,210
Robertson,E101,MOUNT OLIVET,363,192,144,18,7,2,0,0,0,0,182,181
Rockcastle,A101,NORTH BRODHEAD,1784,289,1388,50,52,4,0,0,1,0,843,941
Rockcastle,A102,NORTH MT VERNON,785,103,637,21,22,2,0,0,0,0,379,406
Rockcastle,B101,SOUTH MT VERNON,901,125,722,28,23,2,1,0,0,0,457,444
Rockcastle,B102,WEST MT VERNON,1342,201,1072,25,44,0,0,0,0,0,620,721
Rockcastle,C101,BROWN,1211,183,972,26,30,0,0,0,0,0,584,627
Rockcastle,C102,WEST BRODHEAD,1077,154,865,26,30,2,0,0,0,0,527,550
Rockcastle,C103,BULLOCK,400,46,323,13,17,0,1,0,0,0,195,205
Rockcastle,D101,CONWAY,1501,271,1104,58,61,5,0,1,0,1,756,745
Rockcastle,D102,ROUNDSTONE,639,97,507,10,23,1,0,1,0,0,324,315
Rockcastle,D103,CLIMAX,233,47,156,11,17,1,1,0,0,0,112,121
Rockcastle,E101,EAST MT VERNON,921,158,707,26,28,2,0,0,0,0,416,505
Rockcastle,E102,ORLANDO,623,74,513,18,16,2,0,0,0,0,297,326
Rockcastle,E103,EAST LIVINGSTON,538,69,439,19,10,0,1,0,0,0,259,279
Rockcastle,E104,WILDIE,183,30,136,7,9,0,0,1,0,0,99,84
Rockcastle,E105,WEST LIVINGSTON,310,37,251,10,9,0,1,2,0,0,148,161
Rowan,A101,NORTH MOREHEAD,533,354,133,22,22,1,1,0,0,0,272,261
Rowan,A102,BRUSHY,1241,600,525,50,63,2,0,1,0,0,588,652
Rowan,A103,COURT HOUSE,450,262,118,32,33,5,0,0,0,0,216,230
Rowan,A105,FLEMING,360,198,129,20,9,3,0,0,0,1,161,198
Rowan,A106,PINE HILL,1498,761,608,47,73,8,0,1,0,0,709,787
Rowan,B102,UPPER FARMERS,558,289,224,27,14,2,0,2,0,0,264,293
Rowan,B104,THOMAS ADDITION,1192,687,375,57,65,7,0,0,0,1,543,649
Rowan,B105,BLUE STONE,1258,690,459,60,41,6,2,0,0,0,571,686
Rowan,B106,LOWER FARMERS,2012,928,910,75,89,8,2,0,0,0,945,1064
Rowan,C101,HOGTOWN,1392,787,503,50,43,7,2,0,0,0,671,719
Rowan,C102,CLEARFIELD,734,360,281,50,40,3,0,0,0,0,331,398
Rowan,C103,CITY HALL,521,306,142,33,34,4,1,1,0,0,221,298
Rowan,C104,DRY CREEK,629,330,236,34,25,4,0,0,0,0,316,312
Rowan,C106,WEST MOREHEAD,988,509,366,53,52,7,0,0,0,1,427,560
Rowan,D101,RODBURN,583,301,184,44,43,7,4,0,0,0,300,282
Rowan,D102,EADSTON,894,500,314,37,38,5,0,0,0,0,432,460
Rowan,D103,PINE GROVE,1275,621,554,50,41,6,2,1,0,0,645,627
Rowan,D104,CHRISTY,809,450,289,36,31,1,0,0,1,1,371,438
Russell,A101,LAKE,953,186,712,28,23,3,0,1,0,0,441,510
Russell,A102,JAMESTOWN,865,183,634,14,30,3,0,0,0,1,387,478
Russell,A103,ELLER,1095,158,858,44,33,2,0,0,0,0,523,570
Russell,B101,ROWENA,766,126,596,19,18,5,1,0,1,0,369,395
Russell,B102,BRYAN,748,134,572,17,23,2,0,0,0,0,368,380
Russell,B103,ESTO,1160,160,935,25,37,3,0,0,0,0,561,597
Russell,C101,SALEM,1103,150,895,29,26,3,0,0,0,0,517,585
Russell,C102,ELI,672,133,500,18,21,0,0,0,0,0,345,326
Russell,C103,IRVINS,846,118,694,14,20,0,0,0,0,0,410,436
Russell,C104,JABEZ,472,102,336,17,15,2,0,0,0,0,235,236
Russell,D101,FONTHILL,998,159,798,19,20,2,0,0,0,0,498,499
Russell,D102,WEBBS,862,98,720,16,24,2,1,1,0,0,434,428
Russell,D103,ROYVILLE,744,112,582,17,30,2,1,0,0,0,358,386
Russell,E101,CITY HALL,1449,289,1054,46,49,11,0,0,0,0,663,783
Russell,E102,PARKWAY,622,121,454,28,16,2,1,0,0,0,273,349
Russell,E103,MIDDLETOWN,742,119,573,20,27,3,0,0,0,0,367,372
Scott,A100,PORTER,1165,413,635,64,46,5,1,1,0,0,587,578
Scott,A102,SADIEVILLE,678,224,390,42,18,2,2,0,0,0,335,343
Scott,A104,STONEHEDGE,555,203,294,32,24,2,0,0,0,0,261,294
Scott,A106,MALLARD POINT,1658,530,955,75,88,7,1,1,0,1,833,825
Scott,A110,MOONLAKE,838,331,447,29,23,7,0,1,0,0,422,415
Scott,A112,EAGLE CREEK,697,229,412,27,24,4,1,0,0,0,358,339
Scott,A114,FALLS CREEK,250,77,143,12,13,5,0,0,0,0,121,129
Scott,A116,PAVILION,838,327,430,38,38,5,0,0,0,0,408,429
Scott,B101,COLONY,1503,630,713,81,66,10,3,0,0,0,701,802
Scott,B103,WEST STAMPING GROUND,952,386,489,50,25,2,0,0,0,0,463,488
Scott,B105,EAST STAMPING GROUND,770,334,376,36,19,4,0,1,0,0,375,395
Scott,B109,CARDINAL,644,275,310,31,26,2,0,0,0,0,321,323
Scott,B111,NORTH STAMPING GROUND,912,385,445,44,34,4,0,0,0,0,456,456
Scott,B113,DERBY,833,352,413,38,26,4,0,0,0,0,418,415
Scott,C108,GALLOWAY,1056,369,590,52,40,5,0,0,0,0,521,535
Scott,C110,IRONWORKS,740,264,405,26,42,2,0,1,0,0,361,379
Scott,C112,LANCELOT,926,355,491,42,33,5,0,0,0,0,450,476
Scott,C114,WEST CANE RUN,1302,588,570,77,58,7,2,0,0,0,596,704
Scott,C116,FISHERS MILL,1290,420,763,38,60,6,3,0,0,0,632,658
Scott,C118,EAST CANE RUN,1986,730,1014,106,113,21,1,1,0,0,951,1035
Scott,D111,OXFORD,1416,553,714,76,61,11,0,1,0,0,697,719
Scott,D113,CHERRY BLOSSOM,2917,991,1650,131,123,22,0,0,0,0,1434,1482
Scott,D115,NEWTOWN,842,340,431,33,34,4,0,0,0,0,418,424
Scott,D119,ROCKY CREEK,1937,724,996,116,85,12,2,2,0,0,898,1038
Scott,D121,LEESBURG,812,282,474,27,25,4,0,0,0,0,394,418
Scott,D123,ELKHORN GREEN,1191,485,578,54,68,4,1,1,0,0,582,609
Scott,E118,PENINSULA,674,351,251,40,27,4,1,0,0,0,324,350
Scott,E120,COURTHOUSE,571,279,232,38,19,3,0,0,0,0,283,288
Scott,E122,ED DAVIS,858,533,243,50,28,3,0,0,0,1,409,448
Scott,E124,COLLEGE,646,300,256,45,40,4,0,1,0,0,304,342
Scott,E126,OLD MILL,878,426,342,59,44,4,2,0,1,0,422,456
Scott,E128,STABLES,618,267,293,28,26,4,0,0,0,0,292,326
Scott,F117,WHITE OAK,1557,548,866,64,69,10,0,0,0,0,739,818
Scott,F119,ROYAL SPRINGS,668,319,279,44,24,2,0,0,0,0,309,359
Scott,F121,RUCKER,845,414,378,28,21,3,0,1,0,0,394,451
Scott,F123,INDIAN HILLS,673,331,275,48,18,1,0,0,0,0,311,362
Scott,F125,BRADSHAW,375,181,147,16,25,5,1,0,0,0,178,197
Scott,F127,MCCLELLAND SPRINGS,1336,479,755,44,49,7,0,2,0,0,620,716
Scott,F129,COPPERFIELD,932,357,466,52,45,10,1,1,0,0,442,490
Scott,F131,INDIAN ACRES,612,325,236,26,24,1,0,0,0,0,291,320
Scott,G128,SUFFOLETTA,702,359,261,48,31,3,0,0,0,0,323,379
Scott,G130,SOUTHPOINT,850,449,309,46,39,3,1,3,0,0,351,499
Scott,G132,MARKETPLACE,1135,465,550,64,49,6,1,0,0,0,524,611
Scott,G134,LEMONS MILL,1149,469,558,60,54,8,0,0,0,0,541,608
Scott,G136,HAMBRICK PLACE,1130,418,591,50,65,5,0,1,0,0,555,575
Scott,G138,OLD DEPOT,5,3,2,0,0,0,0,0,0,0,3,2
Shelby,A101,WEST FINCHVILLE,1156,362,685,48,57,4,0,0,0,0,572,584
Shelby,A102,SOUTH SHELBY,1484,731,567,115,58,8,2,1,2,0,638,845
Shelby,A103,CHARLESTON,727,260,400,30,28,8,1,0,0,0,361,366
Shelby,A104,EAST FINCHVILLE,761,264,447,25,21,4,0,0,0,0,389,372
Shelby,A105,ADAMS STATION,1371,529,718,67,52,5,0,0,0,0,668,703
Shelby,B101,SOUTHVILLE,1186,410,660,56,50,7,2,1,0,0,592,593
Shelby,B102,WADDY,1227,510,614,61,36,4,1,1,0,0,602,625
Shelby,B103,ROCKBRIDGE,442,164,243,15,17,2,1,0,0,0,201,241
Shelby,B104,WEISSINGER,1608,679,773,70,74,10,1,1,0,0,716,892
Shelby,B105,HOOPER STATION,943,404,467,34,34,4,0,0,0,0,438,505
Shelby,C101,NORTH EAST SHELBY,1188,495,571,46,73,3,0,0,0,0,545,643
Shelby,C102,CLAYVILLAGE,979,426,477,34,36,4,1,1,0,0,484,495
Shelby,C103,EAST SHELBY,1079,443,537,47,46,5,1,0,0,0,508,571
Shelby,C104,GUIST CREEK,1048,380,576,46,40,6,0,0,0,0,521,527
Shelby,C105,OSPREY COVE,1584,620,750,92,108,11,2,1,0,0,752,832
Shelby,D101,EAST BAGDAD,772,290,405,43,31,2,0,1,0,0,406,366
Shelby,D102,CROPPER,1113,418,600,55,32,5,1,1,1,0,568,545
Shelby,D103,JAIL HILL,1338,556,631,77,61,11,0,1,0,1,576,762
Shelby,D104,WEST BAGDAD,709,308,350,28,23,0,0,0,0,0,337,372
Shelby,D105,BOONE STATION,1080,389,570,52,64,4,0,1,0,0,508,572
