county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Harrison,H102,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Harrison,H102,U.S. Senate,,,Under Votes,2,0,2,0,0
Harrison,H102,U.S. Senate,,,Over Votes,0,0,0,0,0
Harrison,H102,U.S. House,4,Republican,Thomas MASSIE,56,8,48,0,0
Harrison,H102,U.S. House,4,Republican,Ed GALLREIN,67,7,58,1,1
Harrison,H102,U.S. House,4,,Under Votes,2,1,1,0,0
Harrison,H102,U.S. House,4,,Over Votes,0,0,0,0,0
Harrison,H102,Ballots Cast,,,,201,,,,
Harrison,H102,State Representative,70,Republican,Mike FISHER,95,11,82,1,1
Harrison,H102,State Representative,70,Republican,Travis HUBER,23,3,20,0,0
Harrison,H102,State Representative,70,,Under Votes,7,2,5,0,0
Harrison,H102,State Representative,70,,Over Votes,0,0,0,0,0
Harrison,H102,Sheriff,,,Joseph DANIEL,42,4,36,1,1
Harrison,H102,Sheriff,,,Christy Furnish BARNES,49,8,41,0,0
Harrison,H102,Sheriff,,,Michael L. THOMAS JR.,30,3,27,0,0
Harrison,H102,Sheriff,,,Under Votes,4,1,3,0,0
Harrison,H102,Sheriff,,,Over Votes,0,0,0,0,0
Harrison,H102,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,1,1,0,0
Harrison,H102,U.S. Senate,,Democratic,Charles BOOKER,27,3,22,0,2
Harrison,H102,U.S. Senate,,Democratic,Logan FORSYTHE,5,2,3,0,0
Harrison,H102,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,0
Harrison,H102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Harrison,H102,U.S. Senate,,Democratic,Pamela STEVENSON,3,1,2,0,0
Harrison,H102,U.S. Senate,,Democratic,Amy McGRATH,31,2,29,0,0
Harrison,H102,U.S. Senate,,,Under Votes,3,0,3,0,0
Harrison,H102,U.S. Senate,,,Over Votes,0,0,0,0,0
Harrison,H102,U.S. House,4,Democratic,Melissa Claire STRANGE,45,9,35,0,1
Harrison,H102,U.S. House,4,Democratic,Jesse Russell BREWER,23,0,22,0,1
Harrison,H102,U.S. House,4,,Under Votes,8,0,8,0,0
Harrison,H102,U.S. House,4,,Over Votes,0,0,0,0,0
