county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Mason,C104,U.S. Senate,,Republican,Andy BARR,54,10,44,0,0
Mason,C104,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Mason,C104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Mason,C104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Mason,C104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Mason,C104,U.S. Senate,,Republican,Michael James FARIS,6,2,4,0,0
Mason,C104,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Mason,C104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Mason,C104,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Mason,C104,U.S. Senate,,,Under Votes,14,4,10,0,0
Mason,C104,U.S. Senate,,,Over Votes,0,0,0,0,0
Mason,C104,U.S. House,4,Republican,Thomas MASSIE,55,11,44,0,0
Mason,C104,U.S. House,4,Republican,Ed GALLREIN,49,10,39,0,0
Mason,C104,U.S. House,4,,Under Votes,13,4,9,0,0
Mason,C104,U.S. House,4,,Over Votes,0,0,0,0,0
Mason,C104,Ballots Cast,,,,165,,,,
Mason,C104,State Representative,70,Republican,Mike FISHER,37,10,27,0,0
Mason,C104,State Representative,70,Republican,Travis HUBER,55,9,46,0,0
Mason,C104,State Representative,70,,Under Votes,13,2,11,0,0
Mason,C104,State Representative,70,,Over Votes,0,0,0,0,0
Mason,C104,County Judge/Executive,,,Peggy S. FRAME,22,2,20,0,0
Mason,C104,County Judge/Executive,,,Eric BACH,53,13,40,0,0
Mason,C104,County Judge/Executive,,,S. Max MORAN,23,4,19,0,0
Mason,C104,County Judge/Executive,,,Under Votes,7,2,5,0,0
Mason,C104,County Judge/Executive,,,Over Votes,0,0,0,0,0
Mason,C104,County Commissioner 1st District,,,Paula COKONOUGHER,32,1,31,0,0
Mason,C104,County Commissioner 1st District,,,Glenny RIGGS JR.,51,13,38,0,0
Mason,C104,County Commissioner 1st District,,,Under Votes,24,7,17,0,0
Mason,C104,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Mason,C104,County Commissioner 2nd District,,,Dwayne SHARP,18,4,14,0,0
Mason,C104,County Commissioner 2nd District,,,Jason C. SHEPPECK,55,10,45,0,0
Mason,C104,County Commissioner 2nd District,,,"Larry ""Speedy"" FETTERS",20,3,17,0,0
Mason,C104,County Commissioner 2nd District,,,Under Votes,12,4,8,0,0
Mason,C104,County Commissioner 2nd District,,,Over Votes,0,0,0,0,0
Mason,C104,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Mason,C104,U.S. Senate,,Democratic,Charles BOOKER,22,10,11,1,0
Mason,C104,U.S. Senate,,Democratic,Logan FORSYTHE,4,2,2,0,0
Mason,C104,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Mason,C104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,1,0,1,0
Mason,C104,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Mason,C104,U.S. Senate,,Democratic,Amy McGRATH,19,6,12,1,0
Mason,C104,U.S. House,4,Democratic,Melissa Claire STRANGE,26,12,12,2,0
Mason,C104,U.S. House,4,Democratic,Jesse Russell BREWER,22,5,16,1,0
Mason,C104,County Commissioner 1st District,,,Noah Kaleb KALB,16,3,12,1,0
Mason,C104,County Commissioner 1st District,,,Rebecca CARTMELL,42,18,22,2,0
Mason,C104,County Commissioner 2nd District,,,Henry C. BOONE,37,14,23,0,0
Mason,C104,County Commissioner 2nd District,,,Janet Hauke GARRISON,23,7,13,3,0
Mason,C105,U.S. Senate,,Republican,A. Nick SHELLEY,4,0,4,0,0
Mason,C105,U.S. Senate,,Republican,Daniel CAMERON,53,4,49,0,0
Mason,C105,U.S. Senate,,Republican,Andy BARR,108,10,97,1,0
Mason,C105,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Mason,C105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Mason,C105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Mason,C105,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Mason,C105,U.S. Senate,,Republican,Michael James FARIS,4,1,2,1,0
Mason,C105,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Mason,C105,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Mason,C105,U.S. Senate,,Republican,George WASHINGTON,4,0,4,0,0
Mason,C105,U.S. Senate,,,Under Votes,8,0,8,0,0
Mason,C105,U.S. Senate,,,Over Votes,2,0,2,0,0
Mason,C105,U.S. House,4,Republican,Thomas MASSIE,90,4,85,1,0
Mason,C105,U.S. House,4,Republican,Ed GALLREIN,95,12,82,1,0
Mason,C105,U.S. House,4,,Under Votes,14,0,13,1,0
Mason,C105,U.S. House,4,,Over Votes,0,0,0,0,0
Mason,C105,Ballots Cast,,,,279,,,,
Mason,C105,State Representative,70,Republican,Mike FISHER,44,7,36,1,0
Mason,C105,State Representative,70,Republican,Travis HUBER,122,9,112,1,0
Mason,C105,State Representative,70,,Under Votes,19,0,19,0,0
Mason,C105,State Representative,70,,Over Votes,1,0,1,0,0
Mason,C105,County Judge/Executive,,,Peggy S. FRAME,78,4,74,0,0
Mason,C105,County Judge/Executive,,,Eric BACH,74,7,65,2,0
Mason,C105,County Judge/Executive,,,S. Max MORAN,30,5,25,0,0
Mason,C105,County Judge/Executive,,,Under Votes,4,0,4,0,0
Mason,C105,County Judge/Executive,,,Over Votes,0,0,0,0,0
Mason,C105,County Commissioner 1st District,,,Paula COKONOUGHER,62,7,54,1,0
Mason,C105,County Commissioner 1st District,,,Glenny RIGGS JR.,90,7,82,1,0
Mason,C105,County Commissioner 1st District,,,Under Votes,34,2,32,0,0
Mason,C105,County Commissioner 1st District,,,Over Votes,2,0,2,0,0
Mason,C105,County Commissioner 2nd District,,,Dwayne SHARP,39,2,37,0,0
Mason,C105,County Commissioner 2nd District,,,Jason C. SHEPPECK,72,6,65,1,0
Mason,C105,County Commissioner 2nd District,,,"Larry ""Speedy"" FETTERS",59,7,51,1,0
Mason,C105,County Commissioner 2nd District,,,Under Votes,19,1,18,0,0
Mason,C105,County Commissioner 2nd District,,,Over Votes,1,0,1,0,0
Mason,C105,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,0,5,0,0
Mason,C105,U.S. Senate,,Democratic,Charles BOOKER,28,0,27,1,0
Mason,C105,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Mason,C105,U.S. Senate,,Democratic,Joshua BLANTON SR.,6,0,6,0,0
Mason,C105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,0,4,0,0
Mason,C105,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Mason,C105,U.S. Senate,,Democratic,Amy McGRATH,42,1,38,3,0
Mason,C105,U.S. House,4,Democratic,Melissa Claire STRANGE,52,1,48,3,0
Mason,C105,U.S. House,4,Democratic,Jesse Russell BREWER,28,0,28,0,0
Mason,C105,County Commissioner 1st District,,,Noah Kaleb KALB,39,0,38,1,0
Mason,C105,County Commissioner 1st District,,,Rebecca CARTMELL,52,1,48,3,0
Mason,C105,County Commissioner 2nd District,,,Henry C. BOONE,39,0,38,1,0
Mason,C105,County Commissioner 2nd District,,,Janet Hauke GARRISON,50,1,46,3,0
