county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Breathitt,D104,U.S. Senate,,Democratic,Charles BOOKER,31,,,,
Breathitt,D104,U.S. Senate,,Democratic,Pamela STEVENSON,2,,,,
Breathitt,D104,U.S. Senate,,Democratic,Joshua BLANTON SR.,6,,,,
Breathitt,D104,U.S. Senate,,Democratic,Logan FORSYTHE,4,,,,
Breathitt,D104,Property Valuation Administrator,,Democratic,Jeff D. ALLEN,83,,,,
Breathitt,D104,Property Valuation Administrator,,Democratic,Matthew Reeve HUDSON,46,,,,
Breathitt,D104,Property Valuation Administrator,,Democratic,David C. TURNER,9,,,,
Breathitt,D104,County Judge/Executive,,Democratic,Jeff NOBLE,59,,,,
Breathitt,D104,County Judge/Executive,,Democratic,Vicie PELFREY,7,,,,
Breathitt,D104,County Judge/Executive,,Democratic,Hargis EPPERSON,78,,,,
Breathitt,D104,County Attorney,,Democratic,B. Douglas HOLBROOK,67,,,,
Breathitt,D104,County Attorney,,Democratic,Brendon Darrell MILLER,75,,,,
Breathitt,D104,County Clerk,,Democratic,Ashley Strong BARNETT,68,,,,
Breathitt,D104,County Clerk,,Democratic,Billy Ryan CHANEY,68,,,,
Breathitt,D104,County Clerk,,Democratic,Della LUCAS,4,,,,
Breathitt,D104,Sheriff,,Democratic,Michael A. WOLFE,51,,,,
Breathitt,D104,Sheriff,,Democratic,John HOLLAN,21,,,,
Breathitt,D104,Sheriff,,Democratic,"Jeffery ""Jeff"" TURNER",0,,,,
Breathitt,D104,Sheriff,,Democratic,Ray CLEMONS,50,,,,
Breathitt,D104,Sheriff,,Democratic,Ronnie BEGLEY,22,,,,
Breathitt,D104,Sheriff,,Democratic,Frank THORPE,1,,,,
Breathitt,D104,Coroner,,Democratic,George TURNER,19,,,,
Breathitt,D104,Coroner,,Democratic,Brandi Hays LYKINS,28,,,,
Breathitt,D104,Coroner,,Democratic,Arlie B. HOWARD,30,,,,
Breathitt,D104,Coroner,,Democratic,Dennis SPICER,11,,,,
Breathitt,D104,Coroner,,Democratic,Jason HALL,22,,,,
Breathitt,D104,Coroner,,Democratic,Dallas MORRIS,0,,,,
Breathitt,D104,Coroner,,Democratic,Marranda STIDHAM,13,,,,
Breathitt,D104,Coroner,,Democratic,Chase FUGATE,17,,,,
Breathitt,D104,Magistrate District 4,4,Democratic,Jermery P. MONTGOMERY,16,,,,
Breathitt,D104,Magistrate District 4,4,Democratic,Victor TURNER,40,,,,
Breathitt,D104,Magistrate District 4,4,Democratic,Michael PRATER,14,,,,
Breathitt,D104,Magistrate District 4,4,Democratic,John MARSHALL,73,,,,
Breathitt,D105,U.S. Senate,,Republican,Daniel CAMERON,0,,,,
Breathitt,D105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,,,,
Breathitt,D105,U.S. Senate,,Republican,Andy BARR,1,,,,
Breathitt,D105,U.S. Senate,,Republican,Nate MORRIS,1,,,,
Breathitt,D105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Breathitt,D105,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Breathitt,D105,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Breathitt,D105,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Breathitt,D105,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Breathitt,D105,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Breathitt,D105,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Breathitt,D105,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Breathitt,D105,U.S. House,5,Republican,Kevin SMITH,1,,,,
Breathitt,D105,U.S. House,5,Republican,Benjamin HURLEY,0,,,,
Breathitt,D105,U.S. House,5,Republican,Hal ROGERS,3,,,,
Breathitt,D105,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Breathitt,D105,U.S. House,5,Republican,Brandon R. MONHOLLEN,1,,,,
Breathitt,D105,State Senate,30,Republican,Brandon D. SMITH,3,,,,
Breathitt,D105,State Senate,30,Republican,Billy WESLEY,1,,,,
Breathitt,D105,County Judge/Executive,,Republican,Jeremy Keith SOUTHWOOD,4,,,,
Breathitt,D105,County Judge/Executive,,Republican,Tim SPENCER,1,,,,
Breathitt,D105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,,,,
Breathitt,D105,U.S. Senate,,Democratic,Amy McGRATH,7,,,,
Breathitt,D105,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,,,,
Breathitt,D105,U.S. Senate,,Democratic,Charles BOOKER,10,,,,
Breathitt,D105,U.S. Senate,,Democratic,Pamela STEVENSON,4,,,,
Breathitt,D105,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,,,,
Breathitt,D105,U.S. Senate,,Democratic,Logan FORSYTHE,5,,,,
Breathitt,D105,Property Valuation Administrator,,Democratic,Jeff D. ALLEN,26,,,,
Breathitt,D105,Property Valuation Administrator,,Democratic,Matthew Reeve HUDSON,10,,,,
Breathitt,D105,Property Valuation Administrator,,Democratic,David C. TURNER,3,,,,
Breathitt,D105,County Judge/Executive,,Democratic,Jeff NOBLE,17,,,,
Breathitt,D105,County Judge/Executive,,Democratic,Vicie PELFREY,6,,,,
Breathitt,D105,County Judge/Executive,,Democratic,Hargis EPPERSON,16,,,,
Breathitt,D105,County Attorney,,Democratic,B. Douglas HOLBROOK,17,,,,
Breathitt,D105,County Attorney,,Democratic,Brendon Darrell MILLER,22,,,,
Breathitt,D105,County Clerk,,Democratic,Ashley Strong BARNETT,19,,,,
Breathitt,D105,County Clerk,,Democratic,Billy Ryan CHANEY,18,,,,
Breathitt,D105,County Clerk,,Democratic,Della LUCAS,2,,,,
Breathitt,D105,Sheriff,,Democratic,Michael A. WOLFE,15,,,,
Breathitt,D105,Sheriff,,Democratic,John HOLLAN,0,,,,
Breathitt,D105,Sheriff,,Democratic,"Jeffery ""Jeff"" TURNER",0,,,,
Breathitt,D105,Sheriff,,Democratic,Ray CLEMONS,21,,,,
Breathitt,D105,Sheriff,,Democratic,Ronnie BEGLEY,3,,,,
Breathitt,D105,Sheriff,,Democratic,Frank THORPE,0,,,,
Breathitt,D105,Coroner,,Democratic,George TURNER,8,,,,
Breathitt,D105,Coroner,,Democratic,Brandi Hays LYKINS,7,,,,
Breathitt,D105,Coroner,,Democratic,Arlie B. HOWARD,13,,,,
Breathitt,D105,Coroner,,Democratic,Dennis SPICER,1,,,,
Breathitt,D105,Coroner,,Democratic,Jason HALL,2,,,,
Breathitt,D105,Coroner,,Democratic,Dallas MORRIS,0,,,,
Breathitt,D105,Coroner,,Democratic,Marranda STIDHAM,3,,,,
Breathitt,D105,Coroner,,Democratic,Chase FUGATE,5,,,,
Breathitt,D105,Magistrate District 4,4,Democratic,Jermery P. MONTGOMERY,2,,,,
Breathitt,D105,Magistrate District 4,4,Democratic,Victor TURNER,10,,,,
Breathitt,D105,Magistrate District 4,4,Democratic,Michael PRATER,11,,,,
Breathitt,D105,Magistrate District 4,4,Democratic,John MARSHALL,16,,,,
Breathitt,D106,U.S. Senate,,Republican,Daniel CAMERON,8,,,,
Breathitt,D106,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Breathitt,D106,U.S. Senate,,Republican,Andy BARR,14,,,,
Breathitt,D106,U.S. Senate,,Republican,Nate MORRIS,0,,,,
Breathitt,D106,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Breathitt,D106,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Breathitt,D106,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Breathitt,D106,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Breathitt,D106,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Breathitt,D106,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Breathitt,D106,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Breathitt,D106,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Breathitt,D106,U.S. House,5,Republican,Kevin SMITH,3,,,,
Breathitt,D106,U.S. House,5,Republican,Benjamin HURLEY,2,,,,
Breathitt,D106,U.S. House,5,Republican,Hal ROGERS,17,,,,
Breathitt,D106,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Breathitt,D106,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Breathitt,D106,State Senate,30,Republican,Brandon D. SMITH,16,,,,
Breathitt,D106,State Senate,30,Republican,Billy WESLEY,6,,,,
Breathitt,D106,County Judge/Executive,,Republican,Jeremy Keith SOUTHWOOD,9,,,,
Breathitt,D106,County Judge/Executive,,Republican,Tim SPENCER,11,,,,
Breathitt,D106,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,11,,,,
Breathitt,D106,U.S. Senate,,Democratic,Amy McGRATH,48,,,,
Breathitt,D106,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,,,,
Breathitt,D106,U.S. Senate,,Democratic,Charles BOOKER,33,,,,
Breathitt,D106,U.S. Senate,,Democratic,Pamela STEVENSON,10,,,,
Breathitt,D106,U.S. Senate,,Democratic,Joshua BLANTON SR.,9,,,,
Breathitt,D106,U.S. Senate,,Democratic,Logan FORSYTHE,2,,,,
Breathitt,D106,Property Valuation Administrator,,Democratic,Jeff D. ALLEN,78,,,,
Breathitt,D106,Property Valuation Administrator,,Democratic,Matthew Reeve HUDSON,37,,,,
Breathitt,D106,Property Valuation Administrator,,Democratic,David C. TURNER,21,,,,
Breathitt,D106,County Judge/Executive,,Democratic,Jeff NOBLE,44,,,,
Breathitt,D106,County Judge/Executive,,Democratic,Vicie PELFREY,9,,,,
Breathitt,D106,County Judge/Executive,,Democratic,Hargis EPPERSON,87,,,,
Breathitt,D106,County Attorney,,Democratic,B. Douglas HOLBROOK,66,,,,
Breathitt,D106,County Attorney,,Democratic,Brendon Darrell MILLER,69,,,,
Breathitt,D106,County Clerk,,Democratic,Ashley Strong BARNETT,78,,,,
Breathitt,D106,County Clerk,,Democratic,Billy Ryan CHANEY,60,,,,
Breathitt,D106,County Clerk,,Democratic,Della LUCAS,1,,,,
Breathitt,D106,Sheriff,,Democratic,Michael A. WOLFE,63,,,,
Breathitt,D106,Sheriff,,Democratic,John HOLLAN,22,,,,
Breathitt,D106,Sheriff,,Democratic,"Jeffery ""Jeff"" TURNER",1,,,,
Breathitt,D106,Sheriff,,Democratic,Ray CLEMONS,37,,,,
Breathitt,D106,Sheriff,,Democratic,Ronnie BEGLEY,14,,,,
Breathitt,D106,Sheriff,,Democratic,Frank THORPE,3,,,,
Breathitt,D106,Coroner,,Democratic,George TURNER,21,,,,
Breathitt,D106,Coroner,,Democratic,Brandi Hays LYKINS,22,,,,
Breathitt,D106,Coroner,,Democratic,Arlie B. HOWARD,26,,,,
Breathitt,D106,Coroner,,Democratic,Dennis SPICER,13,,,,
Breathitt,D106,Coroner,,Democratic,Jason HALL,30,,,,
Breathitt,D106,Coroner,,Democratic,Dallas MORRIS,2,,,,
Breathitt,D106,Coroner,,Democratic,Marranda STIDHAM,12,,,,
Breathitt,D106,Coroner,,Democratic,Chase FUGATE,12,,,,
Breathitt,D106,Magistrate District 4,4,Democratic,Jermery P. MONTGOMERY,9,,,,
Breathitt,D106,Magistrate District 4,4,Democratic,Victor TURNER,22,,,,
Breathitt,D106,Magistrate District 4,4,Democratic,Michael PRATER,13,,,,
Breathitt,D106,Magistrate District 4,4,Democratic,John MARSHALL,91,,,,
