county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Henderson,D101,City Commissioners City of Henderson,,,Over Votes,0,0,0,0,0
Henderson,D102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Henderson,D102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Henderson,D102,U.S. Senate,,Republican,George WASHINGTON,1,0,0,0,1
Henderson,D102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,0
Henderson,D102,U.S. Senate,,Republican,Andy BARR,28,8,20,0,0
Henderson,D102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Henderson,D102,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Henderson,D102,U.S. Senate,,Republican,Daniel CAMERON,11,1,10,0,0
Henderson,D102,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Henderson,D102,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Henderson,D102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Henderson,D102,U.S. Senate,,,Under Votes,5,1,4,0,0
Henderson,D102,U.S. Senate,,,Over Votes,1,0,1,0,0
Henderson,D102,Ballots Cast,,,,191,,,,
Henderson,D102,U.S. House,1,Republican,David SIMS,5,1,4,0,0
Henderson,D102,U.S. House,1,Republican,Robert James SUTHERBY,0,0,0,0,0
Henderson,D102,U.S. House,1,Republican,Penny ARCOS,3,0,3,0,0
Henderson,D102,U.S. House,1,Republican,James R. COMER,42,8,33,0,1
Henderson,D102,U.S. House,1,,Under Votes,0,0,0,0,0
Henderson,D102,U.S. House,1,,Over Votes,0,0,0,0,0
Henderson,D102,County Judge/Executive,,,Randall GREEN,3,0,3,0,0
Henderson,D102,County Judge/Executive,,,Brad SCHNEIDER,15,2,13,0,0
Henderson,D102,County Judge/Executive,,,Timothy R. DUNN,30,5,24,0,1
Henderson,D102,County Judge/Executive,,,Under Votes,15,4,11,0,0
Henderson,D102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Henderson,D102,Jailer,,,Eddie VAUGHT,15,0,15,0,0
Henderson,D102,Jailer,,,Anthony WILLETT,33,8,24,0,1
Henderson,D102,Jailer,,,Under Votes,2,1,1,0,0
Henderson,D102,Jailer,,,Over Votes,0,0,0,0,0
Henderson,D102,Coroner,,,Dewayne L. RENEER,23,3,20,0,0
Henderson,D102,Coroner,,,Shelia R. PATTERSON,24,5,18,0,1
Henderson,D102,Coroner,,,Under Votes,3,1,2,0,0
Henderson,D102,Coroner,,,Over Votes,0,0,0,0,0
Henderson,D102,Magistrate,,,Kevin MORGAN,21,1,19,0,1
Henderson,D102,Magistrate,,,Jay RANDOLPH,22,5,17,0,0
Henderson,D102,Magistrate,,,Under Votes,7,3,4,0,0
Henderson,D102,Magistrate,,,Over Votes,0,0,0,0,0
Henderson,D102,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Henderson,D102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Henderson,D102,U.S. Senate,,Democratic,Charles BOOKER,59,4,55,0,0
Henderson,D102,U.S. Senate,,Democratic,Pamela STEVENSON,5,1,4,0,0
Henderson,D102,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,1,1,0,0
Henderson,D102,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Henderson,D102,U.S. Senate,,Democratic,Amy McGRATH,57,12,44,1,0
Henderson,D102,County Judge/Executive,,,Lisa Thompson MEYER,64,11,53,0,0
Henderson,D102,County Judge/Executive,,,"L. ""Les"" JENKINS-MACKEY",56,6,49,1,0
Henderson,D102,City Commissioners City of Henderson,,,Adam L. BLYTHE,45,11,34,0,0
Henderson,D102,City Commissioners City of Henderson,,,Tré Michel PERKINS,61,12,49,0,0
Henderson,D102,City Commissioners City of Henderson,,,Robert N. PRUITT,106,13,92,1,0
Henderson,D102,City Commissioners City of Henderson,,,Isaac Michael CHURCH,45,11,34,0,0
Henderson,D102,City Commissioners City of Henderson,,,Chris THOMAS,40,7,33,0,0
Henderson,D102,City Commissioners City of Henderson,,,Tom WILLIAMS,35,9,26,0,0
Henderson,D102,City Commissioners City of Henderson,,,Kristie RANDOLPH,62,7,54,1,0
Henderson,D102,City Commissioners City of Henderson,,,Kelsey HARGIS,79,12,65,1,1
Henderson,D102,City Commissioners City of Henderson,,,"Nicholas ""Nick"" WHITT",54,7,46,0,1
Henderson,D102,City Commissioners City of Henderson,,,Cooper Wayne-Benson BECK,42,5,36,1,0
Henderson,D102,City Commissioners City of Henderson,,,Under Votes,191,26,163,0,2
Henderson,D102,City Commissioners City of Henderson,,,Over Votes,1,0,1,0,0
Henderson,D103,U.S. Senate,,Republican,Other Donald WENZEL,2,0,2,0,0
Henderson,D103,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Henderson,D103,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Henderson,D103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,1,2,0,0
Henderson,D103,U.S. Senate,,Republican,Andy BARR,26,9,17,0,0
Henderson,D103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Henderson,D103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Henderson,D103,U.S. Senate,,Republican,Daniel CAMERON,15,3,12,0,0
Henderson,D103,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Henderson,D103,U.S. Senate,,Republican,Michael James FARIS,1,1,0,0,0
Henderson,D103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,1,1,0,0
Henderson,D103,U.S. Senate,,,Under Votes,11,0,11,0,0
Henderson,D103,U.S. Senate,,,Over Votes,0,0,0,0,0
Henderson,D103,Ballots Cast,,,,213,,,,
Henderson,D103,U.S. House,1,Republican,David SIMS,4,3,1,0,0
Henderson,D103,U.S. House,1,Republican,Robert James SUTHERBY,6,2,4,0,0
Henderson,D103,U.S. House,1,Republican,Penny ARCOS,5,1,4,0,0
Henderson,D103,U.S. House,1,Republican,James R. COMER,39,11,28,0,0
Henderson,D103,U.S. House,1,,Under Votes,5,0,5,0,0
Henderson,D103,U.S. House,1,,Over Votes,0,0,0,0,0
Henderson,D103,County Judge/Executive,,,Randall GREEN,3,2,1,0,0
Henderson,D103,County Judge/Executive,,,Brad SCHNEIDER,21,5,16,0,0
Henderson,D103,County Judge/Executive,,,Timothy R. DUNN,30,8,22,0,0
Henderson,D103,County Judge/Executive,,,Under Votes,22,2,19,1,0
Henderson,D103,County Judge/Executive,,,Over Votes,0,0,0,0,0
Henderson,D103,Jailer,,,Eddie VAUGHT,20,7,13,0,0
Henderson,D103,Jailer,,,Anthony WILLETT,31,9,22,0,0
Henderson,D103,Jailer,,,Under Votes,8,1,7,0,0
Henderson,D103,Jailer,,,Over Votes,0,0,0,0,0
Henderson,D103,Coroner,,,Dewayne L. RENEER,26,7,19,0,0
Henderson,D103,Coroner,,,Shelia R. PATTERSON,27,8,19,0,0
Henderson,D103,Coroner,,,Under Votes,6,2,4,0,0
Henderson,D103,Coroner,,,Over Votes,0,0,0,0,0
Henderson,D103,Magistrate,,,Kevin MORGAN,29,9,20,0,0
Henderson,D103,Magistrate,,,Jay RANDOLPH,20,6,14,0,0
Henderson,D103,Magistrate,,,Under Votes,10,2,8,0,0
Henderson,D103,Magistrate,,,Over Votes,0,0,0,0,0
Henderson,D103,U.S. Senate,,Democratic,Joshua BLANTON SR.,8,2,6,0,0
Henderson,D103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,0,4,0,0
Henderson,D103,U.S. Senate,,Democratic,Charles BOOKER,55,7,47,1,0
Henderson,D103,U.S. Senate,,Democratic,Pamela STEVENSON,6,0,6,0,0
Henderson,D103,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,0
Henderson,D103,U.S. Senate,,Democratic,Logan FORSYTHE,9,2,7,0,0
Henderson,D103,U.S. Senate,,Democratic,Amy McGRATH,55,10,43,2,0
Henderson,D103,County Judge/Executive,,,Lisa Thompson MEYER,57,9,46,2,0
Henderson,D103,County Judge/Executive,,,"L. ""Les"" JENKINS-MACKEY",73,12,61,0,0
Henderson,D103,City Commissioners City of Henderson,,,Adam L. BLYTHE,68,13,54,1,0
Henderson,D103,City Commissioners City of Henderson,,,Tré Michel PERKINS,60,12,47,1,0
Henderson,D103,City Commissioners City of Henderson,,,Robert N. PRUITT,97,13,81,3,0
Henderson,D103,City Commissioners City of Henderson,,,Isaac Michael CHURCH,55,5,49,1,0
Henderson,D103,City Commissioners City of Henderson,,,Chris THOMAS,53,14,39,0,0
Henderson,D103,City Commissioners City of Henderson,,,Tom WILLIAMS,35,12,21,2,0
Henderson,D103,City Commissioners City of Henderson,,,Kristie RANDOLPH,70,21,48,1,0
Henderson,D103,City Commissioners City of Henderson,,,Kelsey HARGIS,85,16,67,2,0
Henderson,D103,City Commissioners City of Henderson,,,"Nicholas ""Nick"" WHITT",78,8,69,1,0
Henderson,D103,City Commissioners City of Henderson,,,Cooper Wayne-Benson BECK,59,8,51,0,0
Henderson,D103,City Commissioners City of Henderson,,,Under Votes,192,42,150,0,0
Henderson,D103,City Commissioners City of Henderson,,,Over Votes,0,0,0,0,0
Henderson,D109,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Henderson,D109,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Henderson,D109,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Henderson,D109,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Henderson,D109,U.S. Senate,,Republican,Andy BARR,29,5,24,0,0
Henderson,D109,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Henderson,D109,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Henderson,D109,U.S. Senate,,Republican,Daniel CAMERON,20,5,15,0,0
Henderson,D109,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Henderson,D109,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Henderson,D109,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Henderson,D109,U.S. Senate,,,Under Votes,6,0,6,0,0
Henderson,D109,U.S. Senate,,,Over Votes,0,0,0,0,0
Henderson,D109,Ballots Cast,,,,134,,,,
Henderson,D109,U.S. House,1,Republican,David SIMS,3,0,3,0,0
Henderson,D109,U.S. House,1,Republican,Robert James SUTHERBY,4,0,4,0,0
Henderson,D109,U.S. House,1,Republican,Penny ARCOS,5,1,4,0,0
Henderson,D109,U.S. House,1,Republican,James R. COMER,38,9,29,0,0
Henderson,D109,U.S. House,1,,Under Votes,4,0,4,0,0
Henderson,D109,U.S. House,1,,Over Votes,0,0,0,0,0
Henderson,D109,County Judge/Executive,,,Randall GREEN,5,0,5,0,0
Henderson,D109,County Judge/Executive,,,Brad SCHNEIDER,25,4,21,0,0
Henderson,D109,County Judge/Executive,,,Timothy R. DUNN,23,6,17,0,0
Henderson,D109,County Judge/Executive,,,Under Votes,9,2,7,0,0
Henderson,D109,County Judge/Executive,,,Over Votes,0,0,0,0,0
Henderson,D109,Jailer,,,Eddie VAUGHT,15,2,13,0,0
Henderson,D109,Jailer,,,Anthony WILLETT,35,7,28,0,0
Henderson,D109,Jailer,,,Under Votes,4,1,3,0,0
Henderson,D109,Jailer,,,Over Votes,0,0,0,0,0
Henderson,D109,Coroner,,,Dewayne L. RENEER,25,7,18,0,0
Henderson,D109,Coroner,,,Shelia R. PATTERSON,24,3,21,0,0
Henderson,D109,Coroner,,,Under Votes,5,0,5,0,0
Henderson,D109,Coroner,,,Over Votes,0,0,0,0,0
Henderson,D109,Magistrate,,,Kevin MORGAN,33,8,25,0,0
Henderson,D109,Magistrate,,,Jay RANDOLPH,14,2,12,0,0
Henderson,D109,Magistrate,,,Under Votes,7,0,7,0,0
Henderson,D109,Magistrate,,,Over Votes,0,0,0,0,0
Henderson,D109,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Henderson,D109,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Henderson,D109,U.S. Senate,,Democratic,Charles BOOKER,33,7,26,0,0
Henderson,D109,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Henderson,D109,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,1,1,0,0
Henderson,D109,U.S. Senate,,Democratic,Logan FORSYTHE,2,1,1,0,0
Henderson,D109,U.S. Senate,,Democratic,Amy McGRATH,28,13,15,0,0
Henderson,D109,County Judge/Executive,,,Lisa Thompson MEYER,28,8,20,0,0
Henderson,D109,County Judge/Executive,,,"L. ""Les"" JENKINS-MACKEY",39,12,27,0,0
Henderson,D109,City Commissioners City of Henderson,,,Adam L. BLYTHE,31,8,23,0,0
Henderson,D109,City Commissioners City of Henderson,,,Tré Michel PERKINS,34,6,28,0,0
Henderson,D109,City Commissioners City of Henderson,,,Robert N. PRUITT,55,13,42,0,0
Henderson,D109,City Commissioners City of Henderson,,,Isaac Michael CHURCH,32,4,28,0,0
Henderson,D109,City Commissioners City of Henderson,,,Chris THOMAS,39,13,26,0,0
Henderson,D109,City Commissioners City of Henderson,,,Tom WILLIAMS,34,12,22,0,0
Henderson,D109,City Commissioners City of Henderson,,,Kristie RANDOLPH,27,7,20,0,0
Henderson,D109,City Commissioners City of Henderson,,,Kelsey HARGIS,65,18,47,0,0
Henderson,D109,City Commissioners City of Henderson,,,"Nicholas ""Nick"" WHITT",55,22,33,0,0
Henderson,D109,City Commissioners City of Henderson,,,Cooper Wayne-Benson BECK,34,9,25,0,0
Henderson,D109,City Commissioners City of Henderson,,,Under Votes,130,24,106,0,0
Henderson,D109,City Commissioners City of Henderson,,,Over Votes,0,0,0,0,0
Henderson,E105,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Henderson,E105,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Henderson,E105,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Henderson,E105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Henderson,E105,U.S. Senate,,Republican,Andy BARR,62,26,36,0,0
Henderson,E105,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Henderson,E105,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Henderson,E105,U.S. Senate,,Republican,Daniel CAMERON,33,9,21,3,0
Henderson,E105,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Henderson,E105,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Henderson,E105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Henderson,E105,U.S. Senate,,,Under Votes,18,8,10,0,0
Henderson,E105,U.S. Senate,,,Over Votes,1,0,1,0,0
Henderson,E105,Ballots Cast,,,,372,,,,
Henderson,E105,U.S. House,1,Republican,David SIMS,5,2,3,0,0
Henderson,E105,U.S. House,1,Republican,Robert James SUTHERBY,2,0,2,0,0
Henderson,E105,U.S. House,1,Republican,Penny ARCOS,3,0,3,0,0
Henderson,E105,U.S. House,1,Republican,James R. COMER,93,32,58,3,0
Henderson,E105,U.S. House,1,,Under Votes,5,1,4,0,0
Henderson,E105,U.S. House,1,,Over Votes,0,0,0,0,0
Henderson,E105,County Judge/Executive,,,Randall GREEN,12,0,9,3,0
Henderson,E105,County Judge/Executive,,,Brad SCHNEIDER,62,21,41,0,0
Henderson,E105,County Judge/Executive,,,Timothy R. DUNN,32,14,18,0,0
Henderson,E105,County Judge/Executive,,,Under Votes,41,13,27,1,0
Henderson,E105,County Judge/Executive,,,Over Votes,0,0,0,0,0
Henderson,E105,Jailer,,,Eddie VAUGHT,35,12,23,0,0
Henderson,E105,Jailer,,,Anthony WILLETT,63,22,38,3,0
Henderson,E105,Jailer,,,Under Votes,10,1,9,0,0
Henderson,E105,Jailer,,,Over Votes,0,0,0,0,0
Henderson,E105,Coroner,,,Dewayne L. RENEER,45,17,27,1,0
Henderson,E105,Coroner,,,Shelia R. PATTERSON,54,16,36,2,0
Henderson,E105,Coroner,,,Under Votes,9,2,7,0,0
Henderson,E105,Coroner,,,Over Votes,0,0,0,0,0
Henderson,E105,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,0,4,0,0
Henderson,E105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,2,1,0,0
Henderson,E105,U.S. Senate,,Democratic,Charles BOOKER,103,31,72,0,0
Henderson,E105,U.S. Senate,,Democratic,Pamela STEVENSON,8,3,3,2,0
Henderson,E105,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Henderson,E105,U.S. Senate,,Democratic,Logan FORSYTHE,6,0,5,1,0
Henderson,E105,U.S. Senate,,Democratic,Amy McGRATH,109,25,81,3,0
Henderson,E105,County Judge/Executive,,,Lisa Thompson MEYER,98,24,70,4,0
Henderson,E105,County Judge/Executive,,,"L. ""Les"" JENKINS-MACKEY",113,32,80,1,0
Henderson,E105,City Commissioners City of Henderson,,,Adam L. BLYTHE,55,15,38,2,0
Henderson,E105,City Commissioners City of Henderson,,,Tré Michel PERKINS,100,25,75,0,0
Henderson,E105,City Commissioners City of Henderson,,,Robert N. PRUITT,170,46,121,3,0
Henderson,E105,City Commissioners City of Henderson,,,Isaac Michael CHURCH,83,29,50,4,0
Henderson,E105,City Commissioners City of Henderson,,,Chris THOMAS,132,37,88,7,0
Henderson,E105,City Commissioners City of Henderson,,,Tom WILLIAMS,114,44,65,5,0
Henderson,E105,City Commissioners City of Henderson,,,Kristie RANDOLPH,79,20,55,4,0
Henderson,E105,City Commissioners City of Henderson,,,Kelsey HARGIS,192,54,136,2,0
Henderson,E105,City Commissioners City of Henderson,,,"Nicholas ""Nick"" WHITT",132,33,97,2,0
Henderson,E105,City Commissioners City of Henderson,,,Cooper Wayne-Benson BECK,105,30,74,1,0
Henderson,E105,City Commissioners City of Henderson,,,Under Votes,326,91,229,6,0
Henderson,E105,City Commissioners City of Henderson,,,Over Votes,0,0,0,0,0
Henderson,E110,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Henderson,E110,U.S. Senate,,Republican,James D. DUNCAN,3,2,1,0,0
Henderson,E110,U.S. Senate,,Republican,George WASHINGTON,2,2,0,0,0
Henderson,E110,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,0
Henderson,E110,U.S. Senate,,Republican,Andy BARR,83,23,57,3,0
Henderson,E110,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Henderson,E110,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Henderson,E110,U.S. Senate,,Republican,Daniel CAMERON,42,12,29,1,0
Henderson,E110,U.S. Senate,,Republican,Anissa CATLETT,4,0,4,0,0
Henderson,E110,U.S. Senate,,Republican,Michael James FARIS,4,2,2,0,0
Henderson,E110,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Henderson,E110,U.S. Senate,,,Under Votes,34,7,25,1,1
Henderson,E110,U.S. Senate,,,Over Votes,0,0,0,0,0
Henderson,E110,Ballots Cast,,,,435,,,,
Henderson,E110,U.S. House,1,Republican,David SIMS,8,3,5,0,0
Henderson,E110,U.S. House,1,Republican,Robert James SUTHERBY,7,1,5,1,0
Henderson,E110,U.S. House,1,Republican,Penny ARCOS,4,1,3,0,0
Henderson,E110,U.S. House,1,Republican,James R. COMER,126,36,87,3,0
Henderson,E110,U.S. House,1,,Under Votes,7,3,4,0,0
Henderson,E110,U.S. House,1,,Over Votes,0,0,0,0,0
Henderson,E110,County Judge/Executive,,,Randall GREEN,10,1,9,0,0
Henderson,E110,County Judge/Executive,,,Brad SCHNEIDER,77,25,49,3,0
Henderson,E110,County Judge/Executive,,,Timothy R. DUNN,62,18,43,1,0
Henderson,E110,County Judge/Executive,,,Under Votes,44,9,33,2,0
Henderson,E110,County Judge/Executive,,,Over Votes,0,0,0,0,0
Henderson,E110,Jailer,,,Eddie VAUGHT,41,9,29,3,0
Henderson,E110,Jailer,,,Anthony WILLETT,99,35,63,1,0
Henderson,E110,Jailer,,,Under Votes,12,0,12,0,0
Henderson,E110,Jailer,,,Over Votes,0,0,0,0,0
Henderson,E110,Coroner,,,Dewayne L. RENEER,86,29,55,2,0
Henderson,E110,Coroner,,,Shelia R. PATTERSON,58,15,41,2,0
Henderson,E110,Coroner,,,Under Votes,8,0,8,0,0
Henderson,E110,Coroner,,,Over Votes,0,0,0,0,0
Henderson,E110,U.S. Senate,,Democratic,Joshua BLANTON SR.,8,1,6,1,0
Henderson,E110,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Henderson,E110,U.S. Senate,,Democratic,Charles BOOKER,83,20,62,1,0
Henderson,E110,U.S. Senate,,Democratic,Pamela STEVENSON,13,3,7,3,0
Henderson,E110,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,3,2,0,0
Henderson,E110,U.S. Senate,,Democratic,Logan FORSYTHE,4,1,3,0,0
Henderson,E110,U.S. Senate,,Democratic,Amy McGRATH,128,45,71,12,0
Henderson,E110,County Judge/Executive,,,Lisa Thompson MEYER,105,32,62,11,0
Henderson,E110,County Judge/Executive,,,"L. ""Les"" JENKINS-MACKEY",123,36,81,5,1
Henderson,E110,City Commissioners City of Henderson,,,Adam L. BLYTHE,74,18,49,7,0
Henderson,E110,City Commissioners City of Henderson,,,Tré Michel PERKINS,83,19,63,1,0
Henderson,E110,City Commissioners City of Henderson,,,Robert N. PRUITT,170,51,109,10,0
Henderson,E110,City Commissioners City of Henderson,,,Isaac Michael CHURCH,119,30,84,5,0
Henderson,E110,City Commissioners City of Henderson,,,Chris THOMAS,132,42,82,8,0
Henderson,E110,City Commissioners City of Henderson,,,Tom WILLIAMS,154,55,94,5,0
Henderson,E110,City Commissioners City of Henderson,,,Kristie RANDOLPH,74,23,44,7,0
Henderson,E110,City Commissioners City of Henderson,,,Kelsey HARGIS,213,57,147,8,1
Henderson,E110,City Commissioners City of Henderson,,,"Nicholas ""Nick"" WHITT",227,69,154,4,0
Henderson,E110,City Commissioners City of Henderson,,,Cooper Wayne-Benson BECK,89,27,61,0,1
Henderson,E110,City Commissioners City of Henderson,,,Under Votes,405,101,269,33,2
Henderson,E110,City Commissioners City of Henderson,,,Over Votes,0,0,0,0,0
Henderson,E111,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Henderson,E111,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Henderson,E111,U.S. Senate,,Republican,George WASHINGTON,2,1,1,0,0
Henderson,E111,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Henderson,E111,U.S. Senate,,Republican,Andy BARR,53,6,46,1,0
Henderson,E111,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Henderson,E111,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Henderson,E111,U.S. Senate,,Republican,Daniel CAMERON,27,5,21,1,0
Henderson,E111,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Henderson,E111,U.S. Senate,,Republican,Michael James FARIS,5,0,5,0,0
Henderson,E111,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Henderson,E111,U.S. Senate,,,Under Votes,15,2,12,1,0
Henderson,E111,U.S. Senate,,,Over Votes,1,0,1,0,0
Henderson,E111,Ballots Cast,,,,293,,,,
Henderson,E111,U.S. House,1,Republican,David SIMS,4,0,4,0,0
Henderson,E111,U.S. House,1,Republican,Robert James SUTHERBY,4,1,3,0,0
Henderson,E111,U.S. House,1,Republican,Penny ARCOS,2,0,1,1,0
Henderson,E111,U.S. House,1,Republican,James R. COMER,88,14,73,1,0
Henderson,E111,U.S. House,1,,Under Votes,7,0,6,1,0
Henderson,E111,U.S. House,1,,Over Votes,0,0,0,0,0
Henderson,E111,County Judge/Executive,,,Randall GREEN,9,2,7,0,0
Henderson,E111,County Judge/Executive,,,Brad SCHNEIDER,44,7,36,1,0
Henderson,E111,County Judge/Executive,,,Timothy R. DUNN,46,6,39,1,0
Henderson,E111,County Judge/Executive,,,Under Votes,21,3,17,1,0
Henderson,E111,County Judge/Executive,,,Over Votes,1,0,1,0,0
Henderson,E111,Jailer,,,Eddie VAUGHT,36,4,32,0,0
Henderson,E111,Jailer,,,Anthony WILLETT,61,10,49,2,0
Henderson,E111,Jailer,,,Under Votes,8,1,6,1,0
Henderson,E111,Jailer,,,Over Votes,0,0,0,0,0
Henderson,E111,Coroner,,,Dewayne L. RENEER,54,6,48,0,0
Henderson,E111,Coroner,,,Shelia R. PATTERSON,40,9,29,2,0
Henderson,E111,Coroner,,,Under Votes,11,0,10,1,0
Henderson,E111,Coroner,,,Over Votes,0,0,0,0,0
Henderson,E111,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,0,1,0
Henderson,E111,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Henderson,E111,U.S. Senate,,Democratic,Charles BOOKER,63,15,43,5,0
Henderson,E111,U.S. Senate,,Democratic,Pamela STEVENSON,14,6,7,1,0
Henderson,E111,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,1,1,1,0
Henderson,E111,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Henderson,E111,U.S. Senate,,Democratic,Amy McGRATH,77,23,49,5,0
Henderson,E111,County Judge/Executive,,,Lisa Thompson MEYER,69,19,44,6,0
Henderson,E111,County Judge/Executive,,,"L. ""Les"" JENKINS-MACKEY",90,25,58,7,0
Henderson,E111,City Commissioners City of Henderson,,,Adam L. BLYTHE,59,13,40,6,0
Henderson,E111,City Commissioners City of Henderson,,,Tré Michel PERKINS,77,17,57,3,0
Henderson,E111,City Commissioners City of Henderson,,,Robert N. PRUITT,111,21,83,7,0
Henderson,E111,City Commissioners City of Henderson,,,Isaac Michael CHURCH,88,16,67,5,0
Henderson,E111,City Commissioners City of Henderson,,,Chris THOMAS,94,18,73,3,0
Henderson,E111,City Commissioners City of Henderson,,,Tom WILLIAMS,73,23,45,5,0
Henderson,E111,City Commissioners City of Henderson,,,Kristie RANDOLPH,74,12,60,2,0
Henderson,E111,City Commissioners City of Henderson,,,Kelsey HARGIS,139,34,100,5,0
Henderson,E111,City Commissioners City of Henderson,,,"Nicholas ""Nick"" WHITT",122,31,86,5,0
Henderson,E111,City Commissioners City of Henderson,,,Cooper Wayne-Benson BECK,81,17,62,2,0
Henderson,E111,City Commissioners City of Henderson,,,Under Votes,250,50,179,21,0
Henderson,E111,City Commissioners City of Henderson,,,Over Votes,1,0,1,0,0
Henderson,E112,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Henderson,E112,U.S. Senate,,Republican,James D. DUNCAN,1,0,0,1,0
Henderson,E112,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Henderson,E112,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,3,0,0
Henderson,E112,U.S. Senate,,Republican,Andy BARR,81,20,60,1,0
Henderson,E112,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Henderson,E112,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Henderson,E112,U.S. Senate,,Republican,Daniel CAMERON,40,7,33,0,0
Henderson,E112,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Henderson,E112,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Henderson,E112,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Henderson,E112,U.S. Senate,,,Under Votes,27,3,24,0,0
