county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Greenup,C103,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Greenup,C103,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Greenup,C103,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Greenup,C103,U.S. Senate,,Republican,Jimmy I. LEON,1,0,0,1,0
Greenup,C103,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Greenup,C103,U.S. Senate,,,Under Votes,3,0,3,0,0
Greenup,C103,U.S. Senate,,,Over Votes,0,0,0,0,0
Greenup,C103,U.S. House,4,Republican,Thomas MASSIE,35,1,31,1,2
Greenup,C103,U.S. House,4,Republican,Ed GALLREIN,63,2,58,3,0
Greenup,C103,U.S. House,4,,Under Votes,5,0,5,0,0
Greenup,C103,U.S. House,4,,Over Votes,0,0,0,0,0
Greenup,C103,Ballots Cast,,,,141,,,,
Greenup,C103,County Commissioner 1st District,,,Derrick BRADLEY,52,1,45,4,2
Greenup,C103,County Commissioner 1st District,,,Evan WHITE,37,0,37,0,0
Greenup,C103,County Commissioner 1st District,,,Under Votes,12,2,10,0,0
Greenup,C103,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Greenup,C103,Constable,,,Lenard HALL,18,0,17,0,1
Greenup,C103,Constable,,,"Steven J. ""Steve"" ALLEN",64,1,60,2,1
Greenup,C103,Constable,,,Under Votes,19,2,15,2,0
Greenup,C103,Constable,,,Over Votes,0,0,0,0,0
Greenup,C103,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Greenup,C103,U.S. Senate,,Democratic,Charles BOOKER,8,0,8,0,0
Greenup,C103,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Greenup,C103,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,1,1,0
Greenup,C103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Greenup,C103,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Greenup,C103,U.S. Senate,,Democratic,Amy McGRATH,25,0,22,3,0
Greenup,C103,U.S. House,4,Democratic,Melissa Claire STRANGE,27,0,23,4,0
Greenup,C103,U.S. House,4,Democratic,Jesse Russell BREWER,11,0,11,0,0
Greenup,C104,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Greenup,C104,U.S. Senate,,Republican,Daniel CAMERON,43,5,37,0,1
Greenup,C104,U.S. Senate,,Republican,Andy BARR,93,7,81,3,2
Greenup,C104,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Greenup,C104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,1,2,0,0
Greenup,C104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Greenup,C104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Greenup,C104,U.S. Senate,,Republican,Michael James FARIS,2,1,1,0,0
Greenup,C104,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Greenup,C104,U.S. Senate,,Republican,Jimmy I. LEON,2,0,2,0,0
Greenup,C104,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Greenup,C104,U.S. Senate,,,Under Votes,4,0,4,0,0
Greenup,C104,U.S. Senate,,,Over Votes,1,0,0,0,1
Greenup,C104,U.S. House,4,Republican,Thomas MASSIE,57,8,46,3,0
Greenup,C104,U.S. House,4,Republican,Ed GALLREIN,94,6,85,0,3
Greenup,C104,U.S. House,4,,Under Votes,9,0,8,1,0
Greenup,C104,U.S. House,4,,Over Votes,0,0,0,0,0
Greenup,C104,Ballots Cast,,,,232,,,,
Greenup,C104,County Commissioner 1st District,,,Derrick BRADLEY,92,10,78,2,2
Greenup,C104,County Commissioner 1st District,,,Evan WHITE,46,3,41,1,1
Greenup,C104,County Commissioner 1st District,,,Under Votes,17,1,16,0,0
Greenup,C104,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Greenup,C104,Constable,,,Lenard HALL,30,2,27,1,0
Greenup,C104,Constable,,,"Steven J. ""Steve"" ALLEN",106,11,90,2,3
Greenup,C104,Constable,,,Under Votes,19,1,18,0,0
Greenup,C104,Constable,,,Over Votes,0,0,0,0,0
Greenup,C104,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,0,1,0
Greenup,C104,U.S. Senate,,Democratic,Charles BOOKER,32,0,31,1,0
Greenup,C104,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,0,0,1
Greenup,C104,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,0,1,0
Greenup,C104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,1,1,0,0
Greenup,C104,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,3,0,0
Greenup,C104,U.S. Senate,,Democratic,Amy McGRATH,36,1,35,0,0
Greenup,C104,U.S. House,4,Democratic,Melissa Claire STRANGE,44,1,40,1,2
Greenup,C104,U.S. House,4,Democratic,Jesse Russell BREWER,28,1,26,1,0
Greenup,C105,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Greenup,C105,U.S. Senate,,Republican,Daniel CAMERON,46,1,44,1,0
Greenup,C105,U.S. Senate,,Republican,Andy BARR,107,7,95,3,2
Greenup,C105,U.S. Senate,,Republican,Anissa CATLETT,2,0,1,1,0
Greenup,C105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,0,4,0,0
Greenup,C105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,1,0,0,0
Greenup,C105,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Greenup,C105,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,0
Greenup,C105,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Greenup,C105,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Greenup,C105,U.S. Senate,,Republican,George WASHINGTON,4,0,4,0,0
Greenup,C105,U.S. Senate,,,Under Votes,2,0,2,0,0
Greenup,C105,U.S. Senate,,,Over Votes,0,0,0,0,0
Greenup,C105,U.S. House,4,Republican,Thomas MASSIE,60,0,59,1,0
Greenup,C105,U.S. House,4,Republican,Ed GALLREIN,119,9,103,4,3
Greenup,C105,U.S. House,4,,Under Votes,6,0,6,0,0
Greenup,C105,U.S. House,4,,Over Votes,0,0,0,0,0
Greenup,C105,Ballots Cast,,,,248,,,,
Greenup,C105,County Commissioner 1st District,,,Derrick BRADLEY,93,2,89,2,0
Greenup,C105,County Commissioner 1st District,,,Evan WHITE,73,4,65,2,2
Greenup,C105,County Commissioner 1st District,,,Under Votes,16,3,11,1,1
Greenup,C105,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Greenup,C105,Constable,,,Lenard HALL,30,0,28,1,1
Greenup,C105,Constable,,,"Steven J. ""Steve"" ALLEN",131,5,121,3,2
Greenup,C105,Constable,,,Under Votes,21,4,16,1,0
Greenup,C105,Constable,,,Over Votes,0,0,0,0,0
Greenup,C105,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,0
Greenup,C105,U.S. Senate,,Democratic,Charles BOOKER,21,2,19,0,0
Greenup,C105,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Greenup,C105,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Greenup,C105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Greenup,C105,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,3,0,0
Greenup,C105,U.S. Senate,,Democratic,Amy McGRATH,33,8,23,2,0
Greenup,C105,U.S. House,4,Democratic,Melissa Claire STRANGE,35,9,25,1,0
Greenup,C105,U.S. House,4,Democratic,Jesse Russell BREWER,28,1,26,1,0
Greenup,C106,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Greenup,C106,U.S. Senate,,Republican,Daniel CAMERON,43,1,40,1,1
Greenup,C106,U.S. Senate,,Republican,Andy BARR,85,3,77,2,3
Greenup,C106,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Greenup,C106,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,3,0,0
Greenup,C106,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Greenup,C106,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Greenup,C106,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Greenup,C106,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Greenup,C106,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Greenup,C106,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Greenup,C106,U.S. Senate,,,Under Votes,7,0,7,0,0
Greenup,C106,U.S. Senate,,,Over Votes,0,0,0,0,0
Greenup,C106,U.S. House,4,Republican,Thomas MASSIE,46,3,41,2,0
Greenup,C106,U.S. House,4,Republican,Ed GALLREIN,94,1,88,1,4
Greenup,C106,U.S. House,4,,Under Votes,8,0,8,0,0
Greenup,C106,U.S. House,4,,Over Votes,0,0,0,0,0
Greenup,C106,Ballots Cast,,,,211,,,,
Greenup,C106,County Commissioner 1st District,,,Derrick BRADLEY,76,4,67,2,3
Greenup,C106,County Commissioner 1st District,,,Evan WHITE,59,0,57,1,1
Greenup,C106,County Commissioner 1st District,,,Under Votes,8,0,8,0,0
Greenup,C106,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Greenup,C106,Constable,,,Lenard HALL,32,1,29,1,1
Greenup,C106,Constable,,,"Steven J. ""Steve"" ALLEN",94,3,86,2,3
Greenup,C106,Constable,,,Under Votes,17,0,17,0,0
Greenup,C106,Constable,,,Over Votes,0,0,0,0,0
Greenup,C106,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Greenup,C106,U.S. Senate,,Democratic,Charles BOOKER,20,0,20,0,0
Greenup,C106,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Greenup,C106,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Greenup,C106,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,0,6,0,0
Greenup,C106,U.S. Senate,,Democratic,Pamela STEVENSON,4,0,3,1,0
Greenup,C106,U.S. Senate,,Democratic,Amy McGRATH,35,3,31,1,0
Greenup,C106,U.S. House,4,Democratic,Melissa Claire STRANGE,40,1,38,1,0
Greenup,C106,U.S. House,4,Democratic,Jesse Russell BREWER,23,2,20,1,0
Greenup,C107,U.S. Senate,,Republican,A. Nick SHELLEY,3,0,3,0,0
Greenup,C107,U.S. Senate,,Republican,Daniel CAMERON,25,1,22,2,0
Greenup,C107,U.S. Senate,,Republican,Andy BARR,51,4,46,1,0
Greenup,C107,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Greenup,C107,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Greenup,C107,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Greenup,C107,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Greenup,C107,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Greenup,C107,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Greenup,C107,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Greenup,C107,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Greenup,C107,U.S. Senate,,,Under Votes,3,0,3,0,0
Greenup,C107,U.S. Senate,,,Over Votes,1,0,0,1,0
Greenup,C107,U.S. House,4,Republican,Thomas MASSIE,22,2,20,0,0
Greenup,C107,U.S. House,4,Republican,Ed GALLREIN,69,3,62,4,0
Greenup,C107,U.S. House,4,,Under Votes,2,0,2,0,0
Greenup,C107,U.S. House,4,,Over Votes,1,0,0,1,0
Greenup,C107,Ballots Cast,,,,157,,,,
Greenup,C107,County Commissioner 1st District,,,Derrick BRADLEY,59,4,52,3,0
Greenup,C107,County Commissioner 1st District,,,Evan WHITE,23,0,22,1,0
Greenup,C107,County Commissioner 1st District,,,Under Votes,9,1,8,0,0
Greenup,C107,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Greenup,C107,Constable,,,Lenard HALL,16,1,15,0,0
Greenup,C107,Constable,,,"Steven J. ""Steve"" ALLEN",63,3,56,4,0
Greenup,C107,Constable,,,Under Votes,12,1,11,0,0
Greenup,C107,Constable,,,Over Votes,0,0,0,0,0
Greenup,C107,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Greenup,C107,U.S. Senate,,Democratic,Charles BOOKER,18,0,18,0,0
Greenup,C107,U.S. Senate,,Democratic,Logan FORSYTHE,7,0,5,0,2
Greenup,C107,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,0,4,0,0
Greenup,C107,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Greenup,C107,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,3,0,0
Greenup,C107,U.S. Senate,,Democratic,Amy McGRATH,30,0,29,1,0
Greenup,C107,U.S. House,4,Democratic,Melissa Claire STRANGE,34,0,32,0,2
Greenup,C107,U.S. House,4,Democratic,Jesse Russell BREWER,29,0,28,1,0
Greenup,C108,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Greenup,C108,U.S. Senate,,Republican,Daniel CAMERON,52,3,47,0,2
Greenup,C108,U.S. Senate,,Republican,Andy BARR,109,3,105,0,1
Greenup,C108,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Greenup,C108,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,0,3,0,1
Greenup,C108,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Greenup,C108,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Greenup,C108,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Greenup,C108,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Greenup,C108,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Greenup,C108,U.S. Senate,,Republican,George WASHINGTON,4,0,4,0,0
Greenup,C108,U.S. Senate,,,Under Votes,11,0,11,0,0
Greenup,C108,U.S. Senate,,,Over Votes,0,0,0,0,0
Greenup,C108,U.S. House,4,Republican,Thomas MASSIE,99,4,91,0,4
Greenup,C108,U.S. House,4,Republican,Ed GALLREIN,85,2,83,0,0
Greenup,C108,U.S. House,4,,Under Votes,10,0,10,0,0
Greenup,C108,U.S. House,4,,Over Votes,0,0,0,0,0
Greenup,C108,Ballots Cast,,,,270,,,,
Greenup,C108,County Commissioner 1st District,,,Derrick BRADLEY,71,4,64,0,3
Greenup,C108,County Commissioner 1st District,,,Evan WHITE,92,2,89,0,1
Greenup,C108,County Commissioner 1st District,,,Under Votes,26,0,26,0,0
Greenup,C108,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Greenup,C108,Constable,,,Lenard HALL,23,0,23,0,0
Greenup,C108,Constable,,,"Steven J. ""Steve"" ALLEN",117,3,112,0,2
Greenup,C108,Constable,,,Under Votes,49,3,44,0,2
Greenup,C108,Constable,,,Over Votes,0,0,0,0,0
Greenup,C108,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,0,4,0,0
Greenup,C108,U.S. Senate,,Democratic,Charles BOOKER,24,0,23,1,0
Greenup,C108,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Greenup,C108,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Greenup,C108,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,1,5,0,0
Greenup,C108,U.S. Senate,,Democratic,Pamela STEVENSON,4,1,3,0,0
Greenup,C108,U.S. Senate,,Democratic,Amy McGRATH,38,1,33,1,3
Greenup,C108,U.S. House,4,Democratic,Melissa Claire STRANGE,42,0,38,2,2
Greenup,C108,U.S. House,4,Democratic,Jesse Russell BREWER,34,3,30,0,1
Greenup,C109,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Greenup,C109,U.S. Senate,,Republican,Daniel CAMERON,42,1,41,0,0
Greenup,C109,U.S. Senate,,Republican,Andy BARR,67,2,65,0,0
Greenup,C109,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Greenup,C109,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,0,1,0
Greenup,C109,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,0,2,0
Greenup,C109,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Greenup,C109,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Greenup,C109,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Greenup,C109,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Greenup,C109,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Greenup,C109,U.S. Senate,,,Under Votes,2,0,2,0,0
Greenup,C109,U.S. Senate,,,Over Votes,0,0,0,0,0
Greenup,C109,U.S. House,4,Republican,Thomas MASSIE,62,2,59,1,0
Greenup,C109,U.S. House,4,Republican,Ed GALLREIN,58,1,55,2,0
Greenup,C109,U.S. House,4,,Under Votes,4,0,4,0,0
Greenup,C109,U.S. House,4,,Over Votes,0,0,0,0,0
Greenup,C109,Ballots Cast,,,,181,,,,
Greenup,C109,County Commissioner 1st District,,,Derrick BRADLEY,84,3,79,2,0
Greenup,C109,County Commissioner 1st District,,,Evan WHITE,18,0,17,1,0
Greenup,C109,County Commissioner 1st District,,,Under Votes,20,0,20,0,0
Greenup,C109,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Greenup,C109,Constable,,,Lenard HALL,43,1,40,2,0
Greenup,C109,Constable,,,"Steven J. ""Steve"" ALLEN",46,1,44,1,0
Greenup,C109,Constable,,,Under Votes,33,1,32,0,0
Greenup,C109,Constable,,,Over Votes,0,0,0,0,0
Greenup,C109,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,0
Greenup,C109,U.S. Senate,,Democratic,Charles BOOKER,16,0,16,0,0
Greenup,C109,U.S. Senate,,Democratic,Logan FORSYTHE,3,0,3,0,0
Greenup,C109,U.S. Senate,,Democratic,Joshua BLANTON SR.,5,0,5,0,0
Greenup,C109,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,1,1,0
Greenup,C109,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Greenup,C109,U.S. Senate,,Democratic,Amy McGRATH,30,0,25,3,2
Greenup,C109,U.S. House,4,Democratic,Melissa Claire STRANGE,35,0,31,2,2
Greenup,C109,U.S. House,4,Democratic,Jesse Russell BREWER,22,0,20,2,0
Greenup,C110,U.S. Senate,,Republican,A. Nick SHELLEY,3,0,3,0,0
Greenup,C110,U.S. Senate,,Republican,Daniel CAMERON,44,4,37,0,3
Greenup,C110,U.S. Senate,,Republican,Andy BARR,67,3,64,0,0
Greenup,C110,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Greenup,C110,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Greenup,C110,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Greenup,C110,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Greenup,C110,U.S. Senate,,Republican,Michael James FARIS,4,0,4,0,0
Greenup,C110,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Greenup,C110,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Greenup,C110,U.S. Senate,,Republican,George WASHINGTON,2,0,1,0,1
Greenup,C110,U.S. Senate,,,Under Votes,10,0,10,0,0
Greenup,C110,U.S. Senate,,,Over Votes,2,0,2,0,0
Greenup,C110,U.S. House,4,Republican,Thomas MASSIE,56,6,48,0,2
Greenup,C110,U.S. House,4,Republican,Ed GALLREIN,74,1,71,0,2
Greenup,C110,U.S. House,4,,Under Votes,9,0,8,0,1
Greenup,C110,U.S. House,4,,Over Votes,0,0,0,0,0
Greenup,C110,Ballots Cast,,,,195,,,,
Greenup,C110,County Commissioner 1st District,,,Derrick BRADLEY,92,5,85,0,2
Greenup,C110,County Commissioner 1st District,,,Evan WHITE,29,2,25,0,2
Greenup,C110,County Commissioner 1st District,,,Under Votes,10,0,10,0,0
Greenup,C110,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Greenup,C110,Constable,,,Lenard HALL,56,2,53,0,1
Greenup,C110,Constable,,,"Steven J. ""Steve"" ALLEN",65,5,57,0,3
Greenup,C110,Constable,,,Under Votes,10,0,10,0,0
Greenup,C110,Constable,,,Over Votes,0,0,0,0,0
Greenup,C110,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Greenup,C110,U.S. Senate,,Democratic,Charles BOOKER,18,3,14,0,1
Greenup,C110,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Greenup,C110,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Greenup,C110,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Greenup,C110,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Greenup,C110,U.S. Senate,,Democratic,Amy McGRATH,35,1,34,0,0
Greenup,C110,U.S. House,4,Democratic,Melissa Claire STRANGE,26,1,25,0,0
Greenup,C110,U.S. House,4,Democratic,Jesse Russell BREWER,30,3,27,0,0
