county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Kenton,B219,U.S. Senate,,Democratic,Pamela STEVENSON,13,,,,
Kenton,B219,U.S. Senate,,Democratic,Amy McGRATH,150,,,,
Kenton,B219,U.S. House,4,Democratic,Melissa Claire STRANGE,246,,,,
Kenton,B219,U.S. House,4,Democratic,Jesse Russell BREWER,76,,,,
Kenton,B219,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,206,,,,
Kenton,B219,County Commissioner,3,Democratic,John BUSSE,110,,,,
Kenton,B220,U.S. Senate,,Republican,A. Nick SHELLEY,12,,,,
Kenton,B220,U.S. Senate,,Republican,Daniel CAMERON,179,,,,
Kenton,B220,U.S. Senate,,Republican,Andy BARR,384,,,,
Kenton,B220,U.S. Senate,,Republican,Anissa CATLETT,4,,,,
Kenton,B220,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",15,,,,
Kenton,B220,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,4,,,,
Kenton,B220,U.S. Senate,,Republican,Other Donald WENZEL,2,,,,
Kenton,B220,U.S. Senate,,Republican,Michael James FARIS,34,,,,
Kenton,B220,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),18,,,,
Kenton,B220,U.S. Senate,,Republican,James D. DUNCAN,6,,,,
Kenton,B220,U.S. Senate,,Republican,Jimmy I. LEON,1,,,,
Kenton,B220,U.S. Senate,,Republican,George WASHINGTON,9,,,,
Kenton,B220,U.S. House,4,Republican,Thomas MASSIE,283,,,,
Kenton,B220,U.S. House,4,Republican,Ed GALLREIN,430,,,,
Kenton,B220,State Representative,78,Republican,Brandon N. MONTANO,194,,,,
Kenton,B220,State Representative,78,Republican,Mark HART,360,,,,
Kenton,B220,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,407,,,,
Kenton,B220,Property Valuation Administrator,,Republican,Chris REINERSMAN,238,,,,
Kenton,B220,Sheriff,,Republican,Jude HEHMAN,164,,,,
Kenton,B220,Sheriff,,Republican,Larry SHELTON,478,,,,
Kenton,B220,County Commissioner,2,Republican,Sherry GOODRIDGE,201,,,,
Kenton,B220,County Commissioner,2,Republican,Jeff NICELEY,404,,,,
Kenton,B220,County Commissioner,3,Republican,Rebecca RECKERS,188,,,,
Kenton,B220,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",283,,,,
Kenton,B220,County Commissioner,3,Republican,Matthew James HAYDEN,120,,,,
Kenton,B220,Constable,2,Republican,"Thomas E. ""Tom"" TURNER",321,,,,
Kenton,B220,Constable,2,Republican,Paul WOODARD,221,,,,
Kenton,B220,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,,,,
Kenton,B220,U.S. Senate,,Democratic,Charles BOOKER,65,,,,
Kenton,B220,U.S. Senate,,Democratic,Logan FORSYTHE,5,,,,
Kenton,B220,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,,,,
Kenton,B220,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,,,,
Kenton,B220,U.S. Senate,,Democratic,Pamela STEVENSON,5,,,,
Kenton,B220,U.S. Senate,,Democratic,Amy McGRATH,98,,,,
Kenton,B220,U.S. House,4,Democratic,Melissa Claire STRANGE,107,,,,
Kenton,B220,U.S. House,4,Democratic,Jesse Russell BREWER,65,,,,
Kenton,B220,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,119,,,,
Kenton,B220,County Commissioner,3,Democratic,John BUSSE,47,,,,
Kenton,B222,U.S. Senate,,Republican,A. Nick SHELLEY,8,,,,
Kenton,B222,U.S. Senate,,Republican,Daniel CAMERON,91,,,,
Kenton,B222,U.S. Senate,,Republican,Andy BARR,116,,,,
Kenton,B222,U.S. Senate,,Republican,Anissa CATLETT,3,,,,
Kenton,B222,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Kenton,B222,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,,,,
Kenton,B222,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Kenton,B222,U.S. Senate,,Republican,Michael James FARIS,27,,,,
Kenton,B222,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),4,,,,
Kenton,B222,U.S. Senate,,Republican,James D. DUNCAN,2,,,,
Kenton,B222,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Kenton,B222,U.S. Senate,,Republican,George WASHINGTON,6,,,,
Kenton,B222,U.S. House,4,Republican,Thomas MASSIE,141,,,,
Kenton,B222,U.S. House,4,Republican,Ed GALLREIN,126,,,,
Kenton,B222,State Representative,78,Republican,Brandon N. MONTANO,55,,,,
Kenton,B222,State Representative,78,Republican,Mark HART,187,,,,
Kenton,B222,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,180,,,,
Kenton,B222,Property Valuation Administrator,,Republican,Chris REINERSMAN,73,,,,
Kenton,B222,Sheriff,,Republican,Jude HEHMAN,45,,,,
Kenton,B222,Sheriff,,Republican,Larry SHELTON,213,,,,
Kenton,B222,County Commissioner,2,Republican,Sherry GOODRIDGE,52,,,,
Kenton,B222,County Commissioner,2,Republican,Jeff NICELEY,202,,,,
Kenton,B222,County Commissioner,3,Republican,Rebecca RECKERS,40,,,,
Kenton,B222,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",171,,,,
Kenton,B222,County Commissioner,3,Republican,Matthew James HAYDEN,42,,,,
Kenton,B222,Constable,2,Republican,"Thomas E. ""Tom"" TURNER",115,,,,
Kenton,B222,Constable,2,Republican,Paul WOODARD,101,,,,
Kenton,B222,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,,,,
Kenton,B222,U.S. Senate,,Democratic,Charles BOOKER,24,,,,
Kenton,B222,U.S. Senate,,Democratic,Logan FORSYTHE,1,,,,
Kenton,B222,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,,,,
Kenton,B222,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,,,,
Kenton,B222,U.S. Senate,,Democratic,Pamela STEVENSON,2,,,,
Kenton,B222,U.S. Senate,,Democratic,Amy McGRATH,18,,,,
Kenton,B222,U.S. House,4,Democratic,Melissa Claire STRANGE,26,,,,
Kenton,B222,U.S. House,4,Democratic,Jesse Russell BREWER,19,,,,
Kenton,B222,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,42,,,,
Kenton,B222,County Commissioner,3,Democratic,John BUSSE,8,,,,
Kenton,B223,U.S. Senate,,Republican,A. Nick SHELLEY,16,,,,
Kenton,B223,U.S. Senate,,Republican,Daniel CAMERON,319,,,,
Kenton,B223,U.S. Senate,,Republican,Andy BARR,468,,,,
Kenton,B223,U.S. Senate,,Republican,Anissa CATLETT,23,,,,
Kenton,B223,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",8,,,,
Kenton,B223,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,7,,,,
Kenton,B223,U.S. Senate,,Republican,Other Donald WENZEL,2,,,,
Kenton,B223,U.S. Senate,,Republican,Michael James FARIS,38,,,,
Kenton,B223,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),22,,,,
Kenton,B223,U.S. Senate,,Republican,James D. DUNCAN,8,,,,
Kenton,B223,U.S. Senate,,Republican,Jimmy I. LEON,1,,,,
Kenton,B223,U.S. Senate,,Republican,George WASHINGTON,9,,,,
Kenton,B223,U.S. House,4,Republican,Thomas MASSIE,451,,,,
Kenton,B223,U.S. House,4,Republican,Ed GALLREIN,514,,,,
Kenton,B223,State Representative,64,Republican,Scott BERGER,413,,,,
Kenton,B223,State Representative,64,Republican,Kimberly Poore MOSER,497,,,,
Kenton,B223,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,479,,,,
Kenton,B223,Property Valuation Administrator,,Republican,Chris REINERSMAN,377,,,,
Kenton,B223,Sheriff,,Republican,Jude HEHMAN,384,,,,
Kenton,B223,Sheriff,,Republican,Larry SHELTON,508,,,,
Kenton,B223,County Commissioner,2,Republican,Sherry GOODRIDGE,346,,,,
Kenton,B223,County Commissioner,2,Republican,Jeff NICELEY,462,,,,
Kenton,B223,County Commissioner,3,Republican,Rebecca RECKERS,288,,,,
Kenton,B223,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",325,,,,
Kenton,B223,County Commissioner,3,Republican,Matthew James HAYDEN,190,,,,
Kenton,B223,Constable,2,Republican,"Thomas E. ""Tom"" TURNER",441,,,,
Kenton,B223,Constable,2,Republican,Paul WOODARD,250,,,,
Kenton,B223,U.S. Senate,,Democratic,Dale Lewis ROMANS,12,,,,
Kenton,B223,U.S. Senate,,Democratic,Charles BOOKER,167,,,,
Kenton,B223,U.S. Senate,,Democratic,Logan FORSYTHE,10,,,,
Kenton,B223,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,,,,
Kenton,B223,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,8,,,,
Kenton,B223,U.S. Senate,,Democratic,Pamela STEVENSON,13,,,,
Kenton,B223,U.S. Senate,,Democratic,Amy McGRATH,205,,,,
Kenton,B223,U.S. House,4,Democratic,Melissa Claire STRANGE,269,,,,
Kenton,B223,U.S. House,4,Democratic,Jesse Russell BREWER,109,,,,
Kenton,B223,State Representative,64,Democratic,Nicholas C. McHARGUE,97,,,,
Kenton,B223,State Representative,64,Democratic,William Nick WHALEN,267,,,,
Kenton,B223,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,205,,,,
Kenton,B223,County Commissioner,3,Democratic,John BUSSE,156,,,,
Kenton,C301,U.S. Senate,,Republican,A. Nick SHELLEY,5,,,,
Kenton,C301,U.S. Senate,,Republican,Daniel CAMERON,136,,,,
Kenton,C301,U.S. Senate,,Republican,Andy BARR,313,,,,
Kenton,C301,U.S. Senate,,Republican,Anissa CATLETT,15,,,,
Kenton,C301,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",7,,,,
Kenton,C301,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,5,,,,
Kenton,C301,U.S. Senate,,Republican,Other Donald WENZEL,1,,,,
Kenton,C301,U.S. Senate,,Republican,Michael James FARIS,14,,,,
Kenton,C301,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),11,,,,
Kenton,C301,U.S. Senate,,Republican,James D. DUNCAN,2,,,,
Kenton,C301,U.S. Senate,,Republican,Jimmy I. LEON,2,,,,
Kenton,C301,U.S. Senate,,Republican,George WASHINGTON,17,,,,
Kenton,C301,U.S. House,4,Republican,Thomas MASSIE,291,,,,
Kenton,C301,U.S. House,4,Republican,Ed GALLREIN,278,,,,
Kenton,C301,State Representative,63,Republican,Seth Winslow YOUNG,35,,,,
Kenton,C301,State Representative,63,Republican,Cole CUZICK,217,,,,
Kenton,C301,State Representative,63,Republican,Kim BANTA,261,,,,
Kenton,C301,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,312,,,,
Kenton,C301,Property Valuation Administrator,,Republican,Chris REINERSMAN,181,,,,
Kenton,C301,Sheriff,,Republican,Jude HEHMAN,254,,,,
Kenton,C301,Sheriff,,Republican,Larry SHELTON,254,,,,
Kenton,C301,County Commissioner,2,Republican,Sherry GOODRIDGE,186,,,,
Kenton,C301,County Commissioner,2,Republican,Jeff NICELEY,274,,,,
Kenton,C301,County Commissioner,3,Republican,Rebecca RECKERS,135,,,,
Kenton,C301,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",185,,,,
Kenton,C301,County Commissioner,3,Republican,Matthew James HAYDEN,148,,,,
Kenton,C301,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,,,,
Kenton,C301,U.S. Senate,,Democratic,Charles BOOKER,86,,,,
Kenton,C301,U.S. Senate,,Democratic,Logan FORSYTHE,9,,,,
Kenton,C301,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,,,,
Kenton,C301,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,,,,
Kenton,C301,U.S. Senate,,Democratic,Pamela STEVENSON,12,,,,
Kenton,C301,U.S. Senate,,Democratic,Amy McGRATH,121,,,,
Kenton,C301,U.S. House,4,Democratic,Melissa Claire STRANGE,193,,,,
Kenton,C301,U.S. House,4,Democratic,Jesse Russell BREWER,30,,,,
Kenton,C301,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,119,,,,
Kenton,C301,County Commissioner,3,Democratic,John BUSSE,77,,,,
Kenton,C302,U.S. Senate,,Republican,A. Nick SHELLEY,3,,,,
Kenton,C302,U.S. Senate,,Republican,Daniel CAMERON,84,,,,
Kenton,C302,U.S. Senate,,Republican,Andy BARR,178,,,,
Kenton,C302,U.S. Senate,,Republican,Anissa CATLETT,3,,,,
Kenton,C302,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,,,,
Kenton,C302,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,,,,
Kenton,C302,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Kenton,C302,U.S. Senate,,Republican,Michael James FARIS,7,,,,
Kenton,C302,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),9,,,,
Kenton,C302,U.S. Senate,,Republican,James D. DUNCAN,4,,,,
Kenton,C302,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Kenton,C302,U.S. Senate,,Republican,George WASHINGTON,5,,,,
Kenton,C302,U.S. House,4,Republican,Thomas MASSIE,141,,,,
Kenton,C302,U.S. House,4,Republican,Ed GALLREIN,168,,,,
Kenton,C302,State Representative,69,Republican,Steven DOAN,204,,,,
Kenton,C302,State Representative,69,Republican,Jesse FOREMAN,60,,,,
Kenton,C302,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,170,,,,
Kenton,C302,Property Valuation Administrator,,Republican,Chris REINERSMAN,103,,,,
Kenton,C302,Sheriff,,Republican,Jude HEHMAN,146,,,,
Kenton,C302,Sheriff,,Republican,Larry SHELTON,138,,,,
Kenton,C302,County Commissioner,2,Republican,Sherry GOODRIDGE,105,,,,
Kenton,C302,County Commissioner,2,Republican,Jeff NICELEY,160,,,,
Kenton,C302,County Commissioner,3,Republican,Rebecca RECKERS,89,,,,
Kenton,C302,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",120,,,,
Kenton,C302,County Commissioner,3,Republican,Matthew James HAYDEN,56,,,,
Kenton,C302,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,,,,
Kenton,C302,U.S. Senate,,Democratic,Charles BOOKER,43,,,,
Kenton,C302,U.S. Senate,,Democratic,Logan FORSYTHE,9,,,,
Kenton,C302,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,,,,
Kenton,C302,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,,,,
Kenton,C302,U.S. Senate,,Democratic,Pamela STEVENSON,4,,,,
Kenton,C302,U.S. Senate,,Democratic,Amy McGRATH,86,,,,
Kenton,C302,U.S. House,4,Democratic,Melissa Claire STRANGE,108,,,,
Kenton,C302,U.S. House,4,Democratic,Jesse Russell BREWER,23,,,,
Kenton,C302,State Representative,69,Democratic,Bryan G. SNAPP,70,,,,
Kenton,C302,State Representative,69,Democratic,Wilanne STANGEL,52,,,,
Kenton,C302,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,71,,,,
Kenton,C302,County Commissioner,3,Democratic,John BUSSE,45,,,,
Kenton,C303,U.S. Senate,,Republican,A. Nick SHELLEY,1,,,,
Kenton,C303,U.S. Senate,,Republican,Daniel CAMERON,67,,,,
Kenton,C303,U.S. Senate,,Republican,Andy BARR,123,,,,
Kenton,C303,U.S. Senate,,Republican,Anissa CATLETT,2,,,,
Kenton,C303,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,,,,
Kenton,C303,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,,,,
Kenton,C303,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Kenton,C303,U.S. Senate,,Republican,Michael James FARIS,7,,,,
Kenton,C303,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),3,,,,
Kenton,C303,U.S. Senate,,Republican,James D. DUNCAN,1,,,,
Kenton,C303,U.S. Senate,,Republican,Jimmy I. LEON,1,,,,
Kenton,C303,U.S. Senate,,Republican,George WASHINGTON,2,,,,
Kenton,C303,U.S. House,4,Republican,Thomas MASSIE,82,,,,
Kenton,C303,U.S. House,4,Republican,Ed GALLREIN,138,,,,
Kenton,C303,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,113,,,,
Kenton,C303,Property Valuation Administrator,,Republican,Chris REINERSMAN,72,,,,
Kenton,C303,Sheriff,,Republican,Jude HEHMAN,87,,,,
Kenton,C303,Sheriff,,Republican,Larry SHELTON,104,,,,
Kenton,C303,County Commissioner,2,Republican,Sherry GOODRIDGE,68,,,,
Kenton,C303,County Commissioner,2,Republican,Jeff NICELEY,112,,,,
Kenton,C303,County Commissioner,3,Republican,Rebecca RECKERS,71,,,,
Kenton,C303,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",69,,,,
Kenton,C303,County Commissioner,3,Republican,Matthew James HAYDEN,41,,,,
Kenton,C303,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,,,,
Kenton,C303,U.S. Senate,,Democratic,Charles BOOKER,21,,,,
Kenton,C303,U.S. Senate,,Democratic,Logan FORSYTHE,0,,,,
Kenton,C303,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,,,,
Kenton,C303,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,,,,
Kenton,C303,U.S. Senate,,Democratic,Pamela STEVENSON,4,,,,
Kenton,C303,U.S. Senate,,Democratic,Amy McGRATH,40,,,,
Kenton,C303,U.S. House,4,Democratic,Melissa Claire STRANGE,47,,,,
Kenton,C303,U.S. House,4,Democratic,Jesse Russell BREWER,13,,,,
Kenton,C303,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,37,,,,
Kenton,C303,County Commissioner,3,Democratic,John BUSSE,18,,,,
Kenton,C304,U.S. Senate,,Republican,A. Nick SHELLEY,2,,,,
Kenton,C304,U.S. Senate,,Republican,Daniel CAMERON,72,,,,
Kenton,C304,U.S. Senate,,Republican,Andy BARR,125,,,,
Kenton,C304,U.S. Senate,,Republican,Anissa CATLETT,6,,,,
Kenton,C304,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,,,,
Kenton,C304,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Kenton,C304,U.S. Senate,,Republican,Other Donald WENZEL,1,,,,
Kenton,C304,U.S. Senate,,Republican,Michael James FARIS,10,,,,
Kenton,C304,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),4,,,,
Kenton,C304,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Kenton,C304,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Kenton,C304,U.S. Senate,,Republican,George WASHINGTON,3,,,,
Kenton,C304,U.S. House,4,Republican,Thomas MASSIE,107,,,,
Kenton,C304,U.S. House,4,Republican,Ed GALLREIN,126,,,,
Kenton,C304,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,147,,,,
Kenton,C304,Property Valuation Administrator,,Republican,Chris REINERSMAN,57,,,,
Kenton,C304,Sheriff,,Republican,Jude HEHMAN,98,,,,
Kenton,C304,Sheriff,,Republican,Larry SHELTON,113,,,,
Kenton,C304,County Commissioner,2,Republican,Sherry GOODRIDGE,62,,,,
Kenton,C304,County Commissioner,2,Republican,Jeff NICELEY,126,,,,
Kenton,C304,County Commissioner,3,Republican,Rebecca RECKERS,49,,,,
Kenton,C304,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",84,,,,
Kenton,C304,County Commissioner,3,Republican,Matthew James HAYDEN,64,,,,
Kenton,C304,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,,,,
Kenton,C304,U.S. Senate,,Democratic,Charles BOOKER,29,,,,
Kenton,C304,U.S. Senate,,Democratic,Logan FORSYTHE,2,,,,
Kenton,C304,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,,,,
Kenton,C304,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,,,,
Kenton,C304,U.S. Senate,,Democratic,Pamela STEVENSON,3,,,,
Kenton,C304,U.S. Senate,,Democratic,Amy McGRATH,48,,,,
Kenton,C304,U.S. House,4,Democratic,Melissa Claire STRANGE,66,,,,
Kenton,C304,U.S. House,4,Democratic,Jesse Russell BREWER,10,,,,
Kenton,C304,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,40,,,,
Kenton,C304,County Commissioner,3,Democratic,John BUSSE,29,,,,
Kenton,C305,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Kenton,C305,U.S. Senate,,Republican,Daniel CAMERON,0,,,,
Kenton,C305,U.S. Senate,,Republican,Andy BARR,0,,,,
Kenton,C305,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Kenton,C305,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Kenton,C305,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Kenton,C305,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Kenton,C305,U.S. Senate,,Republican,Michael James FARIS,1,,,,
Kenton,C305,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),0,,,,
Kenton,C305,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Kenton,C305,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Kenton,C305,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Kenton,C305,U.S. House,4,Republican,Thomas MASSIE,1,,,,
Kenton,C305,U.S. House,4,Republican,Ed GALLREIN,0,,,,
Kenton,C305,State Representative,69,Republican,Steven DOAN,0,,,,
Kenton,C305,State Representative,69,Republican,Jesse FOREMAN,1,,,,
Kenton,C305,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,0,,,,
Kenton,C305,Property Valuation Administrator,,Republican,Chris REINERSMAN,1,,,,
Kenton,C305,Sheriff,,Republican,Jude HEHMAN,0,,,,
Kenton,C305,Sheriff,,Republican,Larry SHELTON,1,,,,
Kenton,C305,County Commissioner,2,Republican,Sherry GOODRIDGE,0,,,,
Kenton,C305,County Commissioner,2,Republican,Jeff NICELEY,1,,,,
Kenton,C305,County Commissioner,3,Republican,Rebecca RECKERS,0,,,,
Kenton,C305,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",1,,,,
Kenton,C305,County Commissioner,3,Republican,Matthew James HAYDEN,0,,,,
Kenton,C305,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,,,,
Kenton,C305,U.S. Senate,,Democratic,Charles BOOKER,0,,,,
Kenton,C305,U.S. Senate,,Democratic,Logan FORSYTHE,0,,,,
Kenton,C305,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,,,,
Kenton,C305,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,,,,
Kenton,C305,U.S. Senate,,Democratic,Pamela STEVENSON,0,,,,
Kenton,C305,U.S. Senate,,Democratic,Amy McGRATH,0,,,,
Kenton,C305,U.S. House,4,Democratic,Melissa Claire STRANGE,0,,,,
Kenton,C305,U.S. House,4,Democratic,Jesse Russell BREWER,0,,,,
Kenton,C305,State Representative,69,Democratic,Bryan G. SNAPP,0,,,,
Kenton,C305,State Representative,69,Democratic,Wilanne STANGEL,0,,,,
Kenton,C305,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,0,,,,
Kenton,C305,County Commissioner,3,Democratic,John BUSSE,0,,,,
Kenton,C306,U.S. Senate,,Republican,A. Nick SHELLEY,4,,,,
Kenton,C306,U.S. Senate,,Republican,Daniel CAMERON,145,,,,
Kenton,C306,U.S. Senate,,Republican,Andy BARR,321,,,,
Kenton,C306,U.S. Senate,,Republican,Anissa CATLETT,12,,,,
Kenton,C306,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,,,,
Kenton,C306,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,7,,,,
Kenton,C306,U.S. Senate,,Republican,Other Donald WENZEL,1,,,,
Kenton,C306,U.S. Senate,,Republican,Michael James FARIS,12,,,,
Kenton,C306,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),8,,,,
Kenton,C306,U.S. Senate,,Republican,James D. DUNCAN,1,,,,
Kenton,C306,U.S. Senate,,Republican,Jimmy I. LEON,1,,,,
Kenton,C306,U.S. Senate,,Republican,George WASHINGTON,8,,,,
Kenton,C306,U.S. House,4,Republican,Thomas MASSIE,261,,,,
Kenton,C306,U.S. House,4,Republican,Ed GALLREIN,290,,,,
Kenton,C306,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,299,,,,
Kenton,C306,Property Valuation Administrator,,Republican,Chris REINERSMAN,173,,,,
Kenton,C306,Sheriff,,Republican,Jude HEHMAN,279,,,,
Kenton,C306,Sheriff,,Republican,Larry SHELTON,222,,,,
Kenton,C306,County Commissioner,2,Republican,Sherry GOODRIDGE,151,,,,
Kenton,C306,County Commissioner,2,Republican,Jeff NICELEY,279,,,,
Kenton,C306,County Commissioner,3,Republican,Rebecca RECKERS,168,,,,
Kenton,C306,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",171,,,,
Kenton,C306,County Commissioner,3,Republican,Matthew James HAYDEN,112,,,,
Kenton,C306,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,,,,
Kenton,C306,U.S. Senate,,Democratic,Charles BOOKER,41,,,,
Kenton,C306,U.S. Senate,,Democratic,Logan FORSYTHE,4,,,,
Kenton,C306,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,,,,
Kenton,C306,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,,,,
Kenton,C306,U.S. Senate,,Democratic,Pamela STEVENSON,9,,,,
Kenton,C306,U.S. Senate,,Democratic,Amy McGRATH,82,,,,
Kenton,C306,U.S. House,4,Democratic,Melissa Claire STRANGE,104,,,,
Kenton,C306,U.S. House,4,Democratic,Jesse Russell BREWER,31,,,,
Kenton,C306,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,76,,,,
Kenton,C306,County Commissioner,3,Democratic,John BUSSE,49,,,,
Kenton,C307,U.S. Senate,,Republican,A. Nick SHELLEY,10,,,,
Kenton,C307,U.S. Senate,,Republican,Daniel CAMERON,189,,,,
Kenton,C307,U.S. Senate,,Republican,Andy BARR,396,,,,
Kenton,C307,U.S. Senate,,Republican,Anissa CATLETT,7,,,,
Kenton,C307,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",6,,,,
Kenton,C307,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,4,,,,
Kenton,C307,U.S. Senate,,Republican,Other Donald WENZEL,1,,,,
Kenton,C307,U.S. Senate,,Republican,Michael James FARIS,17,,,,
Kenton,C307,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),15,,,,
Kenton,C307,U.S. Senate,,Republican,James D. DUNCAN,5,,,,
Kenton,C307,U.S. Senate,,Republican,Jimmy I. LEON,2,,,,
Kenton,C307,U.S. Senate,,Republican,George WASHINGTON,8,,,,
Kenton,C307,U.S. House,4,Republican,Thomas MASSIE,295,,,,
Kenton,C307,U.S. House,4,Republican,Ed GALLREIN,380,,,,
Kenton,C307,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,382,,,,
Kenton,C307,Property Valuation Administrator,,Republican,Chris REINERSMAN,213,,,,
Kenton,C307,Sheriff,,Republican,Jude HEHMAN,298,,,,
Kenton,C307,Sheriff,,Republican,Larry SHELTON,325,,,,
Kenton,C307,County Commissioner,2,Republican,Sherry GOODRIDGE,185,,,,
Kenton,C307,County Commissioner,2,Republican,Jeff NICELEY,385,,,,
Kenton,C307,County Commissioner,3,Republican,Rebecca RECKERS,194,,,,
Kenton,C307,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",241,,,,
Kenton,C307,County Commissioner,3,Republican,Matthew James HAYDEN,131,,,,
