county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Boyle,F102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Boyle,F102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Boyle,F102,U.S. Senate,,Republican,Daniel CAMERON,48,15,33,0,0
Boyle,F102,U.S. Senate,,Republican,Anissa CATLETT,2,1,1,0,0
Boyle,F102,U.S. Senate,,Republican,Michael James FARIS,5,1,4,0,0
Boyle,F102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,5,1,4,0,0
Boyle,F102,U.S. Senate,,,Under Votes,3,1,2,0,0
Boyle,F102,U.S. Senate,,,Over Votes,0,0,0,0,0
Boyle,F102,Ballots Cast,,,,255,,,,
Boyle,F102,U.S. House,1,Republican,David SIMS,10,7,3,0,0
Boyle,F102,U.S. House,1,Republican,Robert James SUTHERBY,6,1,4,1,0
Boyle,F102,U.S. House,1,Republican,Penny ARCOS,6,1,5,0,0
Boyle,F102,U.S. House,1,Republican,James R. COMER,124,31,92,1,0
Boyle,F102,U.S. House,1,,Under Votes,12,5,7,0,0
Boyle,F102,U.S. House,1,,Over Votes,0,0,0,0,0
Boyle,F102,Sheriff,,,Marty Dean ELLIOTT,58,21,36,1,0
Boyle,F102,Sheriff,,,Taylor BOTTOM,97,23,74,0,0
Boyle,F102,Sheriff,,,Under Votes,3,1,1,1,0
Boyle,F102,Sheriff,,,Over Votes,0,0,0,0,0
Boyle,F102,Magistrate,,,Steven C. SLEEPER,60,22,37,1,0
Boyle,F102,Magistrate,,,Ross GRATE,93,22,71,0,0
Boyle,F102,Magistrate,,,Under Votes,5,1,3,1,0
Boyle,F102,Magistrate,,,Over Votes,0,0,0,0,0
Boyle,F102,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,1,2,0,0
Boyle,F102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Boyle,F102,U.S. Senate,,Democratic,Charles BOOKER,41,7,34,0,0
Boyle,F102,U.S. Senate,,Democratic,Pamela STEVENSON,4,2,2,0,0
Boyle,F102,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,0,5,0,0
Boyle,F102,U.S. Senate,,Democratic,Logan FORSYTHE,7,2,5,0,0
Boyle,F102,U.S. Senate,,Democratic,Amy McGRATH,35,11,24,0,0
Boyle,F103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Boyle,F103,U.S. Senate,,Republican,James D. DUNCAN,2,1,1,0,0
Boyle,F103,U.S. Senate,,Republican,George WASHINGTON,1,1,0,0,0
Boyle,F103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,1,1,0,0
Boyle,F103,U.S. Senate,,Republican,Andy BARR,99,23,68,8,0
Boyle,F103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Boyle,F103,U.S. Senate,,Republican,A. Nick SHELLEY,2,1,1,0,0
Boyle,F103,U.S. Senate,,Republican,Daniel CAMERON,40,10,27,3,0
Boyle,F103,U.S. Senate,,Republican,Anissa CATLETT,3,3,0,0,0
Boyle,F103,U.S. Senate,,Republican,Michael James FARIS,3,0,2,1,0
Boyle,F103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,2,1,0,0
Boyle,F103,U.S. Senate,,,Under Votes,2,0,2,0,0
Boyle,F103,U.S. Senate,,,Over Votes,2,0,1,1,0
Boyle,F103,Ballots Cast,,,,279,,,,
Boyle,F103,U.S. House,1,Republican,David SIMS,10,4,6,0,0
Boyle,F103,U.S. House,1,Republican,Robert James SUTHERBY,2,1,1,0,0
Boyle,F103,U.S. House,1,Republican,Penny ARCOS,5,2,2,1,0
Boyle,F103,U.S. House,1,Republican,James R. COMER,134,36,87,11,0
Boyle,F103,U.S. House,1,,Under Votes,10,1,9,0,0
Boyle,F103,U.S. House,1,,Over Votes,0,0,0,0,0
Boyle,F103,Sheriff,,,Marty Dean ELLIOTT,51,20,28,3,0
Boyle,F103,Sheriff,,,Taylor BOTTOM,104,23,72,9,0
Boyle,F103,Sheriff,,,Under Votes,6,1,5,0,0
Boyle,F103,Sheriff,,,Over Votes,0,0,0,0,0
Boyle,F103,Magistrate,,,Steven C. SLEEPER,101,31,60,10,0
Boyle,F103,Magistrate,,,Ross GRATE,49,13,34,2,0
Boyle,F103,Magistrate,,,Under Votes,11,0,11,0,0
Boyle,F103,Magistrate,,,Over Votes,0,0,0,0,0
Boyle,F103,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,0
Boyle,F103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Boyle,F103,U.S. Senate,,Democratic,Charles BOOKER,56,13,43,0,0
Boyle,F103,U.S. Senate,,Democratic,Pamela STEVENSON,10,6,4,0,0
Boyle,F103,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,2,3,0,0
Boyle,F103,U.S. Senate,,Democratic,Logan FORSYTHE,5,0,5,0,0
Boyle,F103,U.S. Senate,,Democratic,Amy McGRATH,37,10,23,4,0
Boyle,F104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Boyle,F104,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Boyle,F104,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Boyle,F104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Boyle,F104,U.S. Senate,,Republican,Andy BARR,82,23,54,4,1
Boyle,F104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Boyle,F104,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Boyle,F104,U.S. Senate,,Republican,Daniel CAMERON,23,8,14,1,0
Boyle,F104,U.S. Senate,,Republican,Anissa CATLETT,1,1,0,0,0
Boyle,F104,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Boyle,F104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Boyle,F104,U.S. Senate,,,Under Votes,6,3,3,0,0
Boyle,F104,U.S. Senate,,,Over Votes,0,0,0,0,0
Boyle,F104,Ballots Cast,,,,218,,,,
Boyle,F104,U.S. House,1,Republican,David SIMS,8,3,5,0,0
Boyle,F104,U.S. House,1,Republican,Robert James SUTHERBY,1,1,0,0,0
Boyle,F104,U.S. House,1,Republican,Penny ARCOS,4,0,4,0,0
Boyle,F104,U.S. House,1,Republican,James R. COMER,94,26,62,5,1
Boyle,F104,U.S. House,1,,Under Votes,7,4,3,0,0
Boyle,F104,U.S. House,1,,Over Votes,0,0,0,0,0
Boyle,F104,Sheriff,,,Marty Dean ELLIOTT,42,15,27,0,0
Boyle,F104,Sheriff,,,Taylor BOTTOM,70,18,47,4,1
Boyle,F104,Sheriff,,,Under Votes,2,1,0,1,0
Boyle,F104,Sheriff,,,Over Votes,0,0,0,0,0
Boyle,F104,Magistrate,,,Steven C. SLEEPER,68,22,42,3,1
Boyle,F104,Magistrate,,,Ross GRATE,33,9,23,1,0
Boyle,F104,Magistrate,,,Under Votes,13,3,9,1,0
Boyle,F104,Magistrate,,,Over Votes,0,0,0,0,0
Boyle,F104,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Boyle,F104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,1,1,0,0
Boyle,F104,U.S. Senate,,Democratic,Charles BOOKER,46,17,27,2,0
Boyle,F104,U.S. Senate,,Democratic,Pamela STEVENSON,6,2,4,0,0
Boyle,F104,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,2,1,0,0
Boyle,F104,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Boyle,F104,U.S. Senate,,Democratic,Amy McGRATH,42,13,27,2,0
Boyle,F105,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Boyle,F105,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Boyle,F105,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Boyle,F105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,0
Boyle,F105,U.S. Senate,,Republican,Andy BARR,46,18,28,0,0
Boyle,F105,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Boyle,F105,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Boyle,F105,U.S. Senate,,Republican,Daniel CAMERON,18,2,16,0,0
Boyle,F105,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Boyle,F105,U.S. Senate,,Republican,Michael James FARIS,4,1,3,0,0
Boyle,F105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Boyle,F105,U.S. Senate,,,Under Votes,0,0,0,0,0
Boyle,F105,U.S. Senate,,,Over Votes,0,0,0,0,0
Boyle,F105,Ballots Cast,,,,150,,,,
Boyle,F105,U.S. House,1,Republican,David SIMS,7,1,6,0,0
Boyle,F105,U.S. House,1,Republican,Robert James SUTHERBY,3,0,3,0,0
Boyle,F105,U.S. House,1,Republican,Penny ARCOS,2,1,1,0,0
Boyle,F105,U.S. House,1,Republican,James R. COMER,60,19,41,0,0
Boyle,F105,U.S. House,1,,Under Votes,3,0,3,0,0
Boyle,F105,U.S. House,1,,Over Votes,0,0,0,0,0
Boyle,F105,Sheriff,,,Marty Dean ELLIOTT,29,7,22,0,0
Boyle,F105,Sheriff,,,Taylor BOTTOM,42,14,28,0,0
Boyle,F105,Sheriff,,,Under Votes,4,0,4,0,0
Boyle,F105,Sheriff,,,Over Votes,0,0,0,0,0
Boyle,F105,Magistrate,,,Steven C. SLEEPER,45,15,30,0,0
Boyle,F105,Magistrate,,,Ross GRATE,25,6,19,0,0
Boyle,F105,Magistrate,,,Under Votes,5,0,5,0,0
Boyle,F105,Magistrate,,,Over Votes,0,0,0,0,0
Boyle,F105,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Boyle,F105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Boyle,F105,U.S. Senate,,Democratic,Charles BOOKER,58,25,32,1,0
Boyle,F105,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Boyle,F105,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,3,0,0
Boyle,F105,U.S. Senate,,Democratic,Logan FORSYTHE,2,1,1,0,0
Boyle,F105,U.S. Senate,,Democratic,Amy McGRATH,10,2,7,1,0
