county,precinct,precinct_name,registered_voters,reg_dem_voters,reg_rep_voters,reg_other_voters,reg_ind_voters,reg_lib_voters,reg_grn_voters,reg_const_voters,reg_reform_voters,reg_socwk_voters,reg_male_voters,reg_female_voters
Floyd,D102,TICKEY,913,749,139,9,15,1,0,0,0,0,451,462
Floyd,D103,TOLER,684,565,90,10,16,3,0,0,0,0,334,350
Floyd,D104,MOUTH OF MUD,876,582,250,6,34,2,2,0,0,0,424,452
Floyd,D105,LITTLE MUD,545,451,79,5,10,0,0,0,0,0,286,259
Floyd,D106,IVEL,952,690,218,13,30,1,0,0,0,0,464,488
Floyd,D107,BETSY LAYNE,1025,748,231,13,32,1,0,0,0,0,480,545
Floyd,D108,PRATER CREEK,1104,863,198,17,23,3,0,0,0,0,541,563
Floyd,D109,BRANHAMS CREEK,419,351,47,3,18,0,0,0,0,0,213,206
Floyd,D110,HEAD OF MUD,361,325,27,0,9,0,0,0,0,0,172,189
Franklin,A101,FARMDALE,1115,761,305,23,24,2,0,0,0,0,530,585
Franklin,A102,CLOVERDALE,642,441,164,19,13,4,0,1,0,0,276,366
Franklin,A103,VOGLER-COLEMAN,599,453,89,19,34,3,1,0,0,0,260,339
Franklin,A104,THISTLETON,745,535,168,22,17,2,1,0,0,0,331,413
Franklin,A105,BRIDGE-GLENNS,654,496,110,27,20,1,0,0,0,0,279,375
Franklin,A106,GREEN WILSON,913,485,349,41,35,2,1,0,0,0,432,481
Franklin,A107,CAPITOL,692,500,123,37,31,1,0,0,0,0,326,366
Franklin,A108,EVERGREEN,991,588,336,36,24,5,0,2,0,0,440,551
Franklin,B101,JETT,1193,717,411,28,35,2,0,0,0,0,564,629
Franklin,B102,COUNTRY CLUB,1121,781,284,24,25,6,1,0,0,0,487,633
Franklin,B103,SUNSET,624,406,169,25,20,3,1,0,0,0,282,342
Franklin,B105,FRANKLIN HEIGHTS,573,373,159,24,12,4,0,1,0,0,266,306
Franklin,B106,STATION SPRINGS,2005,1206,679,59,60,1,0,0,0,0,948,1056
Franklin,B108,TIERRA LINDA,942,600,275,32,30,5,0,0,0,0,438,504
Franklin,B109,BELLVIEW,364,242,84,26,11,1,0,0,0,0,145,219
Franklin,C101,GREEN HILL,500,337,131,15,12,4,1,0,0,0,225,275
Franklin,C102,SCHENKEL LANE,783,591,126,43,19,4,0,0,0,0,302,479
Franklin,C105,ARNOLD,454,329,100,15,8,2,0,0,0,0,211,243
Franklin,C106,SCRUGGS,549,382,136,16,14,1,0,0,0,0,258,291
Franklin,C107,SILVER LAKE,1159,767,335,33,23,1,0,0,0,0,473,686
Franklin,C108,FORKS OF ELKHORN,910,548,299,36,25,2,0,0,0,0,426,484
Franklin,C109,RIDGEVIEW,1072,758,255,35,22,2,0,0,0,0,478,594
Franklin,C110,RUSSELL,736,500,177,32,25,2,0,0,0,0,325,410
Franklin,D101,SWALLOWFIELD,598,375,183,24,11,2,3,0,0,0,298,299
Franklin,D102,OWENTON RD,1049,711,267,41,29,0,0,1,0,0,472,576
Franklin,D103,PEAKS MILL,500,292,170,18,19,1,0,0,0,0,247,253
Franklin,D104,SWITZER,547,353,169,10,15,0,0,0,0,0,269,278
Franklin,D105,GLENWOOD,539,361,109,44,25,0,0,0,0,0,245,294
Franklin,D106,GAINS-HOLMES,537,355,110,43,25,1,3,0,0,0,249,288
Franklin,D107,CRESTWOOD,430,306,88,20,15,1,0,0,0,0,201,228
Franklin,D108,THORN HILL,514,340,126,35,11,1,1,0,0,0,245,269
Franklin,D109,FAIRVIEW,1150,964,108,54,22,0,2,0,0,0,417,733
Franklin,E101,LOUISVILLE RD,1332,855,399,44,33,1,0,0,0,0,558,774
Franklin,E102,SOUTH BENSON,1888,1188,586,70,44,0,0,0,0,0,887,1001
Franklin,E108,COLLINS LANE,966,635,265,32,32,1,0,1,0,0,444,521
Franklin,E109,WESTGATE,984,660,258,37,23,5,1,0,0,0,405,579
Franklin,E110,NORTH WESTGATE,877,594,192,54,33,2,1,0,0,1,378,499
Franklin,F101,BALD KNOB,685,418,212,34,19,1,1,0,0,0,333,352
Franklin,F102,COURTHOUSE,423,311,74,25,12,0,1,0,0,0,189,233
Franklin,F103,ST JOHN,836,552,241,26,16,0,0,1,0,0,422,414
Franklin,F104,BELLEPOINT,1056,698,275,52,23,8,0,0,0,0,443,613
Franklin,F105,HICKORY HILLS,1237,995,165,52,19,2,2,2,0,0,687,549
Franklin,F106,CHOATEVILLE,694,455,193,34,11,1,0,0,0,0,337,357
Franklin,F108,BRIDGEPORT-BOTKINS,1069,701,297,43,25,1,1,1,0,0,521,548
Fulton,A101,CITY HALL,722,465,184,61,10,2,0,0,0,0,298,424
Fulton,A102,WOMAN'S CLUB,628,416,147,56,8,1,0,0,0,0,274,354
Fulton,A103,POLICE STATION,341,223,65,51,2,0,0,0,0,0,111,230
Fulton,B101,P-C-J,468,301,128,33,6,0,0,0,0,0,209,259
Fulton,B102,HIGH SCHOOL,678,428,193,49,8,0,0,0,0,0,289,389
Fulton,B104,CAYCE,390,278,92,18,1,1,0,0,0,0,192,198
Fulton,C102,RECC,599,448,113,34,4,0,0,0,0,0,259,340
Fulton,C103,SENIOR CITIZENS BLG,625,518,63,38,4,1,0,1,0,0,246,379
Fulton,D101,COURTHOUSE,554,385,134,33,2,0,0,0,0,0,253,301
Fulton,D102,STATELINE,200,160,30,6,2,1,0,1,0,0,95,105
Fulton,D103,BWM WATSON,356,244,94,16,2,0,0,0,0,0,174,182
Gallatin,A101,LOWER WARSAW,890,576,255,37,19,2,1,0,0,0,396,494
Gallatin,A102,UPPER WARSAW,814,503,241,47,19,3,1,0,0,0,376,438
Gallatin,B101,NAPOLEON,748,381,305,48,14,0,0,0,0,0,361,387
Gallatin,B102,CONCORD,836,358,392,55,28,3,0,0,0,0,415,421
Gallatin,C101,GLENCOE,673,364,260,32,15,2,0,0,0,0,345,328
Gallatin,C102,VETERAN'S MEMORIAL,890,436,359,67,26,2,0,0,0,0,440,450
Gallatin,D101,SPARTA,820,496,269,40,13,2,0,0,0,0,408,412
Gallatin,D102,GOLD STAR,914,513,343,42,14,2,0,0,0,0,464,450
Garrard,A101,BOONES CREEK,472,155,289,22,5,1,0,0,0,0,215,257
Garrard,A103,BOURNE,1072,318,647,82,22,3,0,0,0,0,513,558
Garrard,A104,MARKSBURY,1240,339,773,96,30,2,0,0,0,0,607,633
Garrard,B101,GILBERTS CK,939,324,509,85,21,0,0,0,0,0,408,531
Garrard,B102,ELKIN,1068,260,736,49,21,2,0,0,0,0,526,541
Garrard,B103,PLEASANT RETREAT,530,174,300,44,9,3,0,0,0,0,222,308
Garrard,C102,BRYANTSVILLE,1458,450,862,105,33,4,1,3,0,0,716,742
Garrard,C103,BUENA VISTA,1266,385,754,87,39,1,0,0,0,0,641,625
Garrard,D101,BUCKEYE,851,201,583,55,12,0,0,0,0,0,424,427
Garrard,D102,SUGAR CREEK,411,120,260,24,7,0,0,0,0,0,193,218
Garrard,D103,POOR HOUSE,802,276,456,57,12,1,0,0,0,0,363,439
Garrard,D104,MT. HEBRON,748,224,455,47,21,0,1,0,0,0,357,391
Garrard,E101,PAINT LICK,1181,325,750,80,23,3,0,0,0,0,597,584
Garrard,E103,CARTERSVILLE,1242,310,819,80,29,3,0,1,0,0,597,645
Grant,A101,GRANT COUNTY #1,980,456,416,77,28,2,1,0,0,0,457,523
Grant,A102,GRANT COUNTY #2,549,241,250,48,8,0,1,1,0,0,258,291
Grant,A103,GRANT COUNTY #3,1166,540,495,84,40,5,2,0,0,0,557,609
Grant,A104,GRANT COUNTY #9,699,322,282,62,29,4,0,0,0,0,341,358
Grant,A105,GRANT COUNTY #8,1142,516,498,94,31,2,1,0,0,0,591,551
Grant,A106,GRANT COUNTY #19,804,317,388,76,17,4,2,0,0,0,412,392
Grant,A107,GRANT COUNTY #20,904,443,361,77,21,0,1,0,0,1,425,479
Grant,B101,GRANT COUNTY #5,1118,498,483,97,38,2,0,0,0,0,525,593
Grant,B102,GRANT COUNTY #7,322,149,138,32,2,1,0,0,0,0,159,163
Grant,B103,GRANT COUNTY #21,515,226,244,30,15,0,0,0,0,0,236,279
Grant,B104,GRANT COUNTY #15,1087,510,427,112,35,1,1,1,0,0,531,556
Grant,B105,GRANT COUNTY #13,846,361,422,41,19,3,0,0,0,0,427,419
Grant,B106,GRANT COUNTY #6,579,293,234,37,12,2,0,1,0,0,291,288
Grant,B107,GRANT COUNTY #4,925,418,423,65,18,1,0,0,0,0,467,458
Grant,B108,GRANT COUNTY #23,711,318,320,52,20,1,0,0,0,0,321,390
Grant,C101,GRANT COUNTY #16,831,314,425,70,19,3,0,0,0,0,404,427
Grant,C102,GRANT COUNTY #14,926,398,401,98,28,1,0,0,0,0,451,475
Grant,C103,GRANT COUNTY #10,1165,474,582,77,30,2,0,0,0,0,559,606
Grant,C104,GRANT COUNTY #11,753,276,383,65,28,1,0,0,0,0,386,367
Grant,C106,GRANT COUNTY #18,549,196,289,47,15,1,0,1,0,0,273,276
Grant,C107,GRANT COUNTY #17,1251,482,644,98,22,5,0,0,0,0,593,658
Grant,C108,GRANT COUNTY #22,656,266,326,47,16,1,0,0,0,0,333,323
Graves,A101,WATER VALLEY,577,334,201,29,12,1,0,0,0,0,275,302
Graves,A102,PILOT OAK,573,369,163,33,7,1,0,0,0,0,272,301
Graves,A103,LYNNVILLE,627,420,176,24,7,0,0,0,0,0,291,336
Graves,A104,CUBA,390,262,115,7,6,0,0,0,0,0,190,200
Graves,A105,WEST WINGO,851,511,279,40,18,3,0,0,0,0,409,442
Graves,A106,EAST WINGO,756,477,234,31,12,2,0,0,0,0,366,390
Graves,A107,PRYORSBURG,1028,620,354,36,16,2,0,0,0,0,492,536
Graves,A108,SEDALIA,659,421,193,26,16,3,0,0,0,0,330,329
Graves,A109,TORIAN,1432,834,538,43,16,1,0,0,0,0,671,761
Graves,A110,FARMINGTON,790,507,250,23,9,1,0,0,0,0,386,404
Graves,A111,SOUTH HIGHLAND,1347,813,476,39,14,4,0,1,0,0,621,726
Graves,B101,WARD 1 PRECINCT 2,412,249,137,12,14,0,0,0,0,0,178,234
Graves,B102,WARD 1 PRECINCT 3,614,416,151,36,11,0,0,0,0,0,241,373
Graves,B103,WARD 1 PRECINCT 4,782,514,215,30,18,5,0,0,0,0,336,446
Graves,B104,WARD 1 PRECINCT 5,590,370,185,23,9,2,0,0,1,0,243,347
Graves,B105,WARD 2 PRECINCT 1,1049,632,360,34,23,0,0,0,0,0,472,577
Graves,B106,WARD 2 PRECINCT 2,412,285,91,29,7,0,0,0,0,0,181,231
Graves,B107,WARD 3 PRECINCT 1,621,425,141,41,12,2,0,0,0,0,265,356
Graves,B108,WARD 3 PRECINCT 2,1015,663,300,35,16,1,0,0,0,0,463,552
Graves,B109,WARD 3 PRECINCT 3,757,472,232,31,21,1,0,0,0,0,325,432
Graves,B110,NICHOLS,1108,690,369,24,19,6,0,0,0,0,536,572
Graves,B111,MURPHY,1199,718,395,59,25,2,0,0,0,0,571,628
Graves,C101,FANCY FARM,1022,659,323,25,12,2,1,0,0,0,483,539
Graves,C102,SULLIVAN,1004,633,327,30,13,1,0,0,0,0,468,536
Graves,C104,PANTHER,1529,844,612,46,25,2,0,0,0,0,756,773
Graves,C106,LOWES,676,390,263,12,11,0,0,0,0,0,335,341
Graves,C107,MELBER,606,304,276,18,6,1,0,1,0,0,299,307
Graves,C108,FOLSOMDALE,994,566,369,38,20,1,0,0,0,0,486,508
Graves,C109,HOUSMAN,1026,542,435,34,12,3,0,0,0,0,506,520
Graves,C110,SYMSONIA,1302,743,485,51,16,6,0,1,0,0,629,673
Grayson,A102,EAST LEITCHFIELD,736,253,411,48,21,3,0,0,0,0,310,426
Grayson,A103,CLARKSON,1564,474,975,89,24,0,2,0,0,0,720,844
Grayson,A104,"EAST ""A"" LEITCHFIELD",311,79,220,6,6,0,0,0,0,0,153,158
Grayson,B101,CANEYVILLE,1061,211,800,38,11,0,1,0,0,0,493,568
Grayson,B102,SPRING LICK,370,74,276,16,4,0,0,0,0,0,177,193
Grayson,B103,FALLS OF ROUGH,411,167,216,22,6,0,0,0,0,0,212,199
Grayson,B104,YEAMAN,297,119,157,16,5,0,0,0,0,0,146,151
Grayson,B105,SHORT CREEK,1025,378,572,54,18,3,0,0,0,0,519,506
Grayson,C101,MILLWOOD,429,130,282,13,1,3,0,0,0,0,206,223
Grayson,C102,"WEST ""A"" LEITCHFIELD",1167,306,807,37,13,3,1,0,0,0,563,604
Grayson,C103,NORTH LEITCHFIELD,1776,573,1077,88,36,1,1,0,0,0,786,990
Grayson,D101,BIG CLIFTY,1184,440,655,67,18,2,0,2,0,0,567,617
Grayson,D102,"NORTH ""A"" LEITCHFIELD",1197,319,814,38,25,1,0,0,0,0,562,635
Grayson,D103,HORNTOWN,576,118,427,25,3,3,0,0,0,0,281,295
Grayson,E101,ROCK CREEK,691,172,480,24,15,0,0,0,0,0,352,339
Grayson,E102,ANNETA,1437,513,820,78,25,1,0,0,0,0,718,719
Grayson,E103,MILLERSTOWN,366,68,271,19,8,0,0,0,0,0,195,171
Grayson,E104,"SOUTH ""A"" LEITCHFIELD",601,138,427,26,9,0,0,1,0,0,293,308
Grayson,F101,SOUTHWEST LEITCHFIELD,1076,359,625,61,30,1,0,0,0,0,451,625
Grayson,F103,ARLINGTON,1291,331,908,34,16,2,0,0,0,0,631,660
Grayson,F105,SHREWSBURY,420,94,308,14,4,0,0,0,0,0,215,205
Grayson,F106,READY,435,82,322,18,11,2,0,0,0,0,212,223
Green,A101,EAST GREENSBURG,1153,400,691,40,18,4,0,0,0,0,510,643
Green,A102,SOUTH GREENSBURG,507,183,303,14,7,0,0,0,0,0,244,263
Green,A103,NORTH GREENSBURG,1007,339,618,38,10,2,0,0,0,0,448,559
Green,A104,WEST GREENSBURG,916,288,580,33,15,0,0,0,0,0,427,489
Green,B101,NORTH SUMMERSVILLE,940,282,625,25,7,1,0,0,0,0,444,496
Green,B102,ALLENDALE,1163,315,798,38,9,2,0,1,0,0,578,585
Green,C101,PIKEVIEW,810,244,528,29,8,1,0,0,0,0,397,413
Green,C102,EXIE,721,259,426,25,11,0,0,0,0,0,359,362
Green,D101,DONANSBURG,727,188,501,26,11,1,0,0,0,0,364,363
Green,D102,PIERCE,860,258,567,25,9,1,0,0,0,0,444,416
Greenup,A101,RACELAND #1,1120,577,451,53,32,5,2,0,0,0,523,597
Greenup,A102,RACELAND #2,1092,594,405,48,41,2,1,1,0,0,474,618
Greenup,A103,WORTHINGTON,1257,744,423,51,34,3,1,1,0,0,591,666
Greenup,A104,WURTLAND #1,907,494,330,54,27,2,0,0,0,0,435,472
Greenup,A105,WURTLAND #2,788,426,294,42,19,5,0,1,0,1,376,412
Greenup,A106,GREENUP #2,728,462,219,28,19,0,0,0,0,0,319,409
Greenup,A107,GREENUP #3,727,373,305,31,16,2,0,0,0,0,356,371
Greenup,A108,RUSSELL #1,685,366,252,38,25,4,0,0,0,0,313,372
Greenup,A109,RUSSELL #2,1595,722,762,54,53,3,0,1,0,0,760,835
Greenup,A110,FLATWOODS #6,1383,661,608,76,36,2,0,0,0,0,660,723
Greenup,B101,SOUTH PORTSMOUTH,888,509,295,48,34,2,0,0,0,0,422,466
Greenup,B102,SOUTH SHORE,1108,652,360,55,37,4,0,0,0,0,490,618
Greenup,B103,KINGS ADDITION,1111,570,460,46,34,0,1,0,0,0,520,591
Greenup,B104,LIMEVILLE,785,408,326,29,19,3,0,0,0,0,385,400
Greenup,B105,SCHULTZ,1168,597,438,80,49,4,0,0,0,0,568,600
Greenup,B107,THOMPSON,952,513,362,49,24,2,2,0,0,0,478,474
Greenup,B108,SMITH BRANCH,1427,804,524,51,45,1,2,0,0,0,678,749
Greenup,B110,WARNOCK,705,363,290,32,20,0,0,0,0,0,358,347
Greenup,B111,GREENUP #1,1482,816,547,72,38,7,0,1,1,0,705,777
Greenup,C101,BELLEFONTE,886,358,450,39,36,2,1,0,0,0,431,455
Greenup,C102,EAST FORK,1127,547,502,50,26,2,0,0,0,0,543,584
Greenup,C103,FLATWOODS #1,833,434,332,40,26,1,0,0,0,0,375,458
Greenup,C104,FLATWOODS #2,1176,630,435,65,44,1,1,0,0,0,520,656
Greenup,C105,FLATWOODS #3,1162,591,456,67,42,4,0,2,0,0,548,614
Greenup,C106,FLATWOODS #4,1059,559,414,47,38,1,0,0,0,0,499,560
Greenup,C107,FLATWOODS #5,862,485,308,39,26,3,1,0,0,0,391,471
Greenup,C108,KENWOOD,929,402,452,41,31,3,0,0,0,0,445,484
Greenup,C109,OLDTOWN,802,439,320,26,14,3,0,0,0,0,400,402
Greenup,C110,HUNNEWELL,881,507,300,52,20,2,0,0,0,0,445,436
Hancock,A101,WEST LEWISPORT,620,338,237,28,16,0,0,1,0,0,294,326
Hancock,A102,EAST LEWISPORT,999,547,366,54,25,6,0,0,0,1,471,528
Hancock,B101,YELLOW CREEK,494,323,144,15,11,1,0,0,0,0,249,245
Hancock,B102,UTILITY,701,371,304,17,7,2,0,0,0,0,337,364
Hancock,B103,CHAMBERS,507,300,168,29,8,2,0,0,0,0,259,248
Hancock,C101,WEST HAWESVILLE,1015,541,427,28,14,3,2,0,0,0,498,517
Hancock,C102,EAST HAWESVILLE,776,387,336,40,12,1,0,0,0,0,380,396
Hancock,D101,INDIAN CREEK,603,287,280,19,15,2,0,0,0,0,299,304
Hancock,D102,PELLVILLE,665,295,334,26,9,1,0,0,0,0,323,341
Hancock,D103,BOLING CHAPEL,527,206,299,9,11,2,0,0,0,0,268,259
Hardin,A001,WEST POINT,681,315,287,62,16,1,0,0,0,0,327,354
Hardin,A002,RADCLIFF EAST,1749,923,585,181,54,4,1,1,0,0,795,954
Hardin,A003,RADCLIFF NORTH,1178,650,354,138,34,2,0,0,0,0,515,663
Hardin,A004,RADCLIFF NORTHWEST,1414,711,507,133,55,6,1,1,0,0,687,727
Hardin,A005,RADCLIFF WEST,1575,756,574,186,50,5,3,0,0,1,740,835
Hardin,A006,RED HILL,1610,840,551,162,47,8,2,0,0,0,746,864
Hardin,A007,VETERANS,422,224,128,45,21,2,1,1,0,0,186,236
Hardin,A008,RADCLIFF SOUTHWEST,1677,855,602,156,56,8,0,0,0,0,761,916
Hardin,A009,FORT KNOX 26,2331,890,1059,257,113,10,0,1,0,1,1043,1288
Hardin,A010,FORT KNOX 27,487,212,209,39,20,6,0,1,0,0,224,263
Hardin,B001,RADCLIFF SOUTH,1337,631,518,138,42,6,0,2,0,0,598,739
Hardin,B002,RADCLIFF SOUTHEAST,2351,1242,797,240,68,4,0,0,0,0,1054,1297
Hardin,B003,SHELTON,2308,1213,841,168,78,7,1,0,0,0,1104,1204
Hardin,B004,WOODLAND,1894,1037,602,184,61,8,2,0,0,0,837,1057
Hardin,B005,LONGVIEW,1135,484,488,117,41,5,0,0,0,0,559,576
Hardin,B006,PARKWAY,1533,819,523,138,44,4,3,2,0,0,700,833
Hardin,C001,HIGHLANDS,1069,507,473,52,34,3,0,0,0,0,490,579
Hardin,C002,CITY PARK,1983,981,758,164,69,8,3,0,0,0,889,1094
Hardin,C003,COLESBURG,1510,614,740,114,36,5,0,1,0,0,764,746
Hardin,C004,TUNNEL HILL,2004,813,1004,117,65,4,0,1,0,0,994,1010
Hardin,C005,LINCOLN TRAIL NORTH,1076,466,519,57,27,6,1,0,0,0,537,539
Hardin,C006,LINCOLN TRAIL SOUTH,1634,707,771,111,37,7,1,0,0,0,784,850
Hardin,C007,E-TOWN EAST,1379,722,469,131,48,7,1,0,0,1,590,789
Hardin,D001,MANTLE,1234,649,434,116,31,4,0,0,0,0,539,695
Hardin,D002,FREEMAN,2262,991,998,173,90,8,1,1,0,0,1057,1205
Hardin,D003,OAKLAWN,1447,627,671,95,50,4,0,0,0,0,676,771
Hardin,D004,PINEVALLEY,2850,1241,1278,190,128,9,3,1,0,0,1349,1501
Hardin,D005,HELMWOOD HEIGHTS,2641,1215,1111,187,110,16,1,1,0,0,1157,1484
Hardin,D006,HELM,1223,565,495,116,39,5,2,1,0,0,546,677
Hardin,E001,CENTRAL,962,488,378,61,26,6,3,0,0,0,459,503
Hardin,E002,E-TOWN NORTH,924,461,365,60,30,6,1,1,0,0,419,505
Hardin,E003,E-TOWN WEST,2114,1003,920,136,47,6,1,1,0,0,904,1210
Hardin,E004,VALLEY CREEK,942,432,400,72,31,5,2,0,0,0,453,489
Hardin,E005,MEMORIAL,1557,764,631,97,56,9,0,0,0,0,717,840
Hardin,E006,VANMETER CITY,887,420,384,50,24,6,1,1,0,1,401,486
Hardin,E007,HAYCRAFT,1732,904,599,143,75,9,2,0,0,0,748,984
Hardin,F001,VANMETER,1474,646,688,84,54,1,1,0,0,0,703,771
Hardin,F002,CHELF,1364,586,666,79,29,3,1,0,0,0,684,680
Hardin,F003,COUNTRY CLUB,2010,841,1023,96,46,4,0,0,0,0,985,1025
Hardin,F004,GLENDALE,1608,696,784,87,38,2,1,0,0,0,796,812
Hardin,F005,SOUTH DIXIE,1319,533,671,85,24,4,2,0,0,0,652,667
Hardin,F006,SONORA,1238,588,524,92,28,6,0,0,0,0,573,665
Hardin,F007,UPTON,750,355,329,49,13,4,0,0,0,0,371,379
Hardin,F008,CASH,119,46,62,8,3,0,0,0,0,0,61,58
Hardin,G001,EAST VIEW,834,368,389,60,14,3,0,0,0,0,413,421
Hardin,G002,STEPHENSBURG,906,401,433,44,26,2,0,0,0,0,456,450
Hardin,G003,MEETING CREEK,948,395,456,73,21,2,0,1,0,0,474,474
Hardin,G004,WHITE MILLS,785,378,347,42,16,1,0,1,0,0,394,391
Hardin,G006,CECILIA,1813,777,865,125,42,3,1,0,0,0,867,946
Hardin,G007,SAINT JOHN,1088,462,527,57,39,2,1,0,0,0,547,541
Hardin,G008,HOWEVALLEY,1650,723,808,85,27,6,1,0,0,0,830,820
Hardin,G009,RINEYVILLE SOUTH,1408,553,696,101,52,4,0,2,0,0,707,701
Hardin,H001,RINEYVILLE NORTH,1652,681,810,109,50,2,0,0,0,0,798,854
Hardin,H003,GRANDVIEW,150,61,66,17,6,0,0,0,0,0,79,71
Hardin,H004,RINEYVILLE WEST,1666,652,839,110,52,7,2,4,0,0,804,862
Hardin,H005,VINE GROVE EAST,2768,1345,1069,238,101,15,0,0,0,0,1261,1507
Hardin,H006,VINE GROVE WEST,2354,1031,1015,206,92,8,2,0,0,0,1104,1250
Hardin,H007,VINE GROVE SOUTH,1603,615,801,113,65,7,0,2,0,0,786,817
Hardin,H008,YATES,1231,525,586,88,28,4,0,0,0,0,628,603
Harlan,A101,HARLAN,1416,817,525,46,23,5,0,0,0,0,661,755
Harlan,A108,BAXTER,1494,750,685,29,27,2,1,0,0,0,730,764
Harlan,A110,PUTNEY,466,248,200,12,4,2,0,0,0,0,214,252
Harlan,A111,PINE MOUNTAIN,285,85,190,4,5,0,1,0,0,0,143,142
Harlan,A112,BLEDSOE,736,224,499,9,4,0,0,0,0,0,374,362
Harlan,B102,AGES,655,452,179,15,9,0,0,0,0,0,308,347
Harlan,B103,VERDA,650,454,172,11,13,0,0,0,0,0,300,350
Harlan,B104,NORTH EVARTS,565,402,146,8,8,1,0,0,0,0,270,295
Harlan,B105,S EVARTS,591,421,150,8,10,1,0,1,0,0,263,328
Harlan,B106,BRITTAINS CREEK,678,461,187,17,11,2,0,0,0,0,330,348
Harlan,B107,SHIELDS,446,292,145,7,2,0,0,0,0,0,221,225
Harlan,B109,KLONDYKE,598,427,156,11,3,1,0,0,0,0,297,301
Harlan,C101,TOTZ,424,230,172,14,7,1,0,0,0,0,204,220
Harlan,C102,GREEN MORRIS,308,172,120,9,7,0,0,0,0,0,141,167
Harlan,C103,CUMBERLAND CITY HALL,283,176,90,12,4,1,0,0,0,0,136,147
Harlan,C104,CUMB BLACK MOTOR EAST,710,452,225,25,6,2,0,0,0,0,340,370
Harlan,C106,BLAIR,288,168,107,9,4,0,0,0,0,0,138,150
Harlan,C107,CUMBERLAND NEW YORK,597,371,191,22,13,0,0,0,0,0,280,317
Harlan,C109,BENHAM,545,326,194,15,10,0,0,0,0,0,257,288
Harlan,C111,LYNCH,608,402,180,19,6,1,0,0,0,0,277,331
Harlan,D101,ELCOMB,1233,756,438,20,14,4,0,1,0,0,596,637
Harlan,D103,SUNSHINE,308,205,83,17,3,0,0,0,0,0,138,170
Harlan,D104,GRAYS KNOB,694,414,251,8,19,2,0,0,0,0,321,373
Harlan,D106,CAWOOD/HIRAM,1016,710,276,17,8,4,0,0,0,1,490,526
Harlan,D108,SMITH,318,182,119,8,7,1,0,0,0,1,155,163
Harlan,D109,CRANKS,407,283,115,7,2,0,0,0,0,0,211,196
Harlan,E102,LOYALL,1238,689,498,27,22,1,0,1,0,0,560,678
Harlan,E104,FRESH MEADOWS,720,425,278,13,3,1,0,0,0,0,360,360
Harlan,E105,WALLINS-CITY HALL,562,362,183,9,8,0,0,0,0,0,277,285
Harlan,E106,WALLINS-SCHOOL,726,441,268,11,4,1,0,1,0,0,347,379
Harlan,E107,COLDIRON,634,355,251,18,9,0,0,1,0,0,324,310
Harlan,E108,PATHFORK,392,273,114,4,1,0,0,0,0,0,189,203
Harrison,A101,SOUTHSIDE SCHOOL,786,544,191,28,22,0,1,0,0,0,338,448
Harrison,A102,CLIFTON VILLAGE,644,384,201,26,30,3,0,0,0,0,294,350
Harrison,A103,SHERIFF'S OFFICE,275,172,78,13,12,0,0,0,0,0,114,161
Harrison,B101,CITY FIRE STATION #2,865,565,251,28,16,4,1,0,0,0,369,496
Harrison,B102,LIBRARY,723,448,212,38,25,0,0,0,0,0,346,377
Harrison,B103,RIVER,201,144,43,6,8,0,0,0,0,0,93,108
Harrison,C101,BUENA VISTA,856,521,288,24,21,2,0,0,0,0,436,420
Harrison,C102,EASTSIDE SCHOOL,843,511,306,15,10,1,0,0,0,0,407,436
Harrison,D101,COUNTY EXTENSION OFFICE,646,445,175,12,12,2,0,0,0,0,318,328
Harrison,D102,LEESBURG,1036,572,396,36,28,3,1,0,0,0,491,545
Harrison,D103,LICKING VALLEY,217,138,69,6,4,0,0,0,0,0,105,112
Harrison,E101,WESTSIDE SCHOOL,910,600,259,29,22,0,0,0,0,0,416,494
Harrison,E102,CONNERSVILLE,877,485,334,31,27,0,0,0,0,0,443,434
Harrison,F101,CENTRAL,930,573,318,20,19,0,0,0,0,0,443,487
Harrison,F102,NORTHSIDE SCHOOL,856,526,280,24,23,1,2,0,0,0,414,442
Harrison,G101,KINMAN,929,452,404,39,29,4,0,1,0,0,463,466
Harrison,G102,BERRY,727,415,258,35,18,1,0,0,0,0,364,363
Harrison,H101,KELAT,917,513,349,31,23,1,0,0,0,0,475,442
Harrison,H102,SUNRISE,750,445,261,21,22,1,0,0,0,0,387,363
Hart,A101,MUNFORDVILLE CITY,472,295,134,30,12,1,0,0,0,0,200,272
Hart,A102,MUNFORDVILLE,1076,627,390,32,24,1,1,1,0,0,488,588
Hart,A103,EUCLID,277,176,95,2,4,0,0,0,0,0,138,139
Hart,A104,ROWLETTS,988,571,368,32,14,1,1,1,0,0,488,500
Hart,B102,HORSE CAVE 6,944,576,300,39,24,4,1,0,0,0,452,492
Hart,B103,HORSE CAVE 7,929,571,294,44,17,2,1,0,0,0,405,524
Hart,B104,HORSE CAVE 8,902,491,345,40,23,3,0,0,0,0,413,489
Hart,C101,PASCAL,959,557,344,41,17,0,0,0,0,0,457,502
Hart,C102,MEMORIAL,1188,675,451,35,24,3,0,0,0,0,585,603
Hart,C103,UNO,571,332,204,23,11,1,0,0,0,0,277,294
Hart,C104,HIGH SCHOOL,322,195,113,8,6,0,0,0,0,0,152,170
Hart,D101,PIKEVIEW,636,313,270,36,15,2,0,0,0,0,329,307
Hart,D102,LINWOOD,409,215,176,13,4,1,0,0,0,0,203,206
