county,precinct,precinct_name,registered_voters,reg_dem_voters,reg_rep_voters,reg_other_voters,reg_ind_voters,reg_lib_voters,reg_grn_voters,reg_const_voters,reg_reform_voters,reg_socwk_voters,reg_male_voters,reg_female_voters
Jefferson,M133,PRECINCT 133 42 DISTRICT,1256,1127,75,39,15,0,0,0,0,0,497,758
Jefferson,M137,PRECINCT 137 42 DISTRICT,884,454,349,43,36,0,2,0,0,0,407,477
Jefferson,M138,PRECINCT 138 42 DISTRICT,1561,965,411,89,81,12,0,1,0,2,692,869
Jefferson,M139,PRECINCT 139 42 DISTRICT,1255,869,233,89,52,9,1,1,0,1,657,597
Jefferson,M140,PRECINCT 140 42 DISTRICT,472,321,88,34,23,5,1,0,0,0,249,223
Jefferson,M141,PRECINCT 141 42 DISTRICT,576,390,108,44,33,1,0,0,0,0,280,296
Jefferson,M142,PRECINCT 142 42 DISTRICT,1920,1284,397,111,107,19,2,0,0,0,907,1013
Jefferson,M143,PRECINCT 143 42 DISTRICT,995,677,203,48,63,3,1,0,0,0,475,520
Jefferson,M144,PRECINCT 144 42 DISTRICT,530,375,96,27,28,2,2,0,0,0,261,269
Jefferson,M145,PRECINCT 145 42 DISTRICT,56,44,6,2,4,0,0,0,0,0,28,28
Jefferson,M146,PRECINCT 146 42 DISTRICT,1330,997,191,78,50,9,3,0,0,2,635,694
Jefferson,M147,PRECINCT 147 42 DISTRICT,809,571,138,60,36,3,1,0,0,0,429,380
Jefferson,M148,PRECINCT 148 42 DISTRICT,759,691,37,26,5,0,0,0,0,0,324,435
Jefferson,M149,PRECINCT 149 42 DISTRICT,1003,644,258,66,32,3,0,0,0,0,488,514
Jefferson,M150,PRECINCT 150 42 DISTRICT,594,388,149,22,29,3,3,0,0,0,241,353
Jefferson,M159,PRECINCT 159 42 DISTRICT,354,222,84,18,25,5,0,0,0,0,183,170
Jefferson,M160,PRECINCT 160 42 DISTRICT,213,145,36,16,15,1,0,0,0,0,89,124
Jefferson,M162,PRECINCT 162 42 DISTRICT,518,341,96,41,33,5,2,0,0,0,272,246
Jefferson,M163,PRECINCT 163 42 DISTRICT,563,352,129,47,31,4,0,0,0,0,308,255
Jefferson,M164,PRECINCT 164 42 DISTRICT,59,26,26,4,2,1,0,0,0,0,29,30
Jefferson,M165,PRECINCT 165 42 DISTRICT,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,M166,PRECINCT 166 42 DISTRICT,1266,984,160,85,33,1,2,0,0,1,470,796
Jefferson,M167,PRECINCT 167 42 DISTRICT,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,M168,PRECINCT 168 42 DISTRICT,367,263,46,32,22,0,4,0,0,0,198,169
Jefferson,M169,PRECINCT 169 42 DISTRICT,767,680,37,37,12,1,0,0,0,0,329,438
Jefferson,M170,PRECINCT 170 42 DISTRICT,1120,996,63,44,15,2,0,0,0,0,448,670
Jefferson,M171,PRECINCT 171 42 DISTRICT,1127,1011,64,43,9,0,0,0,0,0,466,661
Jefferson,M172,PRECINCT 172 42 DISTRICT,339,253,38,30,10,6,2,0,0,0,169,170
Jefferson,M173,PRECINCT 173 42 DISTRICT,973,807,98,46,22,0,0,0,0,0,424,549
Jefferson,M174,PRECINCT 174 42 DISTRICT,1,1,0,0,0,0,0,0,0,0,1,0
Jefferson,M175,PRECINCT 175 42 DISTRICT,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,N101,PRECINCT 101 43 DISTRICT,1252,987,174,73,16,0,2,0,0,0,538,712
Jefferson,N102,PRECINCT 102 43 DISTRICT,1600,990,397,166,45,2,0,0,0,0,712,886
Jefferson,N103,PRECINCT 103 43 DISTRICT,1188,1055,65,47,19,1,1,0,0,0,520,668
Jefferson,N104,PRECINCT 104 43 DISTRICT,1414,1238,93,67,15,1,0,0,0,0,592,822
Jefferson,N105,PRECINCT 105 43 DISTRICT,1237,1054,89,71,18,2,3,0,0,0,539,697
Jefferson,N106,PRECINCT 106 43 DISTRICT,1309,1166,63,63,15,2,0,0,0,0,543,766
Jefferson,N107,PRECINCT 107 43 DISTRICT,1303,1162,58,69,13,0,1,0,0,0,548,755
Jefferson,N108,PRECINCT 108 43 DISTRICT,1452,1281,87,63,21,0,0,0,0,0,633,817
Jefferson,N109,PRECINCT 109 43 DISTRICT,1081,961,64,41,14,1,0,0,0,0,469,611
Jefferson,N110,PRECINCT 110 43 DISTRICT,661,602,31,22,6,0,0,0,0,0,280,381
Jefferson,N111,PRECINCT 111 43 DISTRICT,590,530,32,23,5,0,0,0,0,0,248,342
Jefferson,N112,PRECINCT 112 43 DISTRICT,644,593,23,26,2,0,0,0,0,0,280,364
Jefferson,N113,PRECINCT 113 43 DISTRICT,560,498,30,26,5,1,0,0,0,0,233,326
Jefferson,N115,PRECINCT 115 43 DISTRICT,1222,790,270,126,36,0,0,0,0,0,551,671
Jefferson,N117,PRECINCT 117 43 DISTRICT,1636,1193,270,137,33,2,1,0,0,0,738,895
Jefferson,N124,PRECINCT 124 43 DISTRICT,13,10,2,1,0,0,0,0,0,0,5,8
Jefferson,N125,PRECINCT 125 43 DISTRICT,1059,508,450,55,43,2,1,0,0,0,496,563
Jefferson,N126,PRECINCT 126 43 DISTRICT,768,262,446,35,23,2,0,0,0,0,379,389
Jefferson,N127,PRECINCT 127 43 DISTRICT,190,132,29,23,5,1,0,0,0,0,80,110
Jefferson,N128,PRECINCT 128 43 DISTRICT,805,563,144,74,21,3,0,0,0,0,350,455
Jefferson,N130,PRECINCT 130 43 DISTRICT,1719,961,559,106,83,8,2,0,0,0,856,863
Jefferson,N131,PRECINCT 131 43 DISTRICT,1080,396,591,54,35,4,0,0,0,0,511,569
Jefferson,N134,PRECINCT 134 43 DISTRICT,1897,1202,420,147,116,11,1,0,0,0,1013,882
Jefferson,N135,PRECINCT 135 43 DISTRICT,328,162,115,21,26,2,2,0,0,0,171,157
Jefferson,N136,PRECINCT 136 43 DISTRICT,1162,806,203,112,40,0,0,1,0,0,665,494
Jefferson,N137,PRECINCT 137 43 DISTRICT,231,214,8,7,2,0,0,0,0,0,103,127
Jefferson,N138,PRECINCT 138 43 DISTRICT,70,66,1,3,0,0,0,0,0,0,29,41
Jefferson,N139,PRECINCT 139 43 DISTRICT,114,104,4,3,3,0,0,0,0,0,45,69
Jefferson,N141,PRECINCT 141 43 DISTRICT,645,273,318,30,21,3,0,0,0,0,301,344
Jefferson,N142,PRECINCT 142 43 DISTRICT,1290,684,506,56,42,2,0,0,0,0,563,726
Jefferson,N143,PRECINCT 143 43 DISTRICT,1267,641,513,70,41,2,0,0,0,0,593,674
Jefferson,N144,PRECINCT 144 43 DISTRICT,787,382,335,41,26,2,1,0,0,0,380,407
Jefferson,N145,PRECINCT 145 43 DISTRICT,594,521,39,28,6,0,0,0,0,0,213,380
Jefferson,N146,PRECINCT 146 43 DISTRICT,851,422,351,40,32,4,2,0,0,0,385,466
Jefferson,N147,PRECINCT 147 43 DISTRICT,299,220,53,24,1,0,1,0,0,0,143,155
Jefferson,N148,PRECINCT 148 43 DISTRICT,670,600,39,27,4,0,0,0,0,0,200,468
Jefferson,N149,PRECINCT 149 43 DISTRICT,178,167,6,5,0,0,0,0,0,0,73,105
Jefferson,N150,PRECINCT 150 43 DISTRICT,26,24,1,1,0,0,0,0,0,0,12,14
Jefferson,O105,PRECINCT 105 44 DISTRICT,1579,1231,213,99,35,1,0,0,0,0,642,937
Jefferson,O107,PRECINCT 107 44 DISTRICT,1951,1607,221,88,30,3,2,0,0,0,730,1220
Jefferson,O109,PRECINCT 109 44 DISTRICT,1396,1035,260,69,29,2,1,0,0,0,653,743
Jefferson,O111,PRECINCT 111 44 DISTRICT,1155,816,259,60,17,1,2,0,0,0,488,666
Jefferson,O112,PRECINCT 112 44 DISTRICT,1142,669,338,97,36,2,0,0,0,0,503,639
Jefferson,O113,PRECINCT 113 44 DISTRICT,1053,752,223,56,20,1,1,0,0,0,466,587
Jefferson,O114,PRECINCT 114 44 DISTRICT,945,536,324,47,35,2,0,1,0,0,447,498
Jefferson,O115,PRECINCT 115 44 DISTRICT,1367,807,476,64,17,3,0,0,0,0,609,757
Jefferson,O117,PRECINCT 117 44 DISTRICT,1089,894,143,43,8,0,1,0,0,0,448,640
Jefferson,O119,PRECINCT 119 44 DISTRICT,1131,950,114,49,18,0,0,0,0,0,496,635
Jefferson,O121,PRECINCT 121 44 DISTRICT,980,745,181,33,20,0,0,1,0,0,453,527
Jefferson,O123,PRECINCT 123 44 DISTRICT,764,520,176,43,22,2,1,0,0,0,339,425
Jefferson,O124,PRECINCT 124 44 DISTRICT,913,561,253,64,33,2,0,0,0,0,414,499
Jefferson,O126,PRECINCT 126 44 DISTRICT,1086,752,238,64,27,4,0,0,0,1,475,611
Jefferson,O127,PRECINCT 127 44 DISTRICT,1418,925,356,89,42,5,1,0,0,0,599,819
Jefferson,O128,PRECINCT 128 44 DISTRICT,1242,723,424,68,25,1,1,0,0,0,578,664
Jefferson,O129,PRECINCT 129 44 DISTRICT,1782,1045,603,82,48,4,0,0,0,0,804,978
Jefferson,O130,PRECINCT 130 44 DISTRICT,1117,682,333,75,25,2,0,0,0,0,511,606
Jefferson,O131,PRECINCT 131 44 DISTRICT,995,578,298,81,37,1,0,0,0,0,468,527
Jefferson,O133,PRECINCT 133 44 DISTRICT,1467,744,576,99,41,6,1,0,0,0,684,783
Jefferson,O134,PRECINCT 134 44 DISTRICT,1668,807,710,102,46,3,0,0,0,0,740,928
Jefferson,O135,PRECINCT 135 44 DISTRICT,1197,688,381,84,38,6,0,0,0,0,545,652
Jefferson,O136,PRECINCT 136 44 DISTRICT,1084,641,323,82,30,5,2,0,0,1,499,584
Jefferson,O137,PRECINCT 137 44 DISTRICT,1438,843,501,62,29,3,0,0,0,0,655,783
Jefferson,O138,PRECINCT 138 44 DISTRICT,477,301,136,25,11,4,0,0,0,0,216,261
Jefferson,O139,PRECINCT 139 44 DISTRICT,78,42,24,11,1,0,0,0,0,0,36,42
Jefferson,O141,PRECINCT 141 44 DISTRICT,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,O142,PRECINCT 142 44 DISTRICT,923,467,355,80,19,1,1,0,0,0,422,501
Jefferson,O143,PRECINCT 143 44 DISTRICT,33,19,10,2,1,0,1,0,0,0,14,19
Jefferson,Q101,PRECINCT 101 46 DISTRICT,1806,1176,447,123,56,4,0,0,0,0,789,1016
Jefferson,Q103,PRECINCT 103 46 DISTRICT,1626,964,514,98,43,6,1,0,0,0,733,893
Jefferson,Q104,PRECINCT 104 46 DISTRICT,729,431,194,79,23,2,0,0,0,0,336,393
Jefferson,Q105,PRECINCT 105 46 DISTRICT,1911,1156,582,124,46,1,2,0,0,0,873,1037
Jefferson,Q107,PRECINCT 107 46 DISTRICT,1433,862,441,75,50,4,1,0,0,0,662,771
Jefferson,Q109,PRECINCT 109 46 DISTRICT,1647,808,690,92,56,1,0,0,0,0,797,850
Jefferson,Q112,PRECINCT 112 46 DISTRICT,1311,696,499,82,30,4,0,0,0,0,652,658
Jefferson,Q113,PRECINCT 113 46 DISTRICT,632,313,255,52,12,0,0,0,0,0,300,332
Jefferson,Q114,PRECINCT 114 46 DISTRICT,1340,629,567,97,39,5,3,0,0,0,604,736
Jefferson,Q115,PRECINCT 115 46 DISTRICT,1319,708,499,79,30,2,1,0,0,0,610,709
Jefferson,Q116,PRECINCT 116 46 DISTRICT,1379,806,460,84,23,5,0,1,0,0,608,771
Jefferson,Q117,PRECINCT 117 46 DISTRICT,1132,567,443,81,35,5,1,0,0,0,545,586
Jefferson,Q119,PRECINCT 119 46 DISTRICT,1518,767,611,85,51,4,0,0,0,0,693,824
Jefferson,Q122,PRECINCT 122 46 DISTRICT,1038,829,136,50,19,4,0,0,0,0,442,596
Jefferson,Q123,PRECINCT 123 46 DISTRICT,1569,1317,130,87,33,2,0,0,0,0,615,952
Jefferson,Q124,PRECINCT 124 46 DISTRICT,1170,863,191,83,29,4,0,0,0,0,548,622
Jefferson,Q125,PRECINCT 125 46 DISTRICT,2134,1097,821,127,82,6,1,0,0,0,1022,1111
Jefferson,Q126,PRECINCT 126 46 DISTRICT,636,283,292,45,16,0,0,0,0,0,311,325
Jefferson,Q127,PRECINCT 127 46 DISTRICT,793,502,214,53,21,1,0,2,0,0,397,396
Jefferson,Q131,PRECINCT 131 46 DISTRICT,643,309,278,36,19,1,0,0,0,0,278,364
Jefferson,Q132,PRECINCT 132 46 DISTRICT,991,563,307,81,37,2,1,0,0,0,418,573
Jefferson,Q134,PRECINCT 134 46 DISTRICT,1003,680,212,79,32,0,0,0,0,0,420,583
Jefferson,Q136,PRECINCT 136 46 DISTRICT,574,355,158,44,17,0,0,0,0,0,246,326
Jefferson,Q137,PRECINCT 137 46 DISTRICT,1411,822,451,86,43,7,2,0,0,0,627,784
Jefferson,Q138,PRECINCT 138 46 DISTRICT,1098,622,324,89,53,10,0,0,0,0,486,611
Jefferson,Q139,PRECINCT 139 46 DISTRICT,539,266,219,42,11,1,0,0,0,0,272,267
Jefferson,S116,PRECINCT 116 48 DISTRICT,1088,436,550,55,42,3,2,0,0,0,526,562
Jefferson,S118,PRECINCT 118 48 DISTRICT,1278,611,555,64,41,6,1,0,0,0,612,666
Jefferson,S119,PRECINCT 119 48 DISTRICT,1392,742,525,71,49,5,0,0,0,0,661,731
Jefferson,S125,PRECINCT 125 48 DISTRICT,1851,878,793,109,66,5,0,0,0,0,880,971
Jefferson,S126,PRECINCT 126 48 DISTRICT,1295,533,611,78,66,3,4,0,0,0,632,663
Jefferson,S128,PRECINCT 128 48 DISTRICT,963,446,425,50,37,4,0,0,0,1,446,517
Jefferson,S129,PRECINCT 129 48 DISTRICT,1385,620,619,79,63,3,1,0,0,0,655,730
Jefferson,S130,PRECINCT 130 48 DISTRICT,1109,485,522,65,36,1,0,0,0,0,479,630
Jefferson,S131,PRECINCT 131 48 DISTRICT,1497,800,526,88,76,6,0,0,1,0,684,813
Jefferson,S132,PRECINCT 132 48 DISTRICT,1864,1008,626,128,99,2,1,0,0,0,880,984
Jefferson,S135,PRECINCT 135 48 DISTRICT,1755,998,536,123,88,10,0,0,0,0,808,947
Jefferson,S139,PRECINCT 139 48 DISTRICT,2251,1051,948,124,115,9,3,0,0,1,963,1288
Jefferson,S140,PRECINCT 140 48 DISTRICT,1164,438,601,77,44,4,0,0,0,0,567,597
Jefferson,S141,PRECINCT 141 48 DISTRICT,1890,987,744,94,59,6,0,0,0,0,889,1001
Jefferson,S142,PRECINCT 142 48 DISTRICT,1157,586,420,88,59,2,1,1,0,0,494,663
Jefferson,S143,PRECINCT 143 48 DISTRICT,1283,444,696,76,65,2,0,0,0,0,609,674
Jefferson,S144,PRECINCT 144 48 DISTRICT,1007,424,464,64,53,2,0,0,0,0,479,528
Jefferson,S146,PRECINCT 146 48 DISTRICT,1057,540,408,70,38,1,0,0,0,0,501,556
Jefferson,S150,PRECINCT 150 48 DISTRICT,1344,561,666,63,54,0,0,0,0,0,638,705
Jefferson,S152,PRECINCT 152 48 DISTRICT,885,401,399,44,40,1,0,0,0,0,394,491
Jefferson,S153,PRECINCT 153 48 DISTRICT,1835,731,894,96,109,5,0,0,0,0,904,931
Jefferson,S156,PRECINCT 156 48 DISTRICT,840,461,286,50,38,5,0,0,0,0,403,437
Jefferson,S160,PRECINCT 160 48 DISTRICT,3042,1090,1605,151,186,10,0,0,0,0,1434,1608
Jefferson,S161,PRECINCT 161 48 DISTRICT,852,431,321,50,45,4,1,0,0,0,407,445
Jefferson,S164,PRECINCT 164 48 DISTRICT,1282,588,541,86,62,5,0,0,0,0,581,701
Jefferson,S165,PRECINCT 165 48 DISTRICT,901,373,434,57,34,2,0,1,0,0,450,451
Jefferson,S166,PRECINCT 166 48 DISTRICT,1066,391,585,49,38,3,0,0,0,0,517,549
Jefferson,S167,PRECINCT 167 48 DISTRICT,925,372,455,61,35,2,0,0,0,0,471,454
Jefferson,S168,PRECINCT 168 48 DISTRICT,980,445,415,53,62,5,0,0,0,0,467,513
Jefferson,V101,PRECINCT 101 36 DISTRICT,1236,640,468,69,53,6,0,0,0,0,567,669
Jefferson,V102,PRECINCT 102 36 DISTRICT,2178,835,1148,107,81,6,0,0,0,1,1020,1158
Jefferson,V103,PRECINCT 103 36 DISTRICT,709,249,392,53,12,2,1,0,0,0,349,360
Jefferson,V104,PRECINCT 104 36 DISTRICT,2503,892,1334,115,155,6,0,1,0,0,1181,1321
Jefferson,V105,PRECINCT 105 36 DISTRICT,1624,542,926,93,57,4,2,0,0,0,799,825
Jefferson,V106,PRECINCT 106 36 DISTRICT,1245,598,503,64,65,11,4,0,0,0,605,640
Jefferson,V107,PRECINCT 107 36 DISTRICT,908,304,525,51,25,3,0,0,0,0,442,466
Jefferson,V108,PRECINCT 108 36 DISTRICT,2319,728,1403,91,95,2,0,0,0,0,1168,1150
Jefferson,V109,PRECINCT 109 36 DISTRICT,208,78,114,6,9,1,0,0,0,0,112,96
Jefferson,V110,PRECINCT 110 36 DISTRICT,2034,607,1252,98,70,6,1,0,0,0,1007,1027
Jefferson,V111,PRECINCT 111 36 DISTRICT,1300,536,650,40,70,4,0,0,0,0,633,667
Jefferson,V112,PRECINCT 112 36 DISTRICT,34,13,18,2,1,0,0,0,0,0,18,16
Jefferson,V113,PRECINCT 113 36 DISTRICT,3478,1269,1889,154,149,15,1,0,0,1,1630,1847
Jefferson,V114,PRECINCT 114 36 DISTRICT,1526,448,955,67,51,3,2,0,0,0,728,798
Jefferson,V115,PRECINCT 115 36 DISTRICT,1244,592,508,94,42,8,0,0,0,0,590,654
Jefferson,V116,PRECINCT 116 36 DISTRICT,1388,665,603,75,39,5,0,0,0,1,623,764
Jefferson,V117,PRECINCT 117 36 DISTRICT,1252,566,564,69,47,5,0,1,0,0,557,695
Jefferson,V118,PRECINCT 118 36 DISTRICT,1285,597,536,80,69,3,0,0,0,0,612,673
Jefferson,V119,PRECINCT 119 36 DISTRICT,2012,852,973,109,73,3,2,0,0,0,921,1091
Jefferson,V120,PRECINCT 120 36 DISTRICT,1820,798,846,94,80,2,0,0,0,0,855,965
Jefferson,V121,PRECINCT 121 36 DISTRICT,1378,544,686,78,67,3,0,0,0,0,648,730
Jefferson,V122,PRECINCT 122 36 DISTRICT,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,V123,PRECINCT 123 36 DISTRICT,3,1,2,0,0,0,0,0,0,0,1,2
Jefferson,V124,PRECINCT 124 36 DISTRICT,1067,517,425,63,59,3,0,0,0,0,442,625
Jefferson,V125,PRECINCT 125 36 DISTRICT,1157,420,621,47,68,1,0,0,0,0,566,591
Jefferson,V126,PRECINCT 126 36 DISTRICT,2104,766,1101,125,103,7,1,1,0,0,1000,1104
Jefferson,V127,PRECINCT 127 36 DISTRICT,2559,1085,1183,148,126,16,1,0,0,0,1169,1389
Jefferson,V128,PRECINCT 128 36 DISTRICT,1560,606,774,90,86,3,1,0,0,0,728,832
Jefferson,V129,PRECINCT 129 36 DISTRICT,2186,713,1283,101,83,6,0,0,0,0,1051,1135
Jefferson,V130,PRECINCT 130 36 DISTRICT,452,158,254,18,20,2,0,0,0,0,227,225
Jefferson,V131,PRECINCT 131 36 DISTRICT,1592,591,833,86,75,7,0,0,0,0,759,833
Jefferson,V132,PRECINCT 132 36 DISTRICT,807,322,423,39,21,2,0,0,0,0,381,426
Jessamine,A101,EAST NICHOLASVILLE #1,750,361,317,54,17,0,0,0,1,0,327,423
Jessamine,A102,EAST NICHOLASVILLE #2,753,359,309,57,23,5,0,0,0,0,364,389
Jessamine,A103,WEST NICHOLASVILLE #1,1626,753,700,114,53,5,1,0,0,0,751,875
Jessamine,A104,WEST NICHOLASVILLE #2,904,468,350,55,30,1,0,0,0,0,384,520
Jessamine,A105,WEST NICHOLASVILLE #3,984,417,490,44,30,1,0,2,0,0,452,532
Jessamine,A106,KEENE PLACE #1,1293,414,777,54,43,4,1,0,0,0,629,664
Jessamine,A107,KEENE PLACE #2,734,280,374,45,31,4,0,0,0,0,332,402
Jessamine,B101,MARBLE CREEK #1,1208,501,616,59,24,8,0,0,0,0,593,615
Jessamine,B102,MARBLE CREEK #2,1415,615,678,78,40,3,1,0,0,0,703,712
Jessamine,B103,MARBLE CREEK #3,1656,665,781,137,70,3,0,0,0,0,779,877
Jessamine,B104,THE VINEYARD,1442,617,655,111,53,4,0,2,0,0,695,747
Jessamine,B105,THE ORCHARD,1631,636,849,97,43,6,0,0,0,0,747,883
Jessamine,C101,SULPHUR WELL,1009,469,458,55,24,2,0,0,0,1,493,515
Jessamine,C102,LITTLE HICKMAN,881,441,379,46,13,2,0,0,0,0,458,423
Jessamine,C103,MAPLE LEAF,1660,894,598,112,49,4,2,0,0,1,726,934
Jessamine,C104,S.E. NICHOLASVILLE #1,1662,751,711,132,58,7,1,2,0,0,772,890
Jessamine,C105,SOUTHBROOK,1737,653,927,110,41,5,0,1,0,0,815,922
Jessamine,D101,N.E. US 68,329,99,206,16,7,0,0,1,0,0,157,172
Jessamine,D102,PADDOCK,982,432,438,78,29,4,0,1,0,0,429,553
Jessamine,D103,BETHEL,979,465,442,52,18,2,0,0,0,0,492,487
Jessamine,D104,N.E. WILMORE #1,1800,512,1068,126,80,11,3,0,0,0,897,903
Jessamine,D105,EAST WILMORE,1434,343,899,115,72,3,2,0,0,0,671,763
Jessamine,D106,SOUTH WILMORE,1208,331,715,89,64,7,1,1,0,0,561,647
Jessamine,D107,HIGH BRIDGE,462,214,205,29,12,2,0,0,0,0,241,221
Jessamine,E101,NORTH KEENE,395,109,242,24,20,0,0,0,0,0,176,219
Jessamine,E102,BELLERIVE,1436,390,945,66,31,3,0,0,0,1,700,736
Jessamine,E103,SOUTHLAND CHRISTIAN CH,980,275,605,56,42,1,1,0,0,0,480,500
Jessamine,E104,N.W. U.S. 68,1109,311,700,53,43,2,0,0,0,0,549,560
Jessamine,E105,CLEAR CREEK,897,289,523,49,30,5,0,0,1,0,450,447
Jessamine,E106,NORTHWEST WILMORE #1,1533,422,970,65,71,5,0,0,0,0,708,825
Jessamine,E107,NORTH WILMORE,1101,207,745,82,63,3,0,1,0,0,466,635
Jessamine,F101,S.W. NICHOLASVILLE #1,810,421,294,66,26,2,0,0,0,1,382,428
Jessamine,F102,S.W. NICHOLASVILLE #2,1007,524,398,67,17,0,0,0,1,0,454,553
Jessamine,F103,S.W. NICHOLASVILLE #3,1635,797,655,131,47,3,2,0,0,0,727,908
Jessamine,F104,S.W. NICHOLASVILLE #4,1030,493,427,81,26,1,0,2,0,0,443,587
Jessamine,F105,S.W. NICHOLASVILLE #5,1472,624,678,122,43,4,0,0,0,1,659,813
Johnson,A101,UPPER WARD,613,222,349,30,11,1,0,0,0,0,280,333
Johnson,A102,MIDDLE WARD,458,161,286,7,3,1,0,0,0,0,218,240
Johnson,A103,LOWER WARD,378,134,215,15,11,3,0,0,0,0,170,208
Johnson,A104,BRIDGEFORD,587,240,310,18,17,2,0,0,0,0,273,314
Johnson,A105,STAFFORDSVILLE,1156,359,735,38,23,0,1,0,0,0,565,591
Johnson,A106,HAGER HILL,998,386,560,37,15,0,0,0,0,0,477,521
Johnson,A107,SOUTH SIDE,695,263,380,28,23,1,0,0,0,0,301,394
Johnson,A108,KING ADDITION,825,286,489,29,21,0,0,0,0,0,370,455
Johnson,A109,EAST POINT,254,94,140,15,4,1,0,0,0,0,114,140
Johnson,A110,MUDDY BRANCH,329,107,207,8,7,0,0,0,0,0,156,173
Johnson,B101,WEST VAN LEAR,533,217,294,13,9,0,0,0,0,0,270,263
Johnson,B102,DANIELS CREEK,601,258,308,21,13,1,0,0,0,0,294,307
Johnson,B103,POWELL ADDITION,641,250,359,21,11,0,0,0,0,0,296,345
Johnson,B104,MINGO,678,246,398,24,7,2,0,0,0,1,332,346
Johnson,B105,VAN LEAR,553,273,248,22,10,0,0,0,0,0,265,288
Johnson,B106,BUFFALO,560,228,308,16,8,0,0,0,0,0,271,289
Johnson,B107,GREASY CREEK,785,330,430,16,8,0,0,1,0,0,396,389
Johnson,B108,WHITE HOUSE,151,64,80,4,3,0,0,0,0,0,71,80
Johnson,B109,THELMA,622,264,314,24,20,0,0,0,0,0,296,326
Johnson,B110,MOUTH OF RUSH,816,244,516,30,23,1,2,0,0,0,365,451
Johnson,C101,OIL SPRINGS,566,166,385,9,6,0,0,0,0,0,268,298
Johnson,C102,BARNETTS CREEK,559,141,394,12,9,2,1,0,0,0,268,291
Johnson,C103,FLAT GAP,978,326,589,40,22,1,0,0,0,0,497,481
Johnson,C104,VOLGA,271,110,149,7,5,0,0,0,0,0,130,141
Johnson,C105,LOW GAP,375,136,230,6,3,0,0,0,0,0,193,182
Johnson,C106,RED BUSH,395,154,219,13,7,1,1,0,0,0,200,195
Johnson,C107,JENNYS CREEK,887,233,617,21,12,3,0,0,1,0,434,453
Johnson,C108,LITTLE GAP,365,94,259,6,6,0,0,0,0,0,181,184
Johnson,C109,STAMBAUGH,510,165,308,23,12,2,0,0,0,0,249,261
Johnson,C110,SITKA,528,136,361,18,13,0,0,0,0,0,268,260
Johnson,C111,SYCAMORE,513,161,330,16,5,0,1,0,0,0,254,259
Kenton,A101,COVINGTON #1,1469,679,531,157,91,9,2,0,0,0,725,744
Kenton,A102,COVINGTON #3,1356,767,316,174,80,14,4,1,0,0,763,593
Kenton,A103,COVINGTON #7,1576,846,410,192,111,12,3,0,0,2,823,753
Kenton,A104,COVINGTON #10,980,431,401,98,39,10,1,0,0,0,509,471
Kenton,A105,COVINGTON #11,749,398,217,93,34,4,3,0,0,0,342,407
Kenton,A106,COVINGTON #12,1786,1068,405,237,62,12,2,0,0,0,943,842
Kenton,A107,COVINGTON #13,1556,801,423,210,106,14,2,0,0,0,816,740
Kenton,A108,COVINGTON #15,1718,962,453,237,62,3,1,0,0,0,813,905
Kenton,A109,COVINGTON #19,1257,755,321,134,46,0,1,0,0,0,482,775
Kenton,A110,COVINGTON #20,927,474,289,124,32,6,1,0,0,1,443,484
Kenton,A111,COVINGTON #21,1325,702,417,141,59,5,1,0,0,0,559,766
Kenton,A112,COVINGTON #23,1004,588,276,105,29,5,1,0,0,0,426,578
Kenton,A113,COVINGTON #24,708,321,258,91,33,4,1,0,0,0,328,380
Kenton,A114,COVINGTON #25,910,444,299,118,46,3,0,0,0,0,395,515
Kenton,A115,COVINGTON #26,694,345,270,58,20,1,0,0,0,0,303,391
Kenton,A116,COVINGTON #27,782,371,274,101,33,1,2,0,0,0,371,411
Kenton,A117,COVINGTON #30,1310,632,443,171,59,4,0,1,0,0,598,712
Kenton,A118,COVINGTON #31,978,703,140,97,34,3,1,0,0,0,390,588
Kenton,A119,COVINGTON #33,842,549,145,114,30,2,1,1,0,0,364,478
Kenton,A120,COVINGTON #34,923,551,220,113,35,2,2,0,0,0,427,496
Kenton,A121,COVINGTON #36,1366,768,305,208,70,14,0,1,0,0,620,746
Kenton,A122,COVINGTON #39,1240,695,321,140,73,8,3,0,0,0,573,667
Kenton,A123,COVINGTON #41,888,491,269,93,34,1,0,0,0,0,427,461
Kenton,A124,COVINGTON #42,1190,579,418,141,46,6,0,0,0,0,558,632
Kenton,A125,BROMLEY,552,232,207,87,24,2,0,0,0,0,277,275
Kenton,A126,LUDLOW #1,2391,987,985,273,130,13,3,0,0,0,1163,1228
Kenton,A128,LUDLOW #2,1335,628,495,146,59,5,2,0,0,0,623,712
Kenton,A130,TAYLOR MILL #4,1040,436,460,101,38,5,0,0,0,0,508,532
Kenton,A131,COVINGTON #43,2144,782,1050,195,107,5,1,4,0,0,1052,1092
Kenton,A132,PARK HILLS #1,1124,440,510,99,66,8,1,0,0,0,523,601
Kenton,A133,PARK HILLS #2,1730,791,653,184,94,5,2,1,0,0,730,1000
