candidate,office,district,party,county,precinct,votes,winner
,Under Votes,,,Oldham,Precinct G101,5,
Jason Michael Nemes,State Representative,33,,Oldham,Precinct G101,,
Rob Walker,State Representative,33,,Oldham,Precinct G101,,
,Over Votes,,,Oldham,Precinct G101,,
,Under Votes,,,Oldham,Precinct G101,,
Jerry T Miller,State Representative,36,,Oldham,Precinct G101,,
Maurice M Sweeney ,State Representative,36,,Oldham,Precinct G101,,
,Over Votes,,,Oldham,Precinct G101,,
,Under Votes,,,Oldham,Precinct G101,,
Ken Fleming,State Representative,48,,Oldham,Precinct G101,,
Maria Sorolis,State Representative,48,,Oldham,Precinct G101,,
,Over Votes,48,,Oldham,Precinct G101,,
,Under Votes,48,,Oldham,Precinct G101,,
David W. Osborne,State Representative,59,,Oldham,Precinct G101,540,
Diane Seaman,State Representative,59,,Oldham,Precinct G101,315,
Samantha Nicole Gerges,State Representative,59,,Oldham,Precinct G101,17,
,Over Votes,,,Oldham,Precinct G101,0,
,Under Votes,,,Oldham,Precinct G101,6,
,Ballots Cast,,,Oldham,Precinct G102,1045,
,Straight Party,,REP,Oldham,Precinct G102,412,
,Straight Party,,DEM,Oldham,Precinct G102,173,
,Over Votes,,,Oldham,Precinct G102,0,
,Under Votes,,,Oldham,Precinct G102,460,
Thomas Massie,U.S. House,4,,Oldham,Precinct G102,673,
Seth Hall,U.S. House,4,,Oldham,Precinct G102,347,
Mike Moffett,U.S. House,4,,Oldham,Precinct G102,19,
David Goodwin (W),U.S. House,4,,Oldham,Precinct G102,0,
,Over Votes,,,Oldham,Precinct G102,0,
,Under Votes,,,Oldham,Precinct G102,6,
Emie Harris,State Senate,26,,Oldham,Precinct G102,651,
Karen Berg,State Senate,26,,Oldham,Precinct G102,373,
Jody Hurt,State Senate,26,,Oldham,Precinct G102,15,
,Over Votes,,,Oldham,Precinct G102,0,
,Under Votes,,,Oldham,Precinct G102,6,
Jason Michael Nemes,State Representative,33,,Oldham,Precinct G102,,
Rob Walker,State Representative,33,,Oldham,Precinct G102,,
,Over Votes,,,Oldham,Precinct G102,,
,Under Votes,,,Oldham,Precinct G102,,
Jerry T Miller,State Representative,36,,Oldham,Precinct G102,,
Maurice M Sweeney ,State Representative,36,,Oldham,Precinct G102,,
,Over Votes,,,Oldham,Precinct G102,,
,Under Votes,,,Oldham,Precinct G102,,
Ken Fleming,State Representative,48,,Oldham,Precinct G102,673,
Maria Sorolis,State Representative,48,,Oldham,Precinct G102,362,
,Over Votes,48,,Oldham,Precinct G102,0,
,Under Votes,48,,Oldham,Precinct G102,10,
David W. Osborne,State Representative,59,,Oldham,Precinct G102,,
Diane Seaman,State Representative,59,,Oldham,Precinct G102,,
Samantha Nicole Gerges,State Representative,59,,Oldham,Precinct G102,,
,Over Votes,,,Oldham,Precinct G102,,
,Under Votes,,,Oldham,Precinct G102,,
,Ballots Cast,,,Oldham,Precinct G103,783,
,Straight Party,,REP,Oldham,Precinct G103,224,
,Straight Party,,DEM,Oldham,Precinct G103,181,
,Over Votes,,,Oldham,Precinct G103,0,
,Under Votes,,,Oldham,Precinct G103,378,
Thomas Massie,U.S. House,4,,Oldham,Precinct G103,397,
Seth Hall,U.S. House,4,,Oldham,Precinct G103,355,
Mike Moffett,U.S. House,4,,Oldham,Precinct G103,23,
David Goodwin (W),U.S. House,4,,Oldham,Precinct G103,0,
,Over Votes,,,Oldham,Precinct G103,1,
,Under Votes,,,Oldham,Precinct G103,7,
Emie Harris,State Senate,26,,Oldham,Precinct G103,376,
Karen Berg,State Senate,26,,Oldham,Precinct G103,376,
Jody Hurt,State Senate,26,,Oldham,Precinct G103,23,
,Over Votes,,,Oldham,Precinct G103,0,
,Under Votes,,,Oldham,Precinct G103,8,
Jason Michael Nemes,State Representative,33,,Oldham,Precinct G103,,
Rob Walker,State Representative,33,,Oldham,Precinct G103,,
,Over Votes,,,Oldham,Precinct G103,,
,Under Votes,,,Oldham,Precinct G103,,
Jerry T Miller,State Representative,36,,Oldham,Precinct G103,,
Maurice M Sweeney ,State Representative,36,,Oldham,Precinct G103,,
,Over Votes,,,Oldham,Precinct G103,,
,Under Votes,,,Oldham,Precinct G103,,
Ken Fleming,State Representative,48,,Oldham,Precinct G103,401,
Maria Sorolis,State Representative,48,,Oldham,Precinct G103,374,
,Over Votes,48,,Oldham,Precinct G103,1,
,Under Votes,48,,Oldham,Precinct G103,7,
David W. Osborne,State Representative,59,,Oldham,Precinct G103,,
Diane Seaman,State Representative,59,,Oldham,Precinct G103,,
Samantha Nicole Gerges,State Representative,59,,Oldham,Precinct G103,,
,Over Votes,,,Oldham,Precinct G103,,
,Under Votes,,,Oldham,Precinct G103,,
,Ballots Cast,,,Oldham,Precinct G105,318,
,Straight Party,,REP,Oldham,Precinct G105,122,
,Straight Party,,DEM,Oldham,Precinct G105,56,
,Over Votes,,,Oldham,Precinct G105,0,
,Under Votes,,,Oldham,Precinct G105,140,
Thomas Massie,U.S. House,4,,Oldham,Precinct G105,208,
Seth Hall,U.S. House,4,,Oldham,Precinct G105,102,
Mike Moffett,U.S. House,4,,Oldham,Precinct G105,6,
David Goodwin (W),U.S. House,4,,Oldham,Precinct G105,0,
,Over Votes,,,Oldham,Precinct G105,0,
,Under Votes,,,Oldham,Precinct G105,2,
Emie Harris,State Senate,26,,Oldham,Precinct G105,199,
Karen Berg,State Senate,26,,Oldham,Precinct G105,109,
Jody Hurt,State Senate,26,,Oldham,Precinct G105,7,
,Over Votes,,,Oldham,Precinct G105,0,
,Under Votes,,,Oldham,Precinct G105,3,
Jason Michael Nemes,State Representative,33,,Oldham,Precinct G105,,
Rob Walker,State Representative,33,,Oldham,Precinct G105,,
,Over Votes,,,Oldham,Precinct G105,,
,Under Votes,,,Oldham,Precinct G105,,
Jerry T Miller,State Representative,36,,Oldham,Precinct G105,,
Maurice M Sweeney ,State Representative,36,,Oldham,Precinct G105,,
,Over Votes,,,Oldham,Precinct G105,,
,Under Votes,,,Oldham,Precinct G105,,
Ken Fleming,State Representative,48,,Oldham,Precinct G105,200,
Maria Sorolis,State Representative,48,,Oldham,Precinct G105,113,
,Over Votes,48,,Oldham,Precinct G105,0,
,Under Votes,48,,Oldham,Precinct G105,5,
David W. Osborne,State Representative,59,,Oldham,Precinct G105,,
Diane Seaman,State Representative,59,,Oldham,Precinct G105,,
Samantha Nicole Gerges,State Representative,59,,Oldham,Precinct G105,,
,Over Votes,,,Oldham,Precinct G105,,
,Under Votes,,,Oldham,Precinct G105,,
,Ballots Cast,,,Oldham,Precinct H101,1061,
,Straight Party,,REP,Oldham,Precinct H101,336,
,Straight Party,,DEM,Oldham,Precinct H101,210,
,Over Votes,,,Oldham,Precinct H101,0,
,Under Votes,,,Oldham,Precinct H101,515,
Thomas Massie,U.S. House,4,,Oldham,Precinct H101,573,
Seth Hall,U.S. House,4,,Oldham,Precinct H101,432,
Mike Moffett,U.S. House,4,,Oldham,Precinct H101,42,
David Goodwin (W),U.S. House,4,,Oldham,Precinct H101,0,
,Over Votes,,,Oldham,Precinct H101,0,
,Under Votes,,,Oldham,Precinct H101,14,
Emie Harris,State Senate,26,,Oldham,Precinct H101,566,
Karen Berg,State Senate,26,,Oldham,Precinct H101,446,
Jody Hurt,State Senate,26,,Oldham,Precinct H101,37,
,Over Votes,,,Oldham,Precinct H101,0,
,Under Votes,,,Oldham,Precinct H101,12,
Jason Michael Nemes,State Representative,33,,Oldham,Precinct H101,584,
Rob Walker,State Representative,33,,Oldham,Precinct H101,463,
,Over Votes,,,Oldham,Precinct H101,0,
,Under Votes,,,Oldham,Precinct H101,14,
Jerry T Miller,State Representative,36,,Oldham,Precinct H101,,
Maurice M Sweeney ,State Representative,36,,Oldham,Precinct H101,,
,Over Votes,,,Oldham,Precinct H101,,
,Under Votes,,,Oldham,Precinct H101,,
Ken Fleming,State Representative,48,,Oldham,Precinct H101,,
Maria Sorolis,State Representative,48,,Oldham,Precinct H101,,
,Over Votes,48,,Oldham,Precinct H101,,
,Under Votes,48,,Oldham,Precinct H101,,
David W. Osborne,State Representative,59,,Oldham,Precinct H101,,
Diane Seaman,State Representative,59,,Oldham,Precinct H101,,
Samantha Nicole Gerges,State Representative,59,,Oldham,Precinct H101,,
,Over Votes,,,Oldham,Precinct H101,,
,Under Votes,,,Oldham,Precinct H101,,
,Ballots Cast,,,Oldham,Precinct H103,745,
,Straight Party,,REP,Oldham,Precinct H103,288,
,Straight Party,,DEM,Oldham,Precinct H103,132,
,Over Votes,,,Oldham,Precinct H103,1,
,Under Votes,,,Oldham,Precinct H103,324,
Thomas Massie,U.S. House,4,,Oldham,Precinct H103,458,
Seth Hall,U.S. House,4,,Oldham,Precinct H103,259,
Mike Moffett,U.S. House,4,,Oldham,Precinct H103,22,
David Goodwin (W),U.S. House,4,,Oldham,Precinct H103,0,
,Over Votes,,,Oldham,Precinct H103,0,
,Under Votes,,,Oldham,Precinct H103,6,
Emie Harris,State Senate,26,,Oldham,Precinct H103,465,
Karen Berg,State Senate,26,,Oldham,Precinct H103,258,
Jody Hurt,State Senate,26,,Oldham,Precinct H103,17,
,Over Votes,,,Oldham,Precinct H103,0,
,Under Votes,,,Oldham,Precinct H103,5,
Jason Michael Nemes,State Representative,33,,Oldham,Precinct H103,457,
Rob Walker,State Representative,33,,Oldham,Precinct H103,277,
,Over Votes,,,Oldham,Precinct H103,0,
,Under Votes,,,Oldham,Precinct H103,11,
Jerry T Miller,State Representative,36,,Oldham,Precinct H103,,
Maurice M Sweeney ,State Representative,36,,Oldham,Precinct H103,,
,Over Votes,,,Oldham,Precinct H103,,
,Under Votes,,,Oldham,Precinct H103,,
Ken Fleming,State Representative,48,,Oldham,Precinct H103,,
Maria Sorolis,State Representative,48,,Oldham,Precinct H103,,
,Over Votes,48,,Oldham,Precinct H103,,
,Under Votes,48,,Oldham,Precinct H103,,
David W. Osborne,State Representative,59,,Oldham,Precinct H103,,
Diane Seaman,State Representative,59,,Oldham,Precinct H103,,
Samantha Nicole Gerges,State Representative,59,,Oldham,Precinct H103,,
,Over Votes,,,Oldham,Precinct H103,,
,Under Votes,,,Oldham,Precinct H103,,
,Ballots Cast,,,Oldham,Precinct H104,569,
,Straight Party,,REP,Oldham,Precinct H104,193,
,Straight Party,,DEM,Oldham,Precinct H104,110,
,Over Votes,,,Oldham,Precinct H104,1,
,Under Votes,,,Oldham,Precinct H104,265,
Thomas Massie,U.S. House,4,,Oldham,Precinct H104,343,
Seth Hall,U.S. House,4,,Oldham,Precinct H104,214,
Mike Moffett,U.S. House,4,,Oldham,Precinct H104,9,
David Goodwin (W),U.S. House,4,,Oldham,Precinct H104,0,
,Over Votes,,,Oldham,Precinct H104,0,
,Under Votes,,,Oldham,Precinct H104,3,
Emie Harris,State Senate,26,,Oldham,Precinct H104,336,
Karen Berg,State Senate,26,,Oldham,Precinct H104,210,
Jody Hurt,State Senate,26,,Oldham,Precinct H104,17,
,Over Votes,,,Oldham,Precinct H104,0,
,Under Votes,,,Oldham,Precinct H104,6,
Jason Michael Nemes,State Representative,33,,Oldham,Precinct H104,337,
Rob Walker,State Representative,33,,Oldham,Precinct H104,226,
,Over Votes,,,Oldham,Precinct H104,1,
,Under Votes,,,Oldham,Precinct H104,5,
Jerry T Miller,State Representative,36,,Oldham,Precinct H104,,
Maurice M Sweeney ,State Representative,36,,Oldham,Precinct H104,,
,Over Votes,,,Oldham,Precinct H104,,
,Under Votes,,,Oldham,Precinct H104,,
Ken Fleming,State Representative,48,,Oldham,Precinct H104,,
Maria Sorolis,State Representative,48,,Oldham,Precinct H104,,
,Over Votes,48,,Oldham,Precinct H104,,
,Under Votes,48,,Oldham,Precinct H104,,
David W. Osborne,State Representative,59,,Oldham,Precinct H104,,
Diane Seaman,State Representative,59,,Oldham,Precinct H104,,
Samantha Nicole Gerges,State Representative,59,,Oldham,Precinct H104,,
,Over Votes,,,Oldham,Precinct H104,,
,Under Votes,,,Oldham,Precinct H104,,
,Ballots Cast,,,Oldham,Precinct H105,447,
,Straight Party,,REP,Oldham,Precinct H105,150,
,Straight Party,,DEM,Oldham,Precinct H105,73,
,Over Votes,,,Oldham,Precinct H105,0,
,Under Votes,,,Oldham,Precinct H105,224,
Thomas Massie,U.S. House,4,,Oldham,Precinct H105,271,
Seth Hall,U.S. House,4,,Oldham,Precinct H105,162,
Mike Moffett,U.S. House,4,,Oldham,Precinct H105,9,
David Goodwin (W),U.S. House,4,,Oldham,Precinct H105,0,
,Over Votes,,,Oldham,Precinct H105,0,
,Under Votes,,,Oldham,Precinct H105,5,
Emie Harris,State Senate,26,,Oldham,Precinct H105,269,
Karen Berg,State Senate,26,,Oldham,Precinct H105,164,
Jody Hurt,State Senate,26,,Oldham,Precinct H105,14,
,Over Votes,,,Oldham,Precinct H105,0,
,Under Votes,,,Oldham,Precinct H105,0,
Jason Michael Nemes,State Representative,33,,Oldham,Precinct H105,,
Rob Walker,State Representative,33,,Oldham,Precinct H105,,
,Over Votes,,,Oldham,Precinct H105,,
,Under Votes,,,Oldham,Precinct H105,,
Jerry T Miller,State Representative,36,,Oldham,Precinct H105,,
Maurice M Sweeney ,State Representative,36,,Oldham,Precinct H105,,
,Over Votes,,,Oldham,Precinct H105,,
,Under Votes,,,Oldham,Precinct H105,,
Ken Fleming,State Representative,48,,Oldham,Precinct H105,,
Maria Sorolis,State Representative,48,,Oldham,Precinct H105,,
,Over Votes,48,,Oldham,Precinct H105,,
,Under Votes,48,,Oldham,Precinct H105,,
David W. Osborne,State Representative,59,,Oldham,Precinct H105,275,
Diane Seaman,State Representative,59,,Oldham,Precinct H105,153,
Samantha Nicole Gerges,State Representative,59,,Oldham,Precinct H105,16,
,Over Votes,,,Oldham,Precinct H105,0,
,Under Votes,,,Oldham,Precinct H105,3,
,Ballots Cast,,,Oldham,Precinct H106,344,
,Straight Party,,REP,Oldham,Precinct H106,131,
,Straight Party,,DEM,Oldham,Precinct H106,55,
,Over Votes,,,Oldham,Precinct H106,0,
,Under Votes,,,Oldham,Precinct H106,158,
Thomas Massie,U.S. House,4,,Oldham,Precinct H106,220,
Seth Hall,U.S. House,4,,Oldham,Precinct H106,109,
Mike Moffett,U.S. House,4,,Oldham,Precinct H106,7,
David Goodwin (W),U.S. House,4,,Oldham,Precinct H106,0,
,Over Votes,,,Oldham,Precinct H106,0,
,Under Votes,,,Oldham,Precinct H106,8,
Emie Harris,State Senate,26,,Oldham,Precinct H106,216,
Karen Berg,State Senate,26,,Oldham,Precinct H106,113,
Jody Hurt,State Senate,26,,Oldham,Precinct H106,10,
,Over Votes,,,Oldham,Precinct H106,0,
,Under Votes,,,Oldham,Precinct H106,5,
Jason Michael Nemes,State Representative,33,,Oldham,Precinct H106,217,
Rob Walker,State Representative,33,,Oldham,Precinct H106,119,
,Over Votes,,,Oldham,Precinct H106,0,
,Under Votes,,,Oldham,Precinct H106,8,
Jerry T Miller,State Representative,36,,Oldham,Precinct H106,,
Maurice M Sweeney ,State Representative,36,,Oldham,Precinct H106,,
,Over Votes,,,Oldham,Precinct H106,,
,Under Votes,,,Oldham,Precinct H106,,
Ken Fleming,State Representative,48,,Oldham,Precinct H106,,
Maria Sorolis,State Representative,48,,Oldham,Precinct H106,,
,Over Votes,48,,Oldham,Precinct H106,,
,Under Votes,48,,Oldham,Precinct H106,,
David W. Osborne,State Representative,59,,Oldham,Precinct H106,,
Diane Seaman,State Representative,59,,Oldham,Precinct H106,,
Samantha Nicole Gerges,State Representative,59,,Oldham,Precinct H106,,
,Over Votes,,,Oldham,Precinct H106,,
,Under Votes,,,Oldham,Precinct H106,,
