county,precinct,precinct_name,registered_voters,reg_dem_voters,reg_rep_voters,reg_other_voters,reg_ind_voters,reg_lib_voters,reg_grn_voters,reg_const_voters,reg_reform_voters,reg_socwk_voters,reg_male_voters,reg_female_voters
Jefferson,O130,PRECINCT 130 44 DISTRICT,1101,661,338,76,23,3,0,0,0,0,497,604
Jefferson,O131,PRECINCT 131 44 DISTRICT,1008,580,303,89,34,1,0,0,0,1,473,535
Jefferson,O133,PRECINCT 133 44 DISTRICT,1413,740,542,100,25,5,1,0,0,0,661,752
Jefferson,O134,PRECINCT 134 44 DISTRICT,1549,737,667,99,41,3,1,0,1,0,687,862
Jefferson,O135,PRECINCT 135 44 DISTRICT,1167,691,361,88,25,2,0,0,0,0,530,637
Jefferson,O136,PRECINCT 136 44 DISTRICT,1063,632,309,91,28,3,0,0,0,0,486,577
Jefferson,O137,PRECINCT 137 44 DISTRICT,1419,842,488,61,24,4,0,0,0,0,642,777
Jefferson,O138,PRECINCT 138 44 DISTRICT,463,288,136,29,7,3,0,0,0,0,206,257
Jefferson,O139,PRECINCT 139 44 DISTRICT,71,42,18,11,0,0,0,0,0,0,32,39
Jefferson,O141,PRECINCT 141 44 DISTRICT,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,O142,PRECINCT 142 44 DISTRICT,934,474,353,81,21,3,1,0,0,1,435,499
Jefferson,O143,PRECINCT 143 44 DISTRICT,31,16,10,3,1,0,1,0,0,0,13,18
Jefferson,Q101,PRECINCT 101 46 DISTRICT,1722,1139,412,122,47,2,0,0,0,0,754,968
Jefferson,Q103,PRECINCT 103 46 DISTRICT,1578,943,485,113,31,5,1,0,0,0,725,853
Jefferson,Q104,PRECINCT 104 46 DISTRICT,699,423,187,67,18,4,0,0,0,0,314,385
Jefferson,Q105,PRECINCT 105 46 DISTRICT,1823,1095,560,130,35,2,1,0,0,0,836,987
Jefferson,Q107,PRECINCT 107 46 DISTRICT,1377,829,416,79,44,5,4,0,0,0,637,740
Jefferson,Q109,PRECINCT 109 46 DISTRICT,1587,778,674,96,37,1,0,1,0,0,774,813
Jefferson,Q112,PRECINCT 112 46 DISTRICT,1298,705,479,79,27,7,1,0,0,0,641,657
Jefferson,Q113,PRECINCT 113 46 DISTRICT,619,306,255,50,8,0,0,0,0,0,296,323
Jefferson,Q114,PRECINCT 114 46 DISTRICT,1313,599,579,95,31,4,5,0,0,0,582,731
Jefferson,Q115,PRECINCT 115 46 DISTRICT,1319,702,496,90,25,5,1,0,0,0,610,709
Jefferson,Q116,PRECINCT 116 46 DISTRICT,1357,802,444,80,24,6,0,1,0,0,602,755
Jefferson,Q117,PRECINCT 117 46 DISTRICT,1125,547,452,90,32,3,1,0,0,0,546,579
Jefferson,Q119,PRECINCT 119 46 DISTRICT,1463,742,578,96,44,3,0,0,0,0,657,806
Jefferson,Q122,PRECINCT 122 46 DISTRICT,1011,813,134,43,18,3,0,0,0,0,426,585
Jefferson,Q123,PRECINCT 123 46 DISTRICT,1540,1315,124,82,16,3,0,0,0,0,605,935
Jefferson,Q124,PRECINCT 124 46 DISTRICT,1127,828,187,83,25,3,1,0,0,0,521,606
Jefferson,Q125,PRECINCT 125 46 DISTRICT,2026,1026,795,132,67,6,0,0,0,0,970,1056
Jefferson,Q126,PRECINCT 126 46 DISTRICT,636,293,287,40,15,1,0,0,0,0,307,329
Jefferson,Q127,PRECINCT 127 46 DISTRICT,757,482,203,52,17,1,1,1,0,0,366,391
Jefferson,Q131,PRECINCT 131 46 DISTRICT,626,296,271,38,21,0,0,0,0,0,275,351
Jefferson,Q132,PRECINCT 132 46 DISTRICT,984,556,304,84,36,3,1,0,0,0,417,567
Jefferson,Q134,PRECINCT 134 46 DISTRICT,937,633,198,80,25,1,0,0,0,0,408,529
Jefferson,Q136,PRECINCT 136 46 DISTRICT,590,371,163,44,12,0,0,0,0,0,255,335
Jefferson,Q137,PRECINCT 137 46 DISTRICT,1363,784,440,78,52,7,2,0,0,0,606,757
Jefferson,Q138,PRECINCT 138 46 DISTRICT,1063,617,303,80,55,7,1,0,0,0,479,584
Jefferson,Q139,PRECINCT 139 46 DISTRICT,515,264,199,43,7,2,0,0,0,0,251,264
Jefferson,S116,PRECINCT 116 48 DISTRICT,1058,421,534,54,40,6,3,0,0,0,506,552
Jefferson,S118,PRECINCT 118 48 DISTRICT,1268,573,577,74,35,8,1,0,0,0,605,663
Jefferson,S119,PRECINCT 119 48 DISTRICT,1384,733,533,69,43,6,0,0,0,0,655,729
Jefferson,S125,PRECINCT 125 48 DISTRICT,1781,838,756,117,67,3,0,0,0,0,840,941
Jefferson,S126,PRECINCT 126 48 DISTRICT,1270,512,617,78,56,4,3,0,0,0,621,649
Jefferson,S128,PRECINCT 128 48 DISTRICT,954,443,419,55,34,2,0,0,0,1,449,505
Jefferson,S129,PRECINCT 129 48 DISTRICT,1283,551,608,68,51,4,1,0,0,0,603,680
Jefferson,S130,PRECINCT 130 48 DISTRICT,1097,472,522,66,36,1,0,0,0,0,483,614
Jefferson,S131,PRECINCT 131 48 DISTRICT,1475,777,529,84,76,9,0,0,0,0,708,767
Jefferson,S132,PRECINCT 132 48 DISTRICT,1787,924,645,126,88,3,1,0,0,0,850,937
Jefferson,S135,PRECINCT 135 48 DISTRICT,1690,959,527,111,86,7,0,0,0,0,765,925
Jefferson,S139,PRECINCT 139 48 DISTRICT,2155,1002,919,117,103,10,3,0,0,1,905,1250
Jefferson,S140,PRECINCT 140 48 DISTRICT,1153,421,607,79,40,6,0,0,0,0,560,593
Jefferson,S141,PRECINCT 141 48 DISTRICT,1810,917,739,91,61,2,0,0,0,0,838,972
Jefferson,S142,PRECINCT 142 48 DISTRICT,1082,541,408,83,47,2,0,1,0,0,469,613
Jefferson,S143,PRECINCT 143 48 DISTRICT,1274,424,710,78,60,2,0,0,0,0,613,661
Jefferson,S144,PRECINCT 144 48 DISTRICT,978,387,473,62,54,2,0,0,0,0,463,515
Jefferson,S146,PRECINCT 146 48 DISTRICT,1031,513,406,78,31,2,1,0,0,0,484,547
Jefferson,S150,PRECINCT 150 48 DISTRICT,1271,514,645,62,48,1,1,0,0,0,603,668
Jefferson,S152,PRECINCT 152 48 DISTRICT,862,387,399,41,34,1,0,0,0,0,387,475
Jefferson,S153,PRECINCT 153 48 DISTRICT,1659,640,819,91,103,6,0,0,0,0,814,845
Jefferson,S156,PRECINCT 156 48 DISTRICT,820,453,275,58,28,6,0,0,0,0,395,425
Jefferson,S160,PRECINCT 160 48 DISTRICT,2714,961,1449,138,158,8,0,0,0,0,1271,1443
Jefferson,S161,PRECINCT 161 48 DISTRICT,829,418,319,49,37,5,1,0,0,0,396,433
Jefferson,S164,PRECINCT 164 48 DISTRICT,1212,553,515,81,58,5,0,0,0,0,549,663
Jefferson,S165,PRECINCT 165 48 DISTRICT,849,347,417,53,31,1,0,0,0,0,421,428
Jefferson,S166,PRECINCT 166 48 DISTRICT,1069,390,588,53,35,3,0,0,0,0,528,541
Jefferson,S167,PRECINCT 167 48 DISTRICT,899,349,455,59,33,3,0,0,0,0,454,445
Jefferson,S168,PRECINCT 168 48 DISTRICT,874,395,385,46,44,4,0,0,0,0,410,464
Jefferson,V101,PRECINCT 101 36 DISTRICT,1221,603,487,69,55,7,0,0,0,0,578,643
Jefferson,V102,PRECINCT 102 36 DISTRICT,2032,759,1087,104,72,9,1,0,0,0,965,1067
Jefferson,V103,PRECINCT 103 36 DISTRICT,702,245,394,51,10,1,1,0,0,0,354,348
Jefferson,V104,PRECINCT 104 36 DISTRICT,2159,765,1153,114,125,2,0,0,0,0,1023,1136
Jefferson,V105,PRECINCT 105 36 DISTRICT,1602,537,918,92,52,1,2,0,0,0,775,827
Jefferson,V106,PRECINCT 106 36 DISTRICT,1181,554,500,64,52,7,4,0,0,0,559,622
Jefferson,V107,PRECINCT 107 36 DISTRICT,802,272,459,47,22,2,0,0,0,0,398,404
Jefferson,V108,PRECINCT 108 36 DISTRICT,2057,605,1274,81,95,2,0,0,0,0,1040,1017
Jefferson,V109,PRECINCT 109 36 DISTRICT,161,60,91,5,4,1,0,0,0,0,85,76
Jefferson,V110,PRECINCT 110 36 DISTRICT,2001,599,1240,98,59,4,1,0,0,0,988,1013
Jefferson,V111,PRECINCT 111 36 DISTRICT,1211,488,606,47,66,4,0,0,0,0,594,617
Jefferson,V112,PRECINCT 112 36 DISTRICT,27,10,14,2,1,0,0,0,0,0,15,12
Jefferson,V113,PRECINCT 113 36 DISTRICT,2959,1038,1649,135,132,4,1,0,0,0,1383,1576
Jefferson,V114,PRECINCT 114 36 DISTRICT,1503,420,959,66,52,4,2,0,0,0,716,787
Jefferson,V115,PRECINCT 115 36 DISTRICT,1251,615,507,87,35,7,0,0,0,0,599,652
Jefferson,V116,PRECINCT 116 36 DISTRICT,1362,660,580,80,37,5,0,0,0,0,605,757
Jefferson,V117,PRECINCT 117 36 DISTRICT,1208,522,563,69,49,4,0,1,0,0,541,667
Jefferson,V118,PRECINCT 118 36 DISTRICT,1244,544,548,87,59,5,1,0,0,0,589,655
Jefferson,V119,PRECINCT 119 36 DISTRICT,1879,758,943,101,68,4,5,0,0,0,842,1037
Jefferson,V120,PRECINCT 120 36 DISTRICT,1630,695,784,80,68,2,1,0,0,0,763,867
Jefferson,V121,PRECINCT 121 36 DISTRICT,1357,536,690,77,51,3,0,0,0,0,646,711
Jefferson,V122,PRECINCT 122 36 DISTRICT,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,V123,PRECINCT 123 36 DISTRICT,3,1,2,0,0,0,0,0,0,0,1,2
Jefferson,V124,PRECINCT 124 36 DISTRICT,925,452,372,61,37,3,0,0,0,0,369,556
Jefferson,V125,PRECINCT 125 36 DISTRICT,1117,395,619,42,59,2,0,0,0,0,539,578
Jefferson,V126,PRECINCT 126 36 DISTRICT,2052,710,1100,124,109,7,1,1,0,0,975,1077
Jefferson,V127,PRECINCT 127 36 DISTRICT,2448,1018,1148,134,131,14,1,2,0,0,1126,1322
Jefferson,V128,PRECINCT 128 36 DISTRICT,1534,602,776,84,68,3,1,0,0,0,724,810
Jefferson,V129,PRECINCT 129 36 DISTRICT,1976,623,1171,95,83,4,0,0,0,0,971,1005
Jefferson,V130,PRECINCT 130 36 DISTRICT,429,150,242,18,17,2,0,0,0,0,218,211
Jefferson,V131,PRECINCT 131 36 DISTRICT,1445,517,788,71,62,7,0,0,0,0,693,752
Jefferson,V132,PRECINCT 132 36 DISTRICT,764,314,398,28,23,1,0,0,0,0,364,400
Jessamine,A101,EAST NICHOLASVILLE #1,734,342,320,55,16,0,0,0,1,0,330,404
Jessamine,A102,EAST NICHOLASVILLE #2,742,371,288,54,26,3,0,0,0,0,354,388
Jessamine,A103,WEST NICHOLASVILLE #1,1542,727,655,110,47,2,1,0,0,0,705,837
Jessamine,A104,WEST NICHOLASVILLE #2,886,472,327,58,29,0,0,0,0,0,381,505
Jessamine,A105,WEST NICHOLASVILLE #3,980,434,473,45,25,2,0,1,0,0,456,524
Jessamine,A106,KEENE PLACE #1,1300,425,775,53,46,1,0,0,0,0,629,671
Jessamine,A107,KEENE PLACE #2,715,288,357,46,22,2,0,0,0,0,320,395
Jessamine,B101,MARBLE CREEK #1,1193,502,604,62,18,7,0,0,0,0,591,602
Jessamine,B102,MARBLE CREEK #2,1416,634,663,81,33,2,2,1,0,0,714,702
Jessamine,B103,MARBLE CREEK #3,1410,593,655,108,51,3,0,0,0,0,671,739
Jessamine,B104,THE VINEYARD,1415,601,646,114,47,5,0,2,0,0,689,726
Jessamine,B105,THE ORCHARD,1529,607,797,86,37,2,0,0,0,0,673,856
Jessamine,C101,SULPHUR WELL,904,470,355,57,19,1,1,0,0,1,446,458
Jessamine,C102,LITTLE HICKMAN,851,457,337,40,15,2,0,0,0,0,453,398
Jessamine,C103,MAPLE LEAF,1611,888,553,124,36,7,2,0,0,1,689,922
Jessamine,C104,S.E. NICHOLASVILLE #1,1593,715,683,140,50,5,0,0,0,0,738,855
Jessamine,C105,SOUTHBROOK,1681,645,880,109,38,8,0,1,0,0,785,896
Jessamine,D101,N.E. US 68,317,94,202,13,7,0,0,1,0,0,155,162
Jessamine,D102,PADDOCK,972,450,420,75,23,3,0,1,0,0,430,542
Jessamine,D103,BETHEL,933,470,394,52,16,1,0,0,0,0,456,477
Jessamine,D104,N.E. WILMORE #1,1683,481,1015,120,60,6,1,0,0,0,834,849
Jessamine,D105,EAST WILMORE,1444,363,894,121,61,4,1,0,0,0,673,771
Jessamine,D106,SOUTH WILMORE,1196,339,702,89,56,7,2,1,0,0,559,637
Jessamine,D107,HIGH BRIDGE,444,219,186,28,9,2,0,0,0,0,229,215
Jessamine,E101,NORTH KEENE,391,112,245,21,13,0,0,0,0,0,177,214
Jessamine,E102,BELLERIVE,1417,389,929,72,26,1,0,0,0,0,697,720
Jessamine,E103,SOUTHLAND CHRISTIAN CH,955,278,588,54,33,2,0,0,0,0,454,501
Jessamine,E104,N.W. U.S. 68,1061,303,660,55,40,3,0,0,0,0,524,537
Jessamine,E105,CLEAR CREEK,875,292,497,49,29,7,0,0,1,0,431,444
Jessamine,E106,NORTHWEST WILMORE #1,1467,397,944,68,54,4,0,0,0,0,705,762
Jessamine,E107,NORTH WILMORE,1156,212,796,83,60,4,0,1,0,0,494,662
Jessamine,F101,S.W. NICHOLASVILLE #1,795,437,256,70,27,4,1,0,0,0,384,411
Jessamine,F102,S.W. NICHOLASVILLE #2,1006,546,389,58,13,0,0,0,0,0,448,558
Jessamine,F103,S.W. NICHOLASVILLE #3,1597,790,635,130,38,2,2,0,0,0,711,886
Jessamine,F104,S.W. NICHOLASVILLE #4,1029,492,422,82,32,0,0,1,0,0,450,579
Jessamine,F105,S.W. NICHOLASVILLE #5,1449,647,650,114,36,2,0,0,0,0,638,811
Johnson,A101,UPPER WARD,616,228,352,29,7,0,0,0,0,0,273,343
Johnson,A102,MIDDLE WARD,443,155,271,11,6,0,0,0,0,0,209,234
Johnson,A103,LOWER WARD,364,123,210,18,9,4,0,0,0,0,156,208
Johnson,A104,BRIDGEFORD,574,244,297,19,13,1,0,0,0,0,275,299
Johnson,A105,STAFFORDSVILLE,1140,371,709,41,18,1,0,0,0,0,548,592
Johnson,A106,HAGER HILL,1003,395,560,38,10,0,0,0,0,0,497,506
Johnson,A107,SOUTH SIDE,673,262,365,24,21,0,1,0,0,0,299,374
Johnson,A108,KING ADDITION,793,301,451,22,19,0,0,0,0,0,363,430
Johnson,A109,EAST POINT,264,103,145,14,2,0,0,0,0,0,119,145
Johnson,A110,MUDDY BRANCH,355,116,224,10,5,0,0,0,0,0,165,190
Johnson,B101,WEST VAN LEAR,516,228,271,9,8,0,0,0,0,0,257,259
Johnson,B102,DANIELS CREEK,581,272,284,17,7,0,0,0,0,1,283,298
Johnson,B103,POWELL ADDITION,637,264,340,20,13,0,0,0,0,0,304,333
Johnson,B104,MINGO,684,268,379,28,7,0,0,0,1,1,336,348
Johnson,B105,VAN LEAR,569,296,239,23,11,0,0,0,0,0,270,299
Johnson,B106,BUFFALO,553,237,296,14,6,0,0,0,0,0,273,280
Johnson,B107,GREASY CREEK,789,348,409,18,13,0,1,0,0,0,394,395
Johnson,B108,WHITE HOUSE,159,70,81,5,3,0,0,0,0,0,77,82
Johnson,B109,THELMA,620,267,312,22,19,0,0,0,0,0,296,324
Johnson,B110,MOUTH OF RUSH,829,266,512,32,16,2,1,0,0,0,371,458
Johnson,C101,OIL SPRINGS,541,153,377,7,4,0,0,0,0,0,265,276
Johnson,C102,BARNETTS CREEK,540,143,375,14,7,1,0,0,0,0,263,277
Johnson,C103,FLAT GAP,979,343,582,39,14,0,1,0,0,0,494,485
Johnson,C104,VOLGA,280,123,144,7,6,0,0,0,0,0,136,144
Johnson,C105,LOW GAP,374,137,228,8,1,0,0,0,0,0,189,185
Johnson,C106,RED BUSH,396,165,208,15,7,1,0,0,0,0,199,197
Johnson,C107,JENNYS CREEK,870,251,582,22,11,3,0,0,1,0,421,449
Johnson,C108,LITTLE GAP,339,92,236,7,4,0,0,0,0,0,171,168
Johnson,C109,STAMBAUGH,493,163,297,21,10,2,0,0,0,0,245,248
Johnson,C110,SITKA,535,141,364,18,12,0,0,0,0,0,263,272
Johnson,C111,SYCAMORE,491,155,310,14,11,0,1,0,0,0,247,244
Kenton,A101,COVINGTON #1,1338,607,490,148,83,8,2,0,0,0,646,692
Kenton,A102,COVINGTON #3,1228,689,290,158,75,12,4,0,0,0,681,547
Kenton,A103,COVINGTON #7,1496,779,410,175,108,16,6,0,0,2,788,708
Kenton,A104,COVINGTON #10,946,417,386,102,33,8,0,0,0,0,482,464
Kenton,A105,COVINGTON #11,706,374,205,89,32,3,3,0,0,0,321,385
Kenton,A106,COVINGTON #12,1697,1014,383,219,67,12,2,0,0,0,910,786
Kenton,A107,COVINGTON #13,1459,749,414,190,90,15,1,0,0,0,760,699
Kenton,A108,COVINGTON #15,1662,943,430,226,57,5,0,0,1,0,761,901
Kenton,A109,COVINGTON #19,1192,702,317,127,44,0,2,0,0,0,461,731
Kenton,A110,COVINGTON #20,891,441,282,129,32,6,1,0,0,0,400,491
Kenton,A111,COVINGTON #21,1243,658,398,132,49,5,1,0,0,0,520,723
Kenton,A112,COVINGTON #23,1009,583,277,107,34,7,1,0,0,0,420,589
Kenton,A113,COVINGTON #24,703,323,250,86,39,4,1,0,0,0,313,390
Kenton,A114,COVINGTON #25,857,413,286,113,41,3,1,0,0,0,368,489
Kenton,A115,COVINGTON #26,701,361,264,56,20,0,0,0,0,0,310,391
Kenton,A116,COVINGTON #27,774,368,275,98,30,1,2,0,0,0,376,398
Kenton,A117,COVINGTON #30,1296,627,452,167,48,1,0,1,0,0,562,734
Kenton,A118,COVINGTON #31,932,676,129,92,33,2,0,0,0,0,372,560
Kenton,A119,COVINGTON #33,803,530,143,103,22,3,1,1,0,0,345,458
Kenton,A120,COVINGTON #34,923,569,212,115,24,2,1,0,0,0,423,500
Kenton,A121,COVINGTON #36,1317,755,287,198,63,13,1,0,0,0,572,745
Kenton,A122,COVINGTON #39,1201,658,324,134,75,7,3,0,0,0,568,633
Kenton,A123,COVINGTON #41,853,466,250,97,36,3,1,0,0,0,394,459
Kenton,A124,COVINGTON #42,1162,570,412,131,39,8,1,1,0,0,550,612
Kenton,A125,BROMLEY,553,250,196,80,25,2,0,0,0,0,270,282
Kenton,A126,LUDLOW #1,2277,965,935,267,100,9,1,0,0,0,1120,1157
Kenton,A128,LUDLOW #2,1292,620,465,147,56,4,0,0,0,0,610,682
Kenton,A130,TAYLOR MILL #4,1029,439,455,99,31,4,1,0,0,0,498,531
Kenton,A131,COVINGTON #43,2128,778,1048,200,93,5,0,4,0,0,1047,1081
Kenton,A132,PARK HILLS #1,1073,403,503,107,52,7,1,0,0,0,502,571
Kenton,A133,PARK HILLS #2,1627,745,632,170,75,4,0,1,0,0,705,922
Kenton,A135,COVINGTON #44,1337,471,671,129,64,2,0,0,0,0,636,701
Kenton,A136,TAYLOR MILL #1,1158,416,580,110,49,3,0,0,0,0,525,633
Kenton,A137,TAYLOR MILL #2,1818,545,1044,154,72,3,0,0,0,0,894,924
Kenton,A138,TAYLOR MILL #3,1648,625,820,137,53,10,3,0,0,0,777,871
Kenton,B101,BRACHT,1215,414,638,119,41,2,1,0,0,0,615,600
Kenton,B105,DECOURSEY,856,340,403,82,29,2,0,0,0,0,417,439
Kenton,B106,EDGEWOOD #1,1016,334,576,69,31,5,1,0,0,0,485,531
Kenton,B107,EDGEWOOD #2,642,191,368,58,25,0,0,0,0,0,306,336
Kenton,B108,EDGEWOOD #3,1525,409,931,98,79,5,1,2,0,0,732,793
Kenton,B109,EDGEWOOD #4,1106,329,662,66,47,2,0,0,0,0,538,568
Kenton,B110,EDGEWOOD #5,1196,401,666,85,38,5,0,1,0,0,585,611
Kenton,B111,EDGEWOOD #6,885,294,501,54,33,3,0,0,0,0,407,478
Kenton,B112,EDGEWOOD #7,1128,362,633,78,47,7,1,0,0,0,554,574
Kenton,B115,INDEPENDENCE #1,2612,785,1452,250,107,17,1,0,0,0,1296,1316
Kenton,B116,INDEPENDENCE #2,1800,543,997,168,84,8,0,0,0,0,892,908
Kenton,B117,INDEPENDENCE #3,1276,533,542,146,50,5,0,0,0,0,588,688
Kenton,B118,INDEPENDENCE #4,2252,711,1201,220,106,12,2,0,0,0,1133,1119
Kenton,B119,MORNINGVIEW,485,169,245,55,16,0,0,0,0,0,249,236
Kenton,B120,NICHOLSON #1,1347,452,748,101,40,6,0,0,0,0,660,687
Kenton,B121,NICHOLSON #2,1392,505,709,123,52,3,0,0,0,0,674,718
Kenton,B122,COVINGTON #45,2661,918,1413,219,101,7,1,0,1,1,1312,1349
Kenton,B123,PINER,907,308,477,85,35,2,0,0,0,0,448,459
Kenton,B125,ERLANGER #11,1500,531,715,169,77,5,3,0,0,0,731,769
Kenton,B129,VISALIA,827,298,424,75,25,4,0,1,0,0,392,435
Kenton,B130,WHITES TOWER,1188,380,654,112,40,2,0,0,0,0,578,610
Kenton,B131,INDEPENDENCE #5,1126,444,513,119,42,5,3,0,0,0,551,575
Kenton,B132,INDEPENDENCE #6,2659,860,1447,212,124,15,0,1,0,0,1331,1328
Kenton,B133,INDEPENDENCE #7,1536,546,798,140,45,5,0,1,1,0,750,786
Kenton,B134,INDEPENDENCE #8,1146,456,507,134,40,8,1,0,0,0,533,613
Kenton,B135,ERLANGER #12,1277,459,629,139,46,3,0,1,0,0,627,650
Kenton,B136,INDEPENDENCE #9,2062,637,1163,170,83,6,2,1,0,0,1033,1029
Kenton,B137,INDEPENDENCE #10,1755,591,941,141,76,3,1,1,0,1,853,902
Kenton,B138,ERLANGER #13,1801,508,1071,145,70,5,2,0,0,0,870,931
Kenton,B139,EDGEWOOD 1.5,6,2,3,0,1,0,0,0,0,0,3,3
Kenton,B140,INDEPENDENCE #11,1638,549,845,152,85,5,1,1,0,0,780,858
Kenton,B141,NICHOLSON #3,2585,781,1440,240,110,14,0,0,0,0,1264,1321
Kenton,B142,DECOURSEY #1.5,18,11,6,1,0,0,0,0,0,0,7,11
Kenton,C101,CRESCENT SPRINGS #1,984,386,434,109,50,4,1,0,0,0,485,499
Kenton,C102,CRESCENT SPRINGS #2,1290,398,712,111,64,4,1,0,0,0,613,677
Kenton,C103,ELSMERE #1,823,361,319,107,31,5,0,0,0,0,386,437
Kenton,C104,ELSMERE #2,1686,825,604,194,60,3,0,0,0,0,770,916
Kenton,C105,ELSMERE #3,1130,483,484,121,41,1,0,0,0,0,529,601
Kenton,C106,ELSMERE #4,1275,602,454,171,44,3,1,0,0,0,582,693
Kenton,C107,ERLANGER #1,1588,664,694,154,68,6,2,0,0,0,734,854
Kenton,C108,ERLANGER #2,599,231,272,64,26,3,2,1,0,0,290,309
Kenton,C109,ERLANGER #3,694,267,317,83,23,4,0,0,0,0,340,354
Kenton,C110,ERLANGER #4,1220,506,520,130,59,5,0,0,0,0,542,678
Kenton,C111,ERLANGER #5,1172,472,508,121,63,6,1,0,0,1,563,609
Kenton,C112,ERLANGER #6,894,333,423,84,47,4,3,0,0,0,411,483
Kenton,C113,ERLANGER #7,966,422,412,89,38,5,0,0,0,0,401,565
Kenton,C114,ERLANGER #8,1068,448,437,144,33,5,1,0,0,0,501,567
Kenton,C115,ERLANGER #9,1266,619,391,191,56,5,2,1,1,0,562,704
Kenton,C116,FT MITCHELL #2,1190,396,652,82,59,1,0,0,0,0,568,622
Kenton,C117,FT MITCHELL #3,1114,393,597,68,52,2,1,1,0,0,520,594
Kenton,C118,FT MITCHELL #4,1201,376,686,94,42,3,0,0,0,0,551,650
Kenton,C119,FT MITCHELL #5,883,343,396,94,42,7,1,0,0,0,448,435
Kenton,C121,FT. MITCHELL #7,1377,541,607,160,60,5,4,0,0,0,634,743
Kenton,C122,FT WRIGHT #1,1692,646,812,144,84,6,0,0,0,0,824,868
Kenton,C124,FT WRIGHT #2,1709,547,956,109,88,7,2,0,0,0,818,891
Kenton,C125,FT WRIGHT #3,1953,729,952,154,106,10,2,0,0,0,945,1008
Kenton,C127,LAKESIDE PARK #1,1195,366,678,80,61,9,1,0,0,0,568,627
Kenton,C128,LAKESIDE PARK #2,1343,514,630,122,65,10,1,1,0,0,626,717
Kenton,C130,CRESTVIEW HILLS #1,1372,455,756,79,79,3,0,0,0,0,607,765
Kenton,C131,CRESTVIEW HILLS #2,1291,413,716,97,62,3,0,0,0,0,615,676
Kenton,C133,VILLA HILLS #1,960,327,514,73,42,2,2,0,0,0,452,508
Kenton,C134,VILLA HILLS #2,1170,415,614,84,53,3,1,0,0,0,545,625
Kenton,C135,VILLA HILLS #3,2042,486,1336,131,83,5,1,0,0,0,1003,1039
Kenton,C136,VILLA HILLS #4,1763,637,818,207,88,12,1,0,0,0,830,933
Kenton,C137,VILLA HILLS #5,829,290,415,80,40,4,0,0,0,0,397,432
Kenton,C138,CRESCENT SPRINGS #3,1313,489,608,139,68,5,4,0,0,0,622,691
Kenton,C139,ELSMERE #5,1113,449,468,141,51,4,0,0,0,0,528,585
Kenton,C140,FT. MITCHELL #1,1317,412,743,89,60,12,1,0,0,0,629,688
Kenton,C141,ERLANGER #10,747,268,367,73,35,2,2,0,0,0,371,376
Kenton,C142,CRESCENT SPRINGS #3.5,0,0,0,0,0,0,0,0,0,0,0,0
Kenton,C143,FT. WRIGHT #4.5,0,0,0,0,0,0,0,0,0,0,0,0
Knott,A101,HINDMAN-RIGHT WARD,734,645,66,14,6,3,0,0,0,0,314,420
Knott,A103,CLEAR CREEK,458,408,35,12,3,0,0,0,0,0,223,235
Knott,A104,CARRIE,897,774,96,17,10,0,0,0,0,0,456,441
Knott,A105,LOTTS CREEK,415,354,50,4,7,0,0,0,0,0,212,203
Knott,A106,GARNER,376,348,19,5,4,0,0,0,0,0,173,203
Knott,A108,LEBURN,349,299,42,4,4,0,0,0,0,0,170,179
Knott,B101,UPPER CARR,729,647,68,5,9,0,0,0,0,0,365,364
Knott,B102,MIDDLE CARR,582,524,51,4,3,0,0,0,0,0,273,309
Knott,B103,BREEDINGS CREEK,346,295,39,4,5,3,0,0,0,0,165,181
Knott,B104,IRISHMAN,270,240,24,2,4,0,0,0,0,0,126,144
Knott,B105,SASSAFRAS,269,217,39,4,9,0,0,0,0,0,125,144
Knott,B106,ANCO,158,136,14,0,8,0,0,0,0,0,71,87
Knott,B107,MALLIE,524,447,58,12,7,0,0,0,0,0,241,283
Knott,C101,LOWER BALL,298,258,36,2,2,0,0,0,0,0,145,153
Knott,C102,UPPER BALL,531,445,74,6,6,0,0,0,0,0,265,266
Knott,C103,UPPER QUICKSAND,53,46,7,0,0,0,0,0,0,0,27,26
Knott,C104,SALT LICK,89,78,10,0,1,0,0,0,0,0,51,38
Knott,C105,ROCK FORK,227,203,15,7,2,0,0,0,0,0,108,119
Knott,C106,LOWER QUICKSAND,58,51,7,0,0,0,0,0,0,0,29,29
Knott,C107,MIDDLE BALL,275,250,16,6,2,1,0,0,0,0,134,141
Knott,C108,HINDMAN #2,415,364,42,7,2,0,0,0,0,0,194,221
Knott,C109,UPPER JONES FORK,196,172,21,1,2,0,0,0,0,0,103,93
Knott,C110,FISTY,209,154,43,7,5,0,0,0,0,0,97,112
Knott,C111,LOWER JONES FORK,123,113,8,0,2,0,0,0,0,0,62,61
Knott,C112,MIDDLE JONES FORK,366,327,28,7,4,0,0,0,0,0,171,195
Knott,D102,LOWER CANEY,162,139,17,2,3,1,0,0,0,0,87,75
Knott,D103,LOWER BEAVER,586,548,31,3,4,0,0,0,0,0,290,296
Knott,D104,UPPER BEAVER,440,412,15,10,3,0,0,0,0,0,204,236
Knott,D105,UPPER CANEY,724,606,79,16,23,0,0,0,0,0,344,380
