candidate,office,district,party,county,precinct,votes
Tom Burch ,State Representative,30,,Jefferson,K139,
Leigh Boland Jones,State Representative,31,,Jefferson,K139,
Josie Raymond,State Representative,31,,Jefferson,K139,
Phil Moffett,State Representative,32,,Jefferson,K139,
Tina Bojanowski,State Representative,32,,Jefferson,K139,
Jason Michael Nemes,State Representative,33,,Jefferson,K139,
Rob Walker,State Representative,33,,Jefferson,K139,
Robert James Douglas,State Representative,34,,Jefferson,K139,
Mary Lou Marzian,State Representative,34,,Jefferson,K139,
Donna D Lawlor,State Representative,35,,Jefferson,K139,
Lisa Willner,State Representative,35,,Jefferson,K139,
Jerry T Miller,State Representative,36,,Jefferson,K139,
Maurice M Sweeney,State Representative,36,,Jefferson,K139,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,K139,
Jeffery Martin Donohue,State Representative,37,,Jefferson,K139,
Karl Licht,State Representative,38,,Jefferson,K139,
McKenzie Cantrell,State Representative,38,,Jefferson,K139,
Joshua Neubert,State Representative,40,,Jefferson,K139,0
Nima Kulkarni,State Representative,40,,Jefferson,K139,0
Attica Woodson Scott,State Representative,41,,Jefferson,K139,
Judy Martin Stallard,State Representative,42,,Jefferson,K139,
Reginald K Meeks,State Representative,42,,Jefferson,K139,
Everett C Corley,State Representative,43,,Jefferson,K139,
Charles Booker,State Representative,43,,Jefferson,K139,
John Hicks,State Representative,43,,Jefferson,K139,
Margaret Adkins,State Representative,44,,Jefferson,K139,
Joni Jenkins,State Representative,44,,Jefferson,K139,
James Stansbury,State Representative,46,,Jefferson,K139,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,K139,
Ken Fleming,State Representative,48,,Jefferson,K139,
Maria Sorolis,State Representative,48,,Jefferson,K139,
,Ballots Cast,,,Jefferson,K140,157
,Straight Party,,REP,Jefferson,K140,12
,Straight Party,,DEM,Jefferson,K140,101
,Straight Party,,LIB,Jefferson,K140,1
,Straight Party,,AME,Jefferson,K140,0
Vickie Yates B Glisson,U.S. House,3,,Jefferson,K140,20
John A Yarmuth,U.S. House,3,,Jefferson,K140,134
Gregory Boles,U.S. House,3,,Jefferson,K140,2
Thomas Massie,U.S. House,4,,Jefferson,K140,
Seth Hall,U.S. House,4,,Jefferson,K140,
Mike Moffett,U.S. House,4,,Jefferson,K140,
Dennis L Parrett,State Senate,10,,Jefferson,K140,
Jimmy Higdon,State Senate,14,,Jefferson,K140,
Stephanie Compton,State Senate,14,,Jefferson,K140,
Paul R. Hornback,State Senate,20,,Jefferson,K140,
Dave Suetholz,State Senate,20,,Jefferson,K140,
Ernie Harris,State Senate,26,,Jefferson,K140,
Karen Berg,State Senate,26,,Jefferson,K140,
Jody Hurt,State Senate,26,,Jefferson,K140,
Julie Raque Adams,State Senate,36,,Jefferson,K140,
Sheri A Donahue,State Senate,36,,Jefferson,K140,
Dan Malano Seum,State Senate,38,,Jefferson,K140,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,K140,
Charles W Miller,State Representative,28,,Jefferson,K140,
Kevin D Bratcher,State Representative,29,,Jefferson,K140,
Ronel A Brown,State Representative,29,,Jefferson,K140,
Christina O'Connor,State Representative,30,,Jefferson,K140,
Tom Burch ,State Representative,30,,Jefferson,K140,
Leigh Boland Jones,State Representative,31,,Jefferson,K140,
Josie Raymond,State Representative,31,,Jefferson,K140,
Phil Moffett,State Representative,32,,Jefferson,K140,
Tina Bojanowski,State Representative,32,,Jefferson,K140,
Jason Michael Nemes,State Representative,33,,Jefferson,K140,
Rob Walker,State Representative,33,,Jefferson,K140,
Robert James Douglas,State Representative,34,,Jefferson,K140,
Mary Lou Marzian,State Representative,34,,Jefferson,K140,
Donna D Lawlor,State Representative,35,,Jefferson,K140,
Lisa Willner,State Representative,35,,Jefferson,K140,
Jerry T Miller,State Representative,36,,Jefferson,K140,
Maurice M Sweeney,State Representative,36,,Jefferson,K140,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,K140,
Jeffery Martin Donohue,State Representative,37,,Jefferson,K140,
Karl Licht,State Representative,38,,Jefferson,K140,
McKenzie Cantrell,State Representative,38,,Jefferson,K140,
Joshua Neubert,State Representative,40,,Jefferson,K140,21
Nima Kulkarni,State Representative,40,,Jefferson,K140,135
Attica Woodson Scott,State Representative,41,,Jefferson,K140,
Judy Martin Stallard,State Representative,42,,Jefferson,K140,
Reginald K Meeks,State Representative,42,,Jefferson,K140,
Everett C Corley,State Representative,43,,Jefferson,K140,
Charles Booker,State Representative,43,,Jefferson,K140,
John Hicks,State Representative,43,,Jefferson,K140,
Margaret Adkins,State Representative,44,,Jefferson,K140,
Joni Jenkins,State Representative,44,,Jefferson,K140,
James Stansbury,State Representative,46,,Jefferson,K140,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,K140,
Ken Fleming,State Representative,48,,Jefferson,K140,
Maria Sorolis,State Representative,48,,Jefferson,K140,
,Ballots Cast,,,Jefferson,K141,146
,Straight Party,,REP,Jefferson,K141,15
,Straight Party,,DEM,Jefferson,K141,48
,Straight Party,,LIB,Jefferson,K141,3
,Straight Party,,AME,Jefferson,K141,1
Vickie Yates B Glisson,U.S. House,3,,Jefferson,K141,33
John A Yarmuth,U.S. House,3,,Jefferson,K141,110
Gregory Boles,U.S. House,3,,Jefferson,K141,3
Thomas Massie,U.S. House,4,,Jefferson,K141,
Seth Hall,U.S. House,4,,Jefferson,K141,
Mike Moffett,U.S. House,4,,Jefferson,K141,
Dennis L Parrett,State Senate,10,,Jefferson,K141,
Jimmy Higdon,State Senate,14,,Jefferson,K141,
Stephanie Compton,State Senate,14,,Jefferson,K141,
Paul R. Hornback,State Senate,20,,Jefferson,K141,
Dave Suetholz,State Senate,20,,Jefferson,K141,
Ernie Harris,State Senate,26,,Jefferson,K141,
Karen Berg,State Senate,26,,Jefferson,K141,
Jody Hurt,State Senate,26,,Jefferson,K141,
Julie Raque Adams,State Senate,36,,Jefferson,K141,
Sheri A Donahue,State Senate,36,,Jefferson,K141,
Dan Malano Seum,State Senate,38,,Jefferson,K141,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,K141,
Charles W Miller,State Representative,28,,Jefferson,K141,
Kevin D Bratcher,State Representative,29,,Jefferson,K141,
Ronel A Brown,State Representative,29,,Jefferson,K141,
Christina O'Connor,State Representative,30,,Jefferson,K141,
Tom Burch ,State Representative,30,,Jefferson,K141,
Leigh Boland Jones,State Representative,31,,Jefferson,K141,
Josie Raymond,State Representative,31,,Jefferson,K141,
Phil Moffett,State Representative,32,,Jefferson,K141,
Tina Bojanowski,State Representative,32,,Jefferson,K141,
Jason Michael Nemes,State Representative,33,,Jefferson,K141,
Rob Walker,State Representative,33,,Jefferson,K141,
Robert James Douglas,State Representative,34,,Jefferson,K141,
Mary Lou Marzian,State Representative,34,,Jefferson,K141,
Donna D Lawlor,State Representative,35,,Jefferson,K141,
Lisa Willner,State Representative,35,,Jefferson,K141,
Jerry T Miller,State Representative,36,,Jefferson,K141,
Maurice M Sweeney,State Representative,36,,Jefferson,K141,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,K141,
Jeffery Martin Donohue,State Representative,37,,Jefferson,K141,
Karl Licht,State Representative,38,,Jefferson,K141,
McKenzie Cantrell,State Representative,38,,Jefferson,K141,
Joshua Neubert,State Representative,40,,Jefferson,K141,30
Nima Kulkarni,State Representative,40,,Jefferson,K141,114
Attica Woodson Scott,State Representative,41,,Jefferson,K141,
Judy Martin Stallard,State Representative,42,,Jefferson,K141,
Reginald K Meeks,State Representative,42,,Jefferson,K141,
Everett C Corley,State Representative,43,,Jefferson,K141,
Charles Booker,State Representative,43,,Jefferson,K141,
John Hicks,State Representative,43,,Jefferson,K141,
Margaret Adkins,State Representative,44,,Jefferson,K141,
Joni Jenkins,State Representative,44,,Jefferson,K141,
James Stansbury,State Representative,46,,Jefferson,K141,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,K141,
Ken Fleming,State Representative,48,,Jefferson,K141,
Maria Sorolis,State Representative,48,,Jefferson,K141,
,Ballots Cast,,,Jefferson,K142,0
,Straight Party,,REP,Jefferson,K142,0
,Straight Party,,DEM,Jefferson,K142,0
,Straight Party,,LIB,Jefferson,K142,0
,Straight Party,,AME,Jefferson,K142,0
Vickie Yates B Glisson,U.S. House,3,,Jefferson,K142,0
John A Yarmuth,U.S. House,3,,Jefferson,K142,0
Gregory Boles,U.S. House,3,,Jefferson,K142,0
Thomas Massie,U.S. House,4,,Jefferson,K142,
Seth Hall,U.S. House,4,,Jefferson,K142,
Mike Moffett,U.S. House,4,,Jefferson,K142,
Dennis L Parrett,State Senate,10,,Jefferson,K142,
Jimmy Higdon,State Senate,14,,Jefferson,K142,
Stephanie Compton,State Senate,14,,Jefferson,K142,
Paul R. Hornback,State Senate,20,,Jefferson,K142,
Dave Suetholz,State Senate,20,,Jefferson,K142,
Ernie Harris,State Senate,26,,Jefferson,K142,
Karen Berg,State Senate,26,,Jefferson,K142,
Jody Hurt,State Senate,26,,Jefferson,K142,
Julie Raque Adams,State Senate,36,,Jefferson,K142,
Sheri A Donahue,State Senate,36,,Jefferson,K142,
Dan Malano Seum,State Senate,38,,Jefferson,K142,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,K142,
Charles W Miller,State Representative,28,,Jefferson,K142,
Kevin D Bratcher,State Representative,29,,Jefferson,K142,
Ronel A Brown,State Representative,29,,Jefferson,K142,
Christina O'Connor,State Representative,30,,Jefferson,K142,
Tom Burch ,State Representative,30,,Jefferson,K142,
Leigh Boland Jones,State Representative,31,,Jefferson,K142,
Josie Raymond,State Representative,31,,Jefferson,K142,
Phil Moffett,State Representative,32,,Jefferson,K142,
Tina Bojanowski,State Representative,32,,Jefferson,K142,
Jason Michael Nemes,State Representative,33,,Jefferson,K142,
Rob Walker,State Representative,33,,Jefferson,K142,
Robert James Douglas,State Representative,34,,Jefferson,K142,
Mary Lou Marzian,State Representative,34,,Jefferson,K142,
Donna D Lawlor,State Representative,35,,Jefferson,K142,
Lisa Willner,State Representative,35,,Jefferson,K142,
Jerry T Miller,State Representative,36,,Jefferson,K142,
Maurice M Sweeney,State Representative,36,,Jefferson,K142,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,K142,
Jeffery Martin Donohue,State Representative,37,,Jefferson,K142,
Karl Licht,State Representative,38,,Jefferson,K142,
McKenzie Cantrell,State Representative,38,,Jefferson,K142,
Joshua Neubert,State Representative,40,,Jefferson,K142,0
Nima Kulkarni,State Representative,40,,Jefferson,K142,0
Attica Woodson Scott,State Representative,41,,Jefferson,K142,
Judy Martin Stallard,State Representative,42,,Jefferson,K142,
Reginald K Meeks,State Representative,42,,Jefferson,K142,
Everett C Corley,State Representative,43,,Jefferson,K142,
Charles Booker,State Representative,43,,Jefferson,K142,
John Hicks,State Representative,43,,Jefferson,K142,
Margaret Adkins,State Representative,44,,Jefferson,K142,
Joni Jenkins,State Representative,44,,Jefferson,K142,
James Stansbury,State Representative,46,,Jefferson,K142,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,K142,
Ken Fleming,State Representative,48,,Jefferson,K142,
Maria Sorolis,State Representative,48,,Jefferson,K142,
,Ballots Cast,,,Jefferson,K143,0
,Straight Party,,REP,Jefferson,K143,0
,Straight Party,,DEM,Jefferson,K143,0
,Straight Party,,LIB,Jefferson,K143,0
,Straight Party,,AME,Jefferson,K143,0
Vickie Yates B Glisson,U.S. House,3,,Jefferson,K143,0
John A Yarmuth,U.S. House,3,,Jefferson,K143,0
Gregory Boles,U.S. House,3,,Jefferson,K143,0
Thomas Massie,U.S. House,4,,Jefferson,K143,
Seth Hall,U.S. House,4,,Jefferson,K143,
Mike Moffett,U.S. House,4,,Jefferson,K143,
Dennis L Parrett,State Senate,10,,Jefferson,K143,
Jimmy Higdon,State Senate,14,,Jefferson,K143,
Stephanie Compton,State Senate,14,,Jefferson,K143,
Paul R. Hornback,State Senate,20,,Jefferson,K143,
Dave Suetholz,State Senate,20,,Jefferson,K143,
Ernie Harris,State Senate,26,,Jefferson,K143,
Karen Berg,State Senate,26,,Jefferson,K143,
Jody Hurt,State Senate,26,,Jefferson,K143,
Julie Raque Adams,State Senate,36,,Jefferson,K143,
Sheri A Donahue,State Senate,36,,Jefferson,K143,
Dan Malano Seum,State Senate,38,,Jefferson,K143,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,K143,
Charles W Miller,State Representative,28,,Jefferson,K143,
Kevin D Bratcher,State Representative,29,,Jefferson,K143,
Ronel A Brown,State Representative,29,,Jefferson,K143,
Christina O'Connor,State Representative,30,,Jefferson,K143,
Tom Burch ,State Representative,30,,Jefferson,K143,
Leigh Boland Jones,State Representative,31,,Jefferson,K143,
Josie Raymond,State Representative,31,,Jefferson,K143,
Phil Moffett,State Representative,32,,Jefferson,K143,
Tina Bojanowski,State Representative,32,,Jefferson,K143,
Jason Michael Nemes,State Representative,33,,Jefferson,K143,
Rob Walker,State Representative,33,,Jefferson,K143,
Robert James Douglas,State Representative,34,,Jefferson,K143,
Mary Lou Marzian,State Representative,34,,Jefferson,K143,
Donna D Lawlor,State Representative,35,,Jefferson,K143,
Lisa Willner,State Representative,35,,Jefferson,K143,
Jerry T Miller,State Representative,36,,Jefferson,K143,
Maurice M Sweeney,State Representative,36,,Jefferson,K143,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,K143,
Jeffery Martin Donohue,State Representative,37,,Jefferson,K143,
Karl Licht,State Representative,38,,Jefferson,K143,
McKenzie Cantrell,State Representative,38,,Jefferson,K143,
Joshua Neubert,State Representative,40,,Jefferson,K143,0
Nima Kulkarni,State Representative,40,,Jefferson,K143,0
Attica Woodson Scott,State Representative,41,,Jefferson,K143,
Judy Martin Stallard,State Representative,42,,Jefferson,K143,
Reginald K Meeks,State Representative,42,,Jefferson,K143,
Everett C Corley,State Representative,43,,Jefferson,K143,
Charles Booker,State Representative,43,,Jefferson,K143,
John Hicks,State Representative,43,,Jefferson,K143,
Margaret Adkins,State Representative,44,,Jefferson,K143,
Joni Jenkins,State Representative,44,,Jefferson,K143,
James Stansbury,State Representative,46,,Jefferson,K143,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,K143,
Ken Fleming,State Representative,48,,Jefferson,K143,
Maria Sorolis,State Representative,48,,Jefferson,K143,
,Ballots Cast,,,Jefferson,K144,472
,Straight Party,,REP,Jefferson,K144,80
,Straight Party,,DEM,Jefferson,K144,166
,Straight Party,,LIB,Jefferson,K144,1
,Straight Party,,AME,Jefferson,K144,1
Vickie Yates B Glisson,U.S. House,3,,Jefferson,K144,159
John A Yarmuth,U.S. House,3,,Jefferson,K144,299
Gregory Boles,U.S. House,3,,Jefferson,K144,11
Thomas Massie,U.S. House,4,,Jefferson,K144,
Seth Hall,U.S. House,4,,Jefferson,K144,
Mike Moffett,U.S. House,4,,Jefferson,K144,
Dennis L Parrett,State Senate,10,,Jefferson,K144,
Jimmy Higdon,State Senate,14,,Jefferson,K144,
Stephanie Compton,State Senate,14,,Jefferson,K144,
Paul R. Hornback,State Senate,20,,Jefferson,K144,
Dave Suetholz,State Senate,20,,Jefferson,K144,
Ernie Harris,State Senate,26,,Jefferson,K144,
Karen Berg,State Senate,26,,Jefferson,K144,
Jody Hurt,State Senate,26,,Jefferson,K144,
Julie Raque Adams,State Senate,36,,Jefferson,K144,
Sheri A Donahue,State Senate,36,,Jefferson,K144,
Dan Malano Seum,State Senate,38,,Jefferson,K144,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,K144,
Charles W Miller,State Representative,28,,Jefferson,K144,
Kevin D Bratcher,State Representative,29,,Jefferson,K144,
Ronel A Brown,State Representative,29,,Jefferson,K144,
Christina O'Connor,State Representative,30,,Jefferson,K144,
Tom Burch ,State Representative,30,,Jefferson,K144,
Leigh Boland Jones,State Representative,31,,Jefferson,K144,
Josie Raymond,State Representative,31,,Jefferson,K144,
Phil Moffett,State Representative,32,,Jefferson,K144,
Tina Bojanowski,State Representative,32,,Jefferson,K144,
Jason Michael Nemes,State Representative,33,,Jefferson,K144,
Rob Walker,State Representative,33,,Jefferson,K144,
Robert James Douglas,State Representative,34,,Jefferson,K144,
Mary Lou Marzian,State Representative,34,,Jefferson,K144,
Donna D Lawlor,State Representative,35,,Jefferson,K144,
Lisa Willner,State Representative,35,,Jefferson,K144,
Jerry T Miller,State Representative,36,,Jefferson,K144,
Maurice M Sweeney,State Representative,36,,Jefferson,K144,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,K144,
Jeffery Martin Donohue,State Representative,37,,Jefferson,K144,
Karl Licht,State Representative,38,,Jefferson,K144,
McKenzie Cantrell,State Representative,38,,Jefferson,K144,
Joshua Neubert,State Representative,40,,Jefferson,K144,153
Nima Kulkarni,State Representative,40,,Jefferson,K144,304
Attica Woodson Scott,State Representative,41,,Jefferson,K144,
Judy Martin Stallard,State Representative,42,,Jefferson,K144,
Reginald K Meeks,State Representative,42,,Jefferson,K144,
Everett C Corley,State Representative,43,,Jefferson,K144,
Charles Booker,State Representative,43,,Jefferson,K144,
John Hicks,State Representative,43,,Jefferson,K144,
Margaret Adkins,State Representative,44,,Jefferson,K144,
Joni Jenkins,State Representative,44,,Jefferson,K144,
James Stansbury,State Representative,46,,Jefferson,K144,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,K144,
Ken Fleming,State Representative,48,,Jefferson,K144,
Maria Sorolis,State Representative,48,,Jefferson,K144,
,Ballots Cast,,,Jefferson,K145,713
,Straight Party,,REP,Jefferson,K145,163
,Straight Party,,DEM,Jefferson,K145,225
,Straight Party,,LIB,Jefferson,K145,1
,Straight Party,,AME,Jefferson,K145,4
Vickie Yates B Glisson,U.S. House,3,,Jefferson,K145,298
John A Yarmuth,U.S. House,3,,Jefferson,K145,403
Gregory Boles,U.S. House,3,,Jefferson,K145,10
Thomas Massie,U.S. House,4,,Jefferson,K145,
Seth Hall,U.S. House,4,,Jefferson,K145,
Mike Moffett,U.S. House,4,,Jefferson,K145,
Dennis L Parrett,State Senate,10,,Jefferson,K145,
Jimmy Higdon,State Senate,14,,Jefferson,K145,
Stephanie Compton,State Senate,14,,Jefferson,K145,
Paul R. Hornback,State Senate,20,,Jefferson,K145,
Dave Suetholz,State Senate,20,,Jefferson,K145,
Ernie Harris,State Senate,26,,Jefferson,K145,
Karen Berg,State Senate,26,,Jefferson,K145,
Jody Hurt,State Senate,26,,Jefferson,K145,
Julie Raque Adams,State Senate,36,,Jefferson,K145,
Sheri A Donahue,State Senate,36,,Jefferson,K145,
Dan Malano Seum,State Senate,38,,Jefferson,K145,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,K145,
Charles W Miller,State Representative,28,,Jefferson,K145,
Kevin D Bratcher,State Representative,29,,Jefferson,K145,
Ronel A Brown,State Representative,29,,Jefferson,K145,
Christina O'Connor,State Representative,30,,Jefferson,K145,
Tom Burch ,State Representative,30,,Jefferson,K145,
Leigh Boland Jones,State Representative,31,,Jefferson,K145,
Josie Raymond,State Representative,31,,Jefferson,K145,
Phil Moffett,State Representative,32,,Jefferson,K145,
Tina Bojanowski,State Representative,32,,Jefferson,K145,
Jason Michael Nemes,State Representative,33,,Jefferson,K145,
Rob Walker,State Representative,33,,Jefferson,K145,
Robert James Douglas,State Representative,34,,Jefferson,K145,
Mary Lou Marzian,State Representative,34,,Jefferson,K145,
Donna D Lawlor,State Representative,35,,Jefferson,K145,
Lisa Willner,State Representative,35,,Jefferson,K145,
Jerry T Miller,State Representative,36,,Jefferson,K145,
Maurice M Sweeney,State Representative,36,,Jefferson,K145,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,K145,
Jeffery Martin Donohue,State Representative,37,,Jefferson,K145,
Karl Licht,State Representative,38,,Jefferson,K145,
McKenzie Cantrell,State Representative,38,,Jefferson,K145,
Joshua Neubert,State Representative,40,,Jefferson,K145,282
Nima Kulkarni,State Representative,40,,Jefferson,K145,412
Attica Woodson Scott,State Representative,41,,Jefferson,K145,
Judy Martin Stallard,State Representative,42,,Jefferson,K145,
Reginald K Meeks,State Representative,42,,Jefferson,K145,
Everett C Corley,State Representative,43,,Jefferson,K145,
Charles Booker,State Representative,43,,Jefferson,K145,
John Hicks,State Representative,43,,Jefferson,K145,
Margaret Adkins,State Representative,44,,Jefferson,K145,
Joni Jenkins,State Representative,44,,Jefferson,K145,
James Stansbury,State Representative,46,,Jefferson,K145,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,K145,
Ken Fleming,State Representative,48,,Jefferson,K145,
Maria Sorolis,State Representative,48,,Jefferson,K145,
,Ballots Cast,,,Jefferson,K146,605
,Straight Party,,REP,Jefferson,K146,163
,Straight Party,,DEM,Jefferson,K146,181
,Straight Party,,LIB,Jefferson,K146,1
,Straight Party,,AME,Jefferson,K146,5
Vickie Yates B Glisson,U.S. House,3,,Jefferson,K146,288
John A Yarmuth,U.S. House,3,,Jefferson,K146,305
Gregory Boles,U.S. House,3,,Jefferson,K146,7
Thomas Massie,U.S. House,4,,Jefferson,K146,
Seth Hall,U.S. House,4,,Jefferson,K146,
Mike Moffett,U.S. House,4,,Jefferson,K146,
Dennis L Parrett,State Senate,10,,Jefferson,K146,
Jimmy Higdon,State Senate,14,,Jefferson,K146,
Stephanie Compton,State Senate,14,,Jefferson,K146,
Paul R. Hornback,State Senate,20,,Jefferson,K146,
Dave Suetholz,State Senate,20,,Jefferson,K146,
Ernie Harris,State Senate,26,,Jefferson,K146,
Karen Berg,State Senate,26,,Jefferson,K146,
Jody Hurt,State Senate,26,,Jefferson,K146,
Julie Raque Adams,State Senate,36,,Jefferson,K146,
Sheri A Donahue,State Senate,36,,Jefferson,K146,
Dan Malano Seum,State Senate,38,,Jefferson,K146,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,K146,
Charles W Miller,State Representative,28,,Jefferson,K146,
Kevin D Bratcher,State Representative,29,,Jefferson,K146,
Ronel A Brown,State Representative,29,,Jefferson,K146,
Christina O'Connor,State Representative,30,,Jefferson,K146,
Tom Burch ,State Representative,30,,Jefferson,K146,
Leigh Boland Jones,State Representative,31,,Jefferson,K146,
Josie Raymond,State Representative,31,,Jefferson,K146,
Phil Moffett,State Representative,32,,Jefferson,K146,
Tina Bojanowski,State Representative,32,,Jefferson,K146,
Jason Michael Nemes,State Representative,33,,Jefferson,K146,
Rob Walker,State Representative,33,,Jefferson,K146,
Robert James Douglas,State Representative,34,,Jefferson,K146,
Mary Lou Marzian,State Representative,34,,Jefferson,K146,
Donna D Lawlor,State Representative,35,,Jefferson,K146,
Lisa Willner,State Representative,35,,Jefferson,K146,
Jerry T Miller,State Representative,36,,Jefferson,K146,
Maurice M Sweeney,State Representative,36,,Jefferson,K146,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,K146,
Jeffery Martin Donohue,State Representative,37,,Jefferson,K146,
Karl Licht,State Representative,38,,Jefferson,K146,
McKenzie Cantrell,State Representative,38,,Jefferson,K146,
Joshua Neubert,State Representative,40,,Jefferson,K146,287
Nima Kulkarni,State Representative,40,,Jefferson,K146,308
Attica Woodson Scott,State Representative,41,,Jefferson,K146,
Judy Martin Stallard,State Representative,42,,Jefferson,K146,
Reginald K Meeks,State Representative,42,,Jefferson,K146,
Everett C Corley,State Representative,43,,Jefferson,K146,
Charles Booker,State Representative,43,,Jefferson,K146,
John Hicks,State Representative,43,,Jefferson,K146,
Margaret Adkins,State Representative,44,,Jefferson,K146,
Joni Jenkins,State Representative,44,,Jefferson,K146,
James Stansbury,State Representative,46,,Jefferson,K146,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,K146,
Ken Fleming,State Representative,48,,Jefferson,K146,
Maria Sorolis,State Representative,48,,Jefferson,K146,
,Ballots Cast,,,Jefferson,K147,739
,Straight Party,,REP,Jefferson,K147,163
,Straight Party,,DEM,Jefferson,K147,181
,Straight Party,,LIB,Jefferson,K147,1
,Straight Party,,AME,Jefferson,K147,5
Vickie Yates B Glisson,U.S. House,3,,Jefferson,K147,282
John A Yarmuth,U.S. House,3,,Jefferson,K147,441
Gregory Boles,U.S. House,3,,Jefferson,K147,14
Thomas Massie,U.S. House,4,,Jefferson,K147,
Seth Hall,U.S. House,4,,Jefferson,K147,
Mike Moffett,U.S. House,4,,Jefferson,K147,
Dennis L Parrett,State Senate,10,,Jefferson,K147,
Jimmy Higdon,State Senate,14,,Jefferson,K147,
Stephanie Compton,State Senate,14,,Jefferson,K147,
Paul R. Hornback,State Senate,20,,Jefferson,K147,
Dave Suetholz,State Senate,20,,Jefferson,K147,
Ernie Harris,State Senate,26,,Jefferson,K147,
Karen Berg,State Senate,26,,Jefferson,K147,
Jody Hurt,State Senate,26,,Jefferson,K147,
Julie Raque Adams,State Senate,36,,Jefferson,K147,
Sheri A Donahue,State Senate,36,,Jefferson,K147,
Dan Malano Seum,State Senate,38,,Jefferson,K147,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,K147,
Charles W Miller,State Representative,28,,Jefferson,K147,
Kevin D Bratcher,State Representative,29,,Jefferson,K147,
Ronel A Brown,State Representative,29,,Jefferson,K147,
Christina O'Connor,State Representative,30,,Jefferson,K147,
Tom Burch ,State Representative,30,,Jefferson,K147,
Leigh Boland Jones,State Representative,31,,Jefferson,K147,
Josie Raymond,State Representative,31,,Jefferson,K147,
Phil Moffett,State Representative,32,,Jefferson,K147,
Tina Bojanowski,State Representative,32,,Jefferson,K147,
Jason Michael Nemes,State Representative,33,,Jefferson,K147,
Rob Walker,State Representative,33,,Jefferson,K147,
Robert James Douglas,State Representative,34,,Jefferson,K147,
Mary Lou Marzian,State Representative,34,,Jefferson,K147,
Donna D Lawlor,State Representative,35,,Jefferson,K147,
Lisa Willner,State Representative,35,,Jefferson,K147,
Jerry T Miller,State Representative,36,,Jefferson,K147,
Maurice M Sweeney,State Representative,36,,Jefferson,K147,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,K147,
Jeffery Martin Donohue,State Representative,37,,Jefferson,K147,
Karl Licht,State Representative,38,,Jefferson,K147,
McKenzie Cantrell,State Representative,38,,Jefferson,K147,
Joshua Neubert,State Representative,40,,Jefferson,K147,286
Nima Kulkarni,State Representative,40,,Jefferson,K147,435
Attica Woodson Scott,State Representative,41,,Jefferson,K147,
Judy Martin Stallard,State Representative,42,,Jefferson,K147,
Reginald K Meeks,State Representative,42,,Jefferson,K147,
Everett C Corley,State Representative,43,,Jefferson,K147,
Charles Booker,State Representative,43,,Jefferson,K147,
John Hicks,State Representative,43,,Jefferson,K147,
Margaret Adkins,State Representative,44,,Jefferson,K147,
Joni Jenkins,State Representative,44,,Jefferson,K147,
James Stansbury,State Representative,46,,Jefferson,K147,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,K147,
Ken Fleming,State Representative,48,,Jefferson,K147,
Maria Sorolis,State Representative,48,,Jefferson,K147,
,Ballots Cast,,,Jefferson,K148,398
,Straight Party,,REP,Jefferson,K148,83
,Straight Party,,DEM,Jefferson,K148,140
,Straight Party,,LIB,Jefferson,K148,3
,Straight Party,,AME,Jefferson,K148,1
Vickie Yates B Glisson,U.S. House,3,,Jefferson,K148,152
John A Yarmuth,U.S. House,3,,Jefferson,K148,239
Gregory Boles,U.S. House,3,,Jefferson,K148,6
Thomas Massie,U.S. House,4,,Jefferson,K148,
Seth Hall,U.S. House,4,,Jefferson,K148,
Mike Moffett,U.S. House,4,,Jefferson,K148,
Dennis L Parrett,State Senate,10,,Jefferson,K148,
Jimmy Higdon,State Senate,14,,Jefferson,K148,
Stephanie Compton,State Senate,14,,Jefferson,K148,
Paul R. Hornback,State Senate,20,,Jefferson,K148,
Dave Suetholz,State Senate,20,,Jefferson,K148,
Ernie Harris,State Senate,26,,Jefferson,K148,
